id,x,y
5518,-190.16109,66.34841
8764,-181.183,62.035282
6747,-186.50755,62.734833
2588,-187.59755,65.066505
12578,-188.404,62.765224
5522,-183.32095,62.642616
8724,-187.56667,62.95099
15440,-181.42654,63.663563
12965,-188.69582,65.2884
12525,-189.17076,63.97634
6851,-190.39575,65.43555
12562,-180.79407,63.1515
2847,-179.9724,62.649292
8206,-189.15393,64.74013
8194,-187.03938,63.780598
6906,-188.2961,64.12275
12526,-188.64775,63.280617
9091,-188.83743,63.25884
12443,-190.0655,65.38023
12587,-189.62032,65.50115
12983,-190.20135,64.76836
15721,-190.65036,65.26585
8486,-181.23468,62.827694
16382,-180.96979,63.313065
15911,-181.34184,63.64362
16062,-187.91817,63.439476
15684,-188.79523,63.568737
5479,-181.47476,63.61046
12509,-190.1037,64.757545
12957,-189.54149,65.58311
15827,-189.7522,65.629395
12847,-188.38004,65.235825
6769,-180.91917,62.75958
12539,-181.39767,62.77982
15775,-189.6857,64.970314
15995,-183.20749,62.665897
13244,-189.96683,64.64764
9012,-181.45357,62.879272
20548,-188.5022,64.78212
12993,-186.97116,63.173225
8605,-186.98778,62.855618
8314,-181.06944,62.89998
16279,-188.09706,63.665154
8197,-187.13788,63.39234
5538,-188.42442,64.952774
