id,x,y
577,99.095375,-145.4728
15290,104.4901,-141.55008
3602,117.98205,-146.10425
6539,108.36021,-152.6081
1691,111.09105,-149.09393
6509,96.71504,-154.1191
816,111.91013,-141.58122
852,111.687645,-155.49403
13768,108.80742,-145.37582
6327,114.66023,-152.68658
549,95.4395,-149.05904
2767,91.937386,-148.54262
8153,96.8524,-138.86607
14614,110.19312,-133.04103
5769,103.60318,-153.4929
3493,100.63886,-152.63147
15676,101.59343,-132.54408
12188,103.01421,-147.53754
14653,93.47266,-150.85274
855,94.64902,-152.2584
7271,119.49486,-145.59071
12021,111.18656,-139.14117
10678,110.45645,-144.77222
376,104.637314,-155.30745
271,108.8705,-148.56601
11647,115.185234,-144.57764
2652,101.93418,-142.35695
15296,110.44204,-155.73158
17154,116.0571,-143.08878
5071,107.957,-147.08621
14562,114.86547,-151.10367
7057,120.50553,-143.65672
6407,109.2652,-140.06296
7122,115.5843,-149.81328
17334,101.620895,-132.67677
5690,115.16899,-141.74722
19961,100.49775,-150.11267
7788,102.576515,-144.42813
14472,113.868454,-143.87692
818,104.59069,-146.13512
14366,111.260605,-139.69743
11257,110.37076,-154.87532
838,111.16635,-154.31346
7928,101.450005,-149.9676
7781,117.83809,-149.9448
10329,107.23017,-150.01488
10354,99.88117,-148.68839
14116,119.14669,-145.22726
803,97.107635,-152.104
14651,107.6395,-146.83775
15044,107.19936,-146.10655
3812,119.48055,-144.9959
16518,103.99495,-140.48758
11260,92.83768,-148.83876
7794,96.175095,-147.71709
14112,104.49497,-153.17201
4509,117.70668,-149.93988
10808,102.91742,-147.38925
14280,107.91528,-150.46019
7445,117.34147,-141.34401
800,100.71485,-143.61826
19016,114.29666,-151.46858
14177,101.909676,-143.66333
18650,118.909325,-146.80162
20161,120.209724,-143.92416
611,95.41598,-152.24583
8057,107.719536,-152.27766
11814,90.75803,-148.7573
6183,93.29737,-147.73239
7992,109.47479,-141.1905
74,104.87769,-145.46556
11440,110.59831,-132.35222
14820,96.67623,-145.63774
17392,110.731606,-150.36214
11489,99.81809,-148.16019
6058,110.45127,-153.41608
843,110.68291,-144.55115
16541,94.67263,-152.21057
13657,104.98263,-139.37198
10482,113.05243,-152.37282
15247,110.58126,-150.48958
13773,114.4747,-148.58131
11290,120.30073,-147.85834
13441,106.450485,-143.45044
20076,110.32745,-153.39185
8111,96.07988,-152.77664
7398,113.977715,-144.24461
3359,110.709,-155.51797
19062,112.81735,-149.01042
6171,111.127914,-154.24728
7861,112.20599,-157.27478
12059,120.24325,-147.79892
15102,117.0735,-145.70384
14007,110.451256,-150.62804
14358,102.326805,-143.28876
19662,110.21639,-148.57765
813,112.22062,-140.96669
10261,115.05249,-153.02643
7454,103.57541,-153.08267
19086,119.45302,-147.72316
14817,110.58289,-153.9473
19728,116.755615,-148.17201
18530,109.311844,-145.5555
2161,106.50853,-143.645
17345,110.80621,-150.78796
15160,107.85066,-150.74228
14663,97.48707,-145.6822
10856,92.311966,-148.22356
7826,115.029785,-151.75781
3633,109.218376,-148.71443
11468,92.9782,-149.67972
16949,111.10527,-140.47299
6241,91.05858,-148.82654
18621,96.09311,-148.41278
19531,116.78932,-148.09198
13911,115.07605,-147.0231
19188,115.49979,-143.5659
3672,91.96947,-148.2904
14014,100.43846,-149.37296
12130,108.663536,-153.6072
4470,107.218895,-138.68694
15031,109.69439,-145.22641
11742,99.03815,-147.66393
16730,107.2459,-138.29155
19515,105.1529,-153.30515
14430,97.15841,-145.35419
16520,108.6321,-140.99763
19529,92.47787,-149.48341
14456,110.3686,-142.14044
16729,104.97781,-139.27356
11084,97.208855,-145.78845
13365,115.375275,-150.03096
4469,120.00729,-147.4369
13480,115.50659,-145.37845
16624,103.20679,-152.69086
18705,115.51173,-145.04332
19737,95.36672,-148.49991
18691,111.488144,-138.31197
18988,113.12764,-153.31819
10972,97.41916,-153.10715
15287,111.42244,-138.52907
19152,102.50935,-143.47786
13937,113.41545,-151.7387
18563,100.53222,-149.36273
19215,97.34919,-145.3183
12139,109.92662,-132.98195
11625,112.600105,-149.1751
7366,117.75557,-144.916
3584,108.693436,-153.70435
7456,119.93337,-147.76361
808,94.401886,-149.1595
11119,106.23362,-140.28441
19842,110.22136,-133.72829
10687,105.14247,-144.80426
14537,103.07995,-153.73041
20132,118.21878,-144.66904
11103,113.94723,-144.21078
2688,96.84404,-138.8451
11998,94.4842,-151.74017
6638,115.10018,-146.89908
3766,105.00932,-144.9972
15061,107.17175,-143.86595
14502,97.38647,-145.74408
13901,107.32699,-142.64569
851,117.38855,-141.5392
14166,111.69799,-142.59962
11522,91.53574,-149.76671
18440,109.8598,-133.28432
17120,94.93972,-151.87839
19451,105.369865,-139.5831
11666,101.06971,-146.09796
20069,111.766914,-154.75006
839,111.27994,-154.11217
6537,105.356804,-140.95245
10388,111.269424,-139.89389
2659,101.81581,-142.72546
14752,117.21774,-146.67229
5764,110.76906,-144.45459
684,115.51261,-149.60062
820,101.9341,-142.58485
19164,105.633736,-141.31439
11478,103.581924,-153.20685
3848,99.82925,-146.50577
7361,109.84511,-152.20578
11700,96.58073,-153.4441
19350,96.09574,-149.72238
19875,114.27063,-152.45178
4143,116.499245,-146.33469
7860,96.6011,-153.49825
19925,96.01698,-149.40681
10566,104.61039,-155.30214
19945,116.79297,-145.71565
19620,105.726135,-140.85823
10786,96.864876,-153.48865
13705,119.09107,-145.97087
16914,117.36948,-146.62535
7307,116.468475,-146.39932
19423,109.97037,-152.2192
18909,105.32751,-141.32825
11679,111.08995,-141.20834
5664,96.00954,-149.58801
6280,105.58151,-141.97693
13616,105.69922,-141.78331
18804,95.14018,-152.0666
19672,109.60849,-151.64915
19190,101.602905,-132.57834
11453,98.97471,-146.36325
14479,100.61641,-149.92587
19869,111.584625,-154.69704
12263,91.91693,-149.00134
5755,116.731316,-146.3693
19405,113.61461,-143.78284
239,96.04127,-149.80305
16751,111.07113,-141.4323
5688,111.23154,-141.55095
6996,106.50942,-141.26122
12093,96.15123,-149.85637
11727,99.272316,-146.45755
19075,114.2185,-152.44379
13697,111.51429,-149.75739
10520,111.129265,-141.4076
7036,106.77717,-140.99815
14661,115.09197,-141.72539
837,105.8517,-141.52487
19848,99.29812,-146.63019
13430,99.222664,-146.27942
13594,117.06389,-146.81903
16438,111.46271,-149.60915
15024,110.87819,-141.46648
14102,109.30937,-151.60217
2169,106.20281,-141.17502
20285,110.116844,-133.26257
14191,116.9801,-146.26941
13319,116.573044,-146.85027
