id,x,y
3561,36.507133,74.14208
6553,17.582796,91.95215
8843,15.703676,73.30743
16852,49.354965,88.290886
3578,25.692593,89.71642
3554,40.62542,83.34356
6893,16.206873,73.30231
11269,26.08983,66.03298
3770,25.900213,89.957756
13463,17.787321,92.0089
8125,25.834482,89.894745
10334,42.075283,99.41222
11900,30.63019,82.22314
14135,42.13047,99.42369
11413,28.973873,97.744934
6947,30.752705,97.138176
7368,31.519539,99.40774
4181,39.801212,83.07239
11842,40.0168,83.15707
11533,31.430714,94.26172
19619,32.057358,99.71598
11524,32.665234,86.78669
13963,32.661568,86.83271
11554,30.156218,92.88271
13888,29.370504,95.215645
4128,20.210403,70.15376
18800,33.73779,95.202965
10599,30.500723,95.01706
7183,33.98166,96.29776
14835,28.219925,92.37363
10249,30.12903,94.52015
7065,30.920208,92.066536
19834,28.19538,100.217575
16709,29.669476,95.953
11247,23.591105,73.643776
8000,35.131454,96.10627
15176,34.801777,95.033714
6542,30.621859,92.82218
3994,30.010506,98.26678
13500,34.732765,98.3434
16470,27.317997,95.23636
12287,25.897795,95.949585
7786,29.314392,96.94583
11006,27.694506,97.60069
19851,27.381784,96.50011
17173,31.421486,98.8951
7435,31.039371,95.998
18503,32.8876,95.77187
19863,32.771324,96.87768
4393,34.09114,93.31875
15245,30.807035,94.92921
1251,20.27049,70.17174
14950,28.271189,96.153564
14976,33.12569,93.83396
6977,32.84233,93.32221
6630,33.106377,95.76047
14691,34.083637,93.809975
13539,28.864653,96.28503
5760,30.66223,97.23078
19212,31.989967,93.37637
14062,28.407404,96.529175
7261,30.525023,93.14465
11504,31.51626,95.40001
19030,32.97914,98.63665
6480,33.44735,95.915344
11472,28.945583,94.867775
19211,28.841223,94.09363
18469,32.280807,96.590866
19208,31.248783,98.01142
13731,29.643064,100.36407
13733,26.347425,97.85746
17279,27.284811,98.832275
14980,30.636484,82.13938
15071,28.469034,92.508545
11334,33.708992,97.17033
11648,32.132156,97.98274
15263,34.665005,98.34008
11746,28.39386,97.27711
11702,29.554909,99.0606
2276,31.007011,100.44396
10650,31.587929,97.12107
17138,32.727684,94.803795
19517,34.385,93.08661
11977,30.195171,100.97057
18978,29.91346,98.57054
11779,30.084599,93.93429
11968,27.549368,94.34017
7891,29.365705,88.87952
4271,32.05774,96.69501
17130,27.976822,95.63212
12071,31.467016,97.205925
14274,40.719242,83.362625
11970,28.268995,98.40306
7088,28.584558,99.41269
19430,33.431084,97.494
11238,28.801554,94.52854
7146,31.266241,94.18798
19678,49.348812,88.28057
14755,29.526897,97.595856
16981,32.119156,94.91724
10447,32.85599,99.05746
17070,32.498177,92.48366
13497,30.141338,96.857895
11160,30.581652,99.25395
16892,30.035788,96.357735
13685,29.364183,88.858215
4281,32.56323,71.373276
20037,31.208448,74.31569
6118,30.332674,68.37434
19071,32.453415,75.71269
16566,28.247774,75.68558
14798,30.743773,72.599236
10353,28.310057,76.80766
16481,30.687187,72.55237
15142,34.629738,73.953705
10690,30.859903,73.64015
17281,33.509274,73.03536
10408,32.80032,71.83461
11038,31.346796,75.54545
16901,30.201855,70.64222
10295,27.077414,74.02355
13491,32.23314,67.93859
11357,27.829409,75.9289
7312,29.58679,76.18888
14652,28.733652,72.222946
7153,26.528019,75.90673
16485,33.77318,73.96632
19976,29.61858,75.08148
10984,34.16682,73.21612
11073,31.875193,72.495224
4449,28.204815,77.845665
19511,28.337315,73.77139
15493,16.247858,73.30156
11556,30.697168,77.827415
11895,32.763744,73.687096
11421,32.15948,69.22577
12191,32.5983,75.31164
12260,34.12466,76.90471
11343,34.227703,70.15873
19169,31.563822,74.51293
11924,29.070436,71.530556
20250,32.818195,73.89409
19384,32.343285,70.68626
7867,30.417068,74.29054
1906,26.614708,72.25731
16587,25.656435,74.5095
11618,31.351269,69.05627
11597,23.595318,73.64235
7217,29.62557,68.78945
10348,17.621347,91.96309
14684,36.206753,74.05124
15019,26.727816,75.37626
10696,30.909927,71.12539
19255,34.843803,75.45721
19860,33.673332,76.09636
11701,30.160702,76.950516
20258,33.204433,69.48698
4947,31.388489,71.94
13762,27.39167,74.30357
5742,28.523844,72.75806
10358,32.891144,78.04744
17198,34.484177,71.46774
7844,33.161987,74.38487
19072,33.52229,71.46608
13427,28.512138,74.33156
19613,32.554905,76.95343
14790,35.138916,72.61292
14559,31.533295,77.5453
7835,29.655458,73.25212
2707,30.21588,69.75923
3392,29.28178,70.48987
17151,32.00685,73.30678
16513,32.275707,76.676506
19009,26.403341,70.227844
12124,34.232113,75.632256
14498,29.739199,72.72797
6436,32.29644,74.67391
2035,31.233187,73.73634
4057,29.388111,71.14732
3564,29.45792,73.84611
3814,33.08406,71.196846
10660,30.615776,75.126945
3081,28.286085,69.59157
14843,26.126862,72.20276
688,30.60823,73.231064
5773,49.354107,88.291145
19523,29.41157,75.14665
13434,29.038378,71.20558
6946,26.881641,72.333565
17193,34.549522,74.975655
14260,32.67715,72.66724
16699,30.879265,75.66973
16695,31.919907,74.03597
20317,29.576025,72.60931
13390,30.632217,72.05907
16768,30.505764,75.77343
116,31.660793,69.56585
13551,34.123478,71.3597
12243,27.736149,71.11449
167,29.628588,77.525154
12067,31.60462,77.715355
18611,31.30226,70.87782
19374,29.625141,74.12517
7933,27.170528,72.93532
6312,32.467556,73.52973
19626,26.10274,66.047775
