id,x,y
1673,24.771915,132.59772
690,25.071272,132.91893
1334,26.915405,133.70187
1698,25.592508,131.011
1677,23.228046,134.11772
3912,27.485777,133.43779
1324,25.432554,131.43816
1327,22.866482,132.34518
1322,25.421625,135.13373
11313,21.122297,134.50235
3388,27.313833,133.46991
1670,23.446278,136.46054
4257,22.80457,131.85454
1321,24.142977,134.28346
1667,21.354044,134.45912
1332,23.709963,133.59993
1325,23.566902,133.64041
1662,24.513443,133.61046
1323,24.196148,133.88185
1326,24.202238,133.31563
1331,24.874498,133.55618
1333,23.997005,133.30905
1328,25.042551,133.91307
3394,22.35802,132.44316
1663,24.01975,132.39523
377,26.986897,133.96033
10519,24.766989,134.4095
1674,24.503294,134.77214
1330,25.060503,134.08995
1675,23.519213,134.64194
1687,24.18544,134.81989
1665,23.732529,134.68437
8252,23.45899,136.4157
1329,23.83532,134.14673
1695,24.677578,134.3031
