id,x,y
5006,158.95996,21.767937
5737,154.84528,23.702919
14506,157.30347,28.054049
11101,162.4636,21.003979
6504,162.78552,20.954485
10878,157.35574,20.438515
7263,157.38861,20.478569
13376,158.21463,23.716496
8148,157.27214,24.79383
125,160.33495,21.09147
16612,160.5518,22.650003
13892,159.1962,23.731487
3566,156.15903,27.86134
10379,160.56664,20.865896
6967,156.49692,19.237442
15267,161.2588,24.188238
19458,156.51912,18.883709
11401,156.74193,19.529736
16496,160.73293,22.721481
14895,156.92558,17.462444
3845,156.87128,17.093561
13753,157.66632,28.177292
10711,158.8149,19.720915
17355,157.39876,26.867805
13557,157.3283,28.780386
15009,154.27292,24.288101
15322,158.72923,28.016266
18699,157.27719,22.529518
7792,159.53273,22.153004
17330,155.68367,24.621267
4542,161.44351,24.322037
14278,157.316,23.27658
14371,160.69275,20.550375
10377,157.67601,26.65945
18454,158.64943,20.96462
14619,160.60318,22.657774
11671,159.97,26.35199
11596,154.27347,24.360691
14161,154.99168,25.037584
14032,155.53912,24.551508
16595,157.03772,18.157053
5767,155.52977,23.197577
18629,154.33806,22.648308
16871,154.27444,22.540936
10337,159.32635,22.608122
14738,160.64009,20.551971
18785,156.88272,27.83585
18723,159.69844,22.012114
18581,159.7062,22.30882
14485,154.27138,22.531221
4045,156.64966,20.844566
18606,156.13997,24.281595
17162,159.05446,23.692663
16904,160.34732,23.55001
11544,157.01947,23.461311
10853,155.61212,23.85967
10372,155.32639,23.885477
14367,158.53511,22.367374
19162,157.45468,27.665966
20138,155.37624,23.841597
10765,158.54019,22.341337
10386,158.41231,22.220148
4599,157.61339,27.748823
