id,x,y
9121,-158.59721,33.409687
13126,-162.11334,58.320927
5377,-155.10551,48.680305
11042,-142.15579,26.873123
8933,-132.83418,45.907635
3254,-159.16519,68.78481
8708,-139.6372,35.88677
9000,-163.10384,33.01841
9010,-132.01515,45.546314
11127,-146.675,35.21099
3261,-155.36157,75.15105
6846,-156.13737,61.544754
5606,-142.81737,31.233984
8866,-165.36555,48.475254
2874,-162.54977,68.12391
8717,-164.45311,51.66149
5483,-134.00395,38.919865
11331,-163.83011,44.257973
8513,-148.85341,64.0729
12530,-160.66855,76.172966
13228,-153.84659,67.06481
8788,-162.43414,70.339714
8428,-160.14412,38.68748
8795,-161.16661,50.62982
1955,-132.48051,43.064735
12301,-131.71202,32.130337
5391,-141.63185,48.31634
12369,-167.23552,60.488243
6886,-157.53899,73.18098
8876,-161.35295,38.178577
6697,-161.31319,61.631638
6663,-138.0787,33.358902
9070,-162.93535,49.088287
6790,-131.27261,35.44774
9154,-161.42426,52.64048
15735,-138.4336,24.584045
5603,-144.63507,48.267044
8672,-164.11499,47.47557
9127,-162.21854,53.5203
15531,-160.73285,79.46126
8990,-129.70029,30.199461
6877,-157.16841,56.264263
6703,-158.9942,72.276695
13249,-165.02388,62.30436
6821,-149.23877,55.395954
8338,-161.73792,44.63166
8258,-156.94513,69.57364
12735,-158.30595,38.422382
8926,-152.89287,46.937218
6849,-154.40546,76.57545
9119,-146.42673,48.964584
8386,-156.25034,34.18821
15410,-128.87486,35.40756
5415,-154.7641,68.96376
8343,-159.61368,59.419163
3233,-141.37538,30.62757
15772,-151.3611,66.58505
8390,-165.17955,45.226246
8517,-160.57098,34.985912
137,-132.48662,45.451153
12981,-158.24477,31.312923
8751,-146.42862,63.306923
8927,-162.18425,30.089935
5389,-130.85275,30.022408
13053,-150.56812,66.51143
13124,-160.1127,51.42257
12955,-143.84087,32.459194
15641,-168.75488,58.965534
3245,-157.8659,50.63533
6822,-157.83287,36.374393
9102,-163.05252,35.82767
5422,-157.75249,36.03194
9005,-143.93399,34.525593
12883,-169.06316,61.626297
8358,-132.59521,31.996431
12046,-138.98402,24.946348
16002,-162.02025,73.484795
6702,-160.95639,57.59865
12698,-139.48666,31.299137
12545,-157.98383,56.70631
9064,-141.21783,31.092897
8425,-131.03926,29.006144
12908,-161.76744,39.053463
2614,-141.00502,37.3435
12778,-147.17715,48.891006
3252,-154.87192,65.06581
16031,-138.37521,34.010696
9087,-152.0809,45.61044
18477,-155.88704,67.12336
13263,-163.22101,35.890697
9172,-149.80086,55.269363
12358,-161.08408,60.94103
8777,-156.36162,33.900036
3255,-160.00145,67.68776
12632,-137.74362,35.34392
2108,-140.33144,47.850437
1213,-131.56752,45.462807
15497,-149.45161,65.71256
2107,-133.22716,46.567875
8505,-161.87207,33.27202
8705,-156.24532,38.635204
12709,-137.96785,24.349663
12978,-158.51018,31.856306
12294,-154.18192,66.29565
8193,-160.77036,79.89433
8415,-156.95685,39.421288
11767,-154.36691,69.39126
9051,-142.54294,25.892826
5561,-132.5238,41.127544
6807,-165.9431,61.4428
9184,-160.91544,52.37394
8919,-146.12193,63.229
2852,-133.35893,45.592968
15892,-137.99747,24.371494
12861,-162.18462,30.116793
2602,-132.2542,46.24978
12497,-147.00485,33.552067
8262,-166.0208,50.536114
3340,-131.44493,35.163006
9213,-156.6437,73.57466
2012,-133.34233,42.38584
6668,-133.66383,40.860214
12589,-131.84882,33.680687
13107,-157.60152,71.19833
13106,-156.62173,73.5933
12962,-164.08195,50.106594
16329,-162.22603,73.42569
5532,-138.78426,24.81771
8340,-156.13599,62.83871
15820,-160.59724,70.12088
8466,-162.9702,34.966423
5513,-133.51596,39.525616
8707,-160.93974,33.77206
12310,-140.0683,34.451298
12687,-158.48265,67.94794
8474,-152.46614,46.230743
15901,-152.58708,66.542915
20586,-157.95992,69.73122
8930,-139.6334,34.892883
13236,-162.99402,51.773663
16193,-163.97943,45.746857
8363,-156.35355,48.037548
8601,-155.16994,62.587902
15842,-161.32535,60.63667
15971,-139.26952,31.065876
9152,-153.31464,47.418736
20524,-140.35728,33.54731
8856,-154.46663,73.97838
12591,-162.71957,51.28878
16069,-159.27614,37.90127
8685,-161.01155,33.54724
12716,-165.17357,52.477673
13028,-161.36935,33.813152
15843,-157.38731,38.790413
12867,-163.67609,48.832962
16010,-145.8833,36.20194
15856,-142.92796,33.189606
13202,-156.3504,60.31274
16145,-145.29832,47.905796
13067,-138.43494,35.477867
6876,-154.65991,62.75638
12672,-140.63618,33.15338
15792,-161.45938,32.885384
13027,-156.13322,69.234604
8534,-140.67403,26.735548
6746,-145.11903,34.378445
12792,-157.43138,63.453053
12987,-161.09544,34.125538
15924,-160.97719,33.098076
20739,-163.39717,51.72101
13059,-139.20311,33.907967
9125,-140.433,26.652168
20649,-160.70232,37.001514
20516,-149.14381,64.93605
12842,-161.4853,44.968674
8555,-162.83466,58.292313
12950,-160.94818,37.35402
15797,-156.35721,38.17402
9512,-168.83928,58.897507
13138,-157.11478,34.26894
8585,-143.46268,48.33263
16346,-139.12607,32.327797
1967,-160.03934,34.728943
15785,-159.02338,75.45268
8512,-132.73062,41.971363
8448,-132.1946,36.437122
13162,-130.0849,35.3319
15461,-158.99297,71.381256
20703,-161.59613,68.62728
16335,-160.67892,78.172714
15819,-156.75365,35.008278
12829,-161.63982,52.063545
8831,-160.92839,37.270004
5498,-161.20976,60.714893
15621,-162.81367,59.486057
13021,-139.29088,33.852325
12296,-160.5161,33.398266
8688,-163.66495,50.354313
13103,-161.6665,68.52798
12794,-156.59851,38.36742
3244,-128.5783,35.44327
6802,-164.54506,49.723648
12711,-155.00932,34.387917
16026,-137.82106,34.846394
3319,-160.55415,74.99966
8530,-160.72794,51.37076
12406,-161.10645,61.133247
15742,-159.32278,72.662415
15897,-162.31483,35.511253
15929,-150.1611,66.28343
8745,-165.75269,50.119606
8721,-158.97168,32.667065
16183,-143.49763,31.586613
12302,-142.11577,28.1685
8869,-158.40927,31.59732
15588,-158.5743,36.80452
12804,-143.54031,35.17167
13294,-147.04485,36.214836
13268,-159.11917,51.209026
12856,-164.29828,48.95653
9202,-156.28647,60.13653
12903,-156.88013,39.47646
5504,-143.21133,26.983868
8436,-131.06488,30.225805
1547,-153.16031,47.281727
16104,-145.58452,48.737648
12873,-159.45267,37.902187
15491,-146.76984,33.84911
13032,-152.71852,66.28978
16007,-164.8469,62.96948
15895,-159.97183,75.11487
12881,-162.20465,50.148
9021,-158.14316,31.164707
12385,-162.50406,56.995693
