id,x,y,kde
8120,76.240105,-65.99248,0.023825590283217866
3549,63.51285,-0.14966811,0.02382559028321797
13776,116.99996,94.243,0.023825590283217866
10516,161.35455,-25.838757,0.04765118056643574
4550,104.22407,44.63298,0.023825590283217866
12956,-146.45003,-49.465424,0.023825590283217866
3786,-12.645857,-176.70027,0.023825590283217866
14614,110.19312,-133.04103,0.023825590283217866
5106,136.59492,53.164425,0.023825590283217866
5102,135.4478,52.56475,0.023825590283217866
6371,-134.82574,-46.871826,0.023825590283217866
11388,41.406704,5.974518,0.023825590283217866
13264,-167.04436,-3.805807,0.023825590283217866
8584,-166.65295,-4.845671,0.023825590283217866
13549,58.297413,8.722848,0.023825590283217866
13629,150.95874,-71.78183,0.023825590283217866
14310,62.42692,10.6317,0.023825590283217866
14345,23.148016,-41.31384,0.023825590283217866
15036,-0.17954011,-8.957917,0.023825590283217866
11354,47.777477,-21.944427,0.03752930971525267
18736,-12.46913,-73.5667,0.023825590283217866
10912,-11.025049,-73.79378,0.023825590283217866
19562,104.74274,10.725761,0.039716271275200936
10772,104.85246,10.6899395,0.039716271275200936
703,-90.31217,-113.57435,0.023825590283217866
2518,-46.252758,-87.974464,0.023825590283217866
9366,-40.963604,-88.644,0.023825590283217866
9513,-79.67368,-119.969765,0.023825590283217866
9881,-102.5047,-81.416695,0.04765118056643574
9914,-83.87002,-112.7441,0.023825590283217866
10100,-96.03303,-109.049416,0.023825590283217866
9044,-77.66126,36.984745,0.023825590283217866
6730,-84.742714,38.244865,0.023825590283217866
8657,-105.7503,4.0401244,0.023825590283217866
12750,-84.025795,40.534462,0.023825590283217866
15708,-164.90271,-7.6495857,0.023825590283217866
16685,-166.94815,-57.79073,0.023825590283217866
4230,-178.43488,-57.368492,0.023825590283217866
19082,22.427435,-42.055206,0.023825590283217866
13219,-64.500534,106.12595,0.023825590283217866
15878,8.863701,-30.237637,0.023825590283217866
16993,62.78039,1.3373358,0.023825590283217866
18950,70.90676,3.3302994,0.023825590283217866
18997,-16.189203,-36.191322,0.04487333003503147
20012,63.44134,1.3755548,0.023825590283217866
12012,-16.136602,-36.14777,0.04487333003503147
15612,-52.069138,25.850605,0.023825590283217866
5378,-52.96568,25.753607,0.023825590283217866
10454,-176.93683,-57.461334,0.023825590283217866
11706,-170.86407,-49.71544,0.04765118056643574
11802,-173.34508,-53.761127,0.023825590283217866
8167,-171.93889,-52.137188,0.023825590283217866
15926,-54.89496,27.399267,0.023825590283217866
15536,-138.5906,5.4637055,0.023825590283217866
6799,-137.7219,3.4999268,0.023825590283217866
12307,-83.81088,38.55542,0.023825590283217866
7984,-110.87722,-43.27075,0.023825590283217866
19429,-111.547,-42.516823,0.023825590283217866
11497,-170.99504,-51.932537,0.023825590283217866
8591,-112.310745,37.1925,0.046116748446466994
12609,-112.35859,37.17556,0.046116748446466994
11247,23.591105,73.643776,0.04763939711744557
11597,23.595318,73.64235,0.04763939711744557
12294,-154.18192,66.29565,0.023825590283217866
12872,-154.4821,66.378975,0.023825590283217866
10604,-0.13697226,-77.2918,0.023825590283217866
12456,-50.685085,105.13596,0.023825590283217866
21504,88.555626,-52.927757,0.023825590283217866
4691,-45.75258,-82.17382,0.04765118056643574
10488,107.45032,126.6124,0.023825590283217866
11336,32.56279,-57.10973,0.023825590283217866
15410,-128.87486,35.40756,0.023825590283217866
15626,-138.14113,96.502945,0.023825590283217866
12780,-156.0961,74.28672,0.023825590283217866
10153,-79.77914,-111.83353,0.023825590283217866
5600,-50.712257,31.716196,0.023825590283217866
17354,34.022663,-114.82796,0.023825590283217866
11009,-0.63247186,38.786392,0.023825590283217866
9190,-105.24784,0.723142,0.023825590283217866
10404,-5.14115,-102.75549,0.023825590283217866
9013,-50.533104,59.068344,0.023825590283217866
9822,-112.73705,-116.983444,0.023825590283217866
9107,-137.2429,103.32606,0.023825590283217866
14864,158.7227,-72.49169,0.023825590283217866
12701,-48.76768,70.1628,0.023825590283217866
1754,-163.5089,112.15011,0.023825590283217866
3599,101.91242,41.61108,0.023825590283217866
4692,-45.8597,-95.23125,0.023825590283217866
8515,-126.12536,109.69175,0.023825590283217866
19787,-13.304639,-57.20637,0.023825590283217866
7910,-111.95167,-43.494434,0.04765118056643574
7049,-144.15233,-62.50258,0.023825590283217866
16473,18.726475,-24.999296,0.023825590283217866
14855,-40.17025,-59.4903,0.023825590283217866
19459,157.00742,59.510216,0.023825590283217866
17087,85.50091,48.175,0.023825590283217866
11376,-58.048946,-50.42284,0.023825590283217866
1727,42.60106,179.18507,0.023825590283217866
7294,111.436966,6.369679,0.023825590283217866
4788,-101.54089,-92.266075,0.023825590283217866
9189,-40.616817,82.31571,0.023825590283217866
8411,-158.02972,117.96363,0.023825590283217866
9411,-101.0576,-77.223335,0.023825590283217866
14194,49.159744,-116.84161,0.023825590283217866
13005,-47.445812,17.440895,0.023825590283217866
8843,15.703676,73.30743,0.023825590283217866
13269,-55.409046,92.67477,0.023825590283217866
7450,98.176155,-22.343784,0.023825590283217866
20131,44.608715,-110.395424,0.023825590283217866
13334,19.093716,-81.23696,0.023825590283217866
7206,90.88777,40.69037,0.023825590283217866
18578,-0.43015382,-75.65397,0.023825590283217866
5553,-137.64186,119.69127,0.023825590283217866
13914,-169.57439,-60.118637,0.023825590283217866
11207,51.659264,35.851032,0.023825590283217866
8669,-47.411713,38.020054,0.023825590283217866
7217,29.62557,68.78945,0.023825590283217866
13030,-90.7822,43.356663,0.023825590283217866
