id,x,y,kde
6210,-8.30869,-58.964775,0.0034036557547454088
12213,-8.610301,-58.754486,0.0034036557547454088
3356,20.70869,-44.616802,0.006807311509490818
7921,21.450855,-54.280834,0.006784016719237465
6602,21.459595,-54.266785,0.006784016719237465
11734,19.09887,-55.563797,0.0034036557547454088
10310,8.469315,-30.961596,0.0034036557547454088
4513,-44.941265,45.274704,0.006807311509490818
5571,-78.528046,22.712843,0.0034036557547454088
3257,-58.105743,53.499817,0.006807311509490818
14707,-14.379531,-55.45964,0.0034036557547454088
13789,-11.773595,-57.686485,0.006807311509490818
19471,-11.52458,-58.662575,0.0034036557547454088
14538,-11.075161,-59.19434,0.0034036557547454088
14488,-11.581481,-57.91387,0.0034036557547454088
17161,-10.860359,-58.002155,0.0034036557547454088
6347,47.58973,-109.142,0.006807311509490818
13744,38.756634,-127.13147,0.004043476981124546
14823,60.27716,59.67446,0.0034036557547454088
12044,47.126125,-100.58732,0.0034036557547454088
3561,36.507133,74.14208,0.006807311509490818
11270,102.358444,120.65841,0.0034036557547454088
7960,16.9902,-10.874956,0.0034036557547454088
6453,-99.180855,-38.766766,0.006807311509490818
10096,-87.81923,-63.01305,0.0034036557547454088
9299,-88.02656,-63.54172,0.006807311509490818
17639,-88.19552,-63.75809,0.0034036557547454088
11259,-105.18412,-1.6690922,0.0034036557547454088
10125,-97.96167,-55.077595,0.0034036557547454088
4755,-93.33305,-57.427082,0.0034036557547454088
9910,-21.298004,-25.080727,0.006716779559099289
5400,-113.16941,26.790752,0.006807311509490818
3313,-62.074997,-7.1105003,0.006807311509490818
6553,17.582796,91.95215,0.006807311509490818
6461,-26.440756,23.850544,0.006807311509490818
12111,80.1806,-58.034058,0.0034036557547454088
5650,70.27581,-62.49567,0.006807311509490818
16550,68.04762,-61.47634,0.004015672096317131
20030,68.31223,-62.901085,0.0058681693266081384
16523,71.511665,-62.06623,0.0034036557547454088
6467,100.491455,-44.8266,0.006807311509490818
10700,103.42686,-43.743317,0.0034036557547454088
7018,126.63067,45.292957,0.006807311509490818
12147,142.97066,-0.6423486,0.0034036557547454088
11286,157.69792,51.67695,0.0034036557547454088
701,-0.05993069,24.37728,0.006807311509490818
17078,17.55254,-81.43931,0.0034036557547454088
6172,19.326681,-82.40851,0.006807311509490994
16884,24.01146,-82.89715,0.0066477343919151876
2548,81.42511,-87.35445,0.006807311509490818
10942,113.33914,-63.49927,0.0034036557547454088
14281,78.463165,-81.48179,0.0034036557547454088
13810,81.1554,-89.373344,0.0034036557547454088
7968,79.781845,-87.712494,0.0034036557547454088
11753,73.59242,-89.641426,0.0034036557547454088
19186,105.06971,-77.76292,0.0034036557547454088
5696,104.425415,-72.51209,0.006807311509490818
15051,102.15089,-77.23478,0.0034036557547454088
11154,148.71982,50.508774,0.0034036557547454088
13730,142.36852,-0.5697627,0.0034036557547454088
15101,126.83656,93.48469,0.0034036557547454088
1239,83.378,62.88064,0.006807311509490818
18618,150.77913,-10.841817,0.006524445905305083
4979,75.81573,101.62787,0.0034036557547454088
13792,-19.625513,6.3420134,0.006807311509490818
2914,54.98252,-30.709427,0.006807311509490818
13749,62.25672,-67.991295,0.0034036557547454088
4323,180.0238,5.4288588,0.006807311509490818
20456,179.03801,4.238038,0.0034036557547454088
13680,180.14952,8.658946,0.0034036557547454088
7929,41.139633,-33.01914,0.0034036557547454088
12050,37.196205,9.567794,0.006807311509490818
6427,46.312977,3.3974378,0.006807311509490818
13945,-2.0034258,-7.084498,0.0034036557547454088
9680,-40.62244,-125.9493,0.0034036557547454088
3549,63.51285,-0.14966811,0.006807311509490818
11731,79.72316,-82.286804,0.0034036557547454088
14341,18.765953,-93.597084,0.0034036557547454088
12182,38.240128,-11.492912,0.009874256239554534
1,54.338463,29.368631,0.006807311509490818
11839,77.72778,42.036495,0.0034036557547454088
11320,153.48721,51.714752,0.0034036557547454088
14058,123.67126,34.556973,0.0034036557547454088
13372,144.41692,58.011414,0.0034036557547454088
11897,85.18445,-92.07921,0.0034036557547454088
9623,-115.40525,-142.77628,0.0034036557547454088
7474,-116.78544,-142.9747,0.006807311509490818
9716,-120.68619,-142.0306,0.005335210611814379
9278,-120.55909,-141.99675,0.005335210611814379
7617,-107.31908,-122.73833,0.0034036557547454088
703,-90.31217,-113.57435,0.006807311509490818
9799,-85.45537,-117.594284,0.0034036557547454088
7577,-81.95006,-121.53038,0.0034036557547454088
4515,-76.18763,-123.271545,0.0034036557547454088
7484,-77.7097,-122.76704,0.0034036557547454088
9729,-83.81217,-111.313774,0.006807311509490818
7497,-79.45777,-92.82312,0.0034036557547454088
4637,-68.46259,-114.801216,0.006807311509490818
7705,-72.35229,-112.81779,0.0034036557547454088
4635,-79.53412,-114.47903,0.006807311509490818
4645,-72.168045,-120.02028,0.006807311509490818
11018,-50.166645,-82.84816,0.0034036557547454088
4713,-49.033405,-82.801765,0.006807311509490818
9995,-46.03806,-85.53646,0.0034036557547454088
7501,-47.842567,-88.73554,0.006807311509490818
7524,-47.92557,-94.42018,0.0034036557547454088
10097,-120.22912,-136.1857,0.00657570739662752
4634,-119.448204,-138.04573,0.0034036557547454088
10079,-119.157646,-138.30516,0.0034036557547454088
10145,-108.85151,-136.9851,0.0034036557547454088
1221,-108.52901,-132.21423,0.0034036557547454088
4744,-109.82885,-137.01848,0.007618914960074379
9313,-115.20927,-130.30579,0.0034036557547454088
7496,-105.53095,-129.93849,0.0034036557547454088
9660,-88.50061,-115.18087,0.0034036557547454088
9827,-95.694496,-112.47588,0.0034036557547454088
2915,-51.189865,-95.063934,0.006807311509490818
5727,-96.75356,-91.17367,0.006807311509490818
2685,3.471405,11.408405,0.006807311509490818
5390,-64.39126,48.62029,0.008072986581114014
18555,71.14728,-14.8579645,0.0034036557547454088
6325,71.78518,-14.301096,0.00751658006327623
7018,126.63067,45.292957,0.006807311509490818
5075,130.99521,42.19811,0.0034036557547454088
668,44.447117,160.18634,0.006807311509490818
1239,83.378,62.88064,0.006807311509490818
803,97.107635,-152.104,0.0034036557547454088
577,99.095375,-145.4728,0.0034036557547454088
14358,102.326805,-143.28876,0.0034036557547454088
18563,100.53222,-149.36273,0.0060503733145613955
9229,-75.25107,-116.66849,0.0034036557547454088
8160,-101.17688,-39.29306,0.0034036557547454088
9299,-88.02656,-63.54172,0.006807311509490818
7629,-88.00099,-64.90161,0.006807311509490818
11563,36.4088,144.31625,0.0034036557547454088
9418,35.844322,144.2889,0.0034036557547454088
5750,36.09743,143.49522,0.0034036557547454088
6534,35.877342,144.68109,0.0034036557547454088
7673,-47.95507,-97.82215,0.0034036557547454088
16305,-110.43559,38.44289,0.0034036557547454088
8447,-111.0412,37.31305,0.006807311509490818
15927,-110.30038,36.40593,0.0034036557547454088
8591,-112.310745,37.1925,0.0034036557547454088
16381,-110.41276,36.945892,0.0034036557547454088
5435,-126.87273,3.9939265,0.0034036557547454088
9023,-110.83651,38.20179,0.0034036557547454088
1901,-108.408615,42.837315,0.0034036557547454088
6461,-26.440756,23.850544,0.006807311509490818
3786,-12.645857,-176.70027,0.006807311509490818
9857,-0.5750273,-180.67404,0.004767334538564343
9277,1.3020543,-180.51564,0.006807311509490818
17572,0.4747402,-180.37329,0.004060679174564836
9531,-0.72892326,-182.35681,0.0034036557547454088
4670,-13.62495,-191.47876,0.0034036557547454088
9856,-14.941947,-189.40172,0.00449702219991323
10069,-12.83498,-192.3297,0.00772835632087664
9871,-14.952514,-192.1409,0.006774265809826198
9491,-12.96489,-192.37268,0.005665080117139679
9645,-12.847297,-192.22821,0.006368952715991939
4766,-4.128612,-194.78786,0.006807311509490818
9522,0.913018,-177.16025,0.0034036557547454088
10187,0.22135879,-202.29663,0.0034036557547454088
9973,-8.554163,-180.4023,0.0034036557547454088
9759,0.9109917,-176.7684,0.0034036557547454088
9458,0.24561746,-180.51222,0.0034036557547454088
9767,-0.6403097,-180.81444,0.004767334538564343
10184,-22.630775,-185.8363,0.0034036557547454088
3976,-24.962524,-184.8574,0.006807311509490818
10038,-23.522537,-184.47298,0.0034036557547454088
17569,-22.048962,-183.28064,0.0034036557547454088
9569,-11.804714,-179.28424,0.0034036557547454088
9646,-9.956838,-182.22885,0.0034036557547454088
10196,-11.277559,-183.13702,0.0034036557547454088
9273,-5.053967,-177.06596,0.0034036557547454088
10056,-8.835075,-182.55305,0.0034036557547454088
9979,-8.304406,-183.59317,0.0034036557547454088
1742,144.80817,-44.91459,0.0034036557547454088
10578,146.29308,-42.425495,0.006807311509490818
3,145.93849,-43.04247,0.0034036557547454088
293,85.92546,-21.849064,0.006807311509490818
45,85.30444,-22.45549,0.0034036557547454088
188,82.881226,-22.71871,0.0034036557547454088
3561,36.507133,74.14208,0.006807311509490818
2894,50.808624,69.52555,0.0034036557547454088
1226,50.36775,68.37049,0.0034036557547454088
209,125.05835,-17.9841,0.0034036557547454088
6428,50.766747,-106.705215,0.0034036557547454088
19337,43.900814,-108.56175,0.0034036557547454088
11814,90.75803,-148.7573,0.0034036557547454088
2767,91.937386,-148.54262,0.0034036557547454088
19529,92.47787,-149.48341,0.0034036557547454088
14653,93.47266,-150.85274,0.006807311509490818
17120,94.93972,-151.87839,0.0034036557547454088
611,95.41598,-152.24583,0.0034036557547454088
6509,96.71504,-154.1191,0.006807311509490818
271,108.8705,-148.56601,0.0034036557547454088
15290,104.4901,-141.55008,0.006807311509490818
4470,107.218895,-138.68694,0.0034036557547454088
7445,117.34147,-141.34401,0.0034036557547454088
6453,-99.180855,-38.766766,0.006807311509490818
2516,-54.92523,-86.584885,0.006807311509490818
2521,-53.552383,-92.48142,0.006807311509490818
174,-59.563854,-42.36846,0.0034036557547454088
19752,-54.894657,-41.437485,0.0034036557547454088
2687,-73.66918,-126.62969,0.0034036557547454088
10021,-55.145374,-87.36883,0.005384383689655596
17444,-98.72199,-41.189323,0.0034036557547454088
11346,-59.60217,-49.207104,0.0034036557547454088
834,-58.045315,-38.591255,0.0034036557547454088
19623,-58.080853,-48.69153,0.0034036557547454088
6122,89.28123,-27.162327,0.0034036557547454088
2698,89.1771,-26.555874,0.0034036557547454088
3676,89.243675,-27.844814,0.0034036557547454088
145,145.15024,-64.921295,0.006807311509490818
10579,145.17647,-65.48855,0.0034036557547454088
1,54.338463,29.368631,0.006807311509490818
29,145.37761,-42.038246,0.0034036557547454088
17169,128.4372,-21.041536,0.0034036557547454088
64616,132.48598,-16.134575,0.0034036557547454088
11101,162.4636,21.003979,0.0034036557547454088
20383,57.95634,6.0243487,0.0034036557547454088
8090,51.544643,43.141968,0.0034036557547454088
12076,39.395664,1.5548458,0.005830158527991526
6261,97.97762,-13.740395,0.0034036557547454088
3914,67.58734,59.285786,0.006807311509490818
2828,88.86736,0.6653774,0.006807311509490818
20018,121.82878,-14.2226715,0.00951404955094018
4550,104.22407,44.63298,0.006807311509490818
4544,25.728056,14.927002,0.008840268948439175
13960,115.02759,-59.803593,0.0034036557547454088
10738,72.591324,76.24029,0.0034036557547454088
19014,68.7026,108.79178,0.0034036557547454088
15087,42.109657,-70.71909,0.005605422108634383
11693,42.04988,-70.82181,0.005605422108634383
11855,43.0121,-71.703285,0.006807311509490818
13653,69.26046,-60.144005,0.0034036557547454088
13409,63.011417,-66.95231,0.0034036557547454088
19139,77.5245,72.190895,0.0034036557547454088
16617,78.670616,89.755486,0.0034036557547454088
1833,14.004898,10.38764,0.006807311509490818
10390,83.64796,76.77349,0.0034036557547454088
16516,158.10393,-13.481684,0.0034036557547454088
706,144.15126,-1.1996336,0.0034036557547454088
14531,143.6561,-0.33341655,0.0034036557547454088
7310,122.330605,75.43009,0.0034036557547454088
12202,101.58661,123.12932,0.005776063975418571
4393,34.09114,93.31875,0.0034036557547454088
10930,63.997902,-115.86283,0.0034036557547454088
14144,39.75934,-103.905174,0.0034036557547454088
20060,58.59883,39.144775,0.0034036557547454088
2110,-83.5291,25.022959,0.006807311509490818
286,-82.3622,66.46458,0.006807311509490818
20607,-82.44406,66.950485,0.0042119634114251
5466,-84.97749,27.273989,0.0034036557547454088
3333,-48.194733,57.5776,0.006807311509490818
12394,-48.068165,54.754635,0.011094057885964948
13987,-79.364685,67.6299,0.0034036557547454088
1290,-59.991974,30.40873,0.00351594679093063
3083,-61.192177,30.010223,0.0034036557547454088
702,-73.35875,23.874464,0.006807311509490818
12710,-56.371548,3.1322956,0.0034036557547454088
8297,-70.58026,50.21857,0.006807311509490818
12929,-69.15997,50.11031,0.0034036557547454088
8394,-69.00744,51.075954,0.005481726293606232
12521,-87.15288,16.676714,0.0034036557547454088
8527,-29.985111,139.90802,0.0034036557547454088
5594,-28.285585,142.53645,0.006807311509490818
8784,-26.029198,139.89005,0.005601142255990386
15557,-114.5183,75.08607,0.0034036557547454088
9057,-58.45956,71.49374,0.006807311509490818
12884,-60.095146,19.66623,0.0034036557547454088
8372,-61.105686,19.52786,0.006807311509490818
8716,-60.875313,21.154959,0.0034036557547454088
2856,-59.398052,26.534508,0.0034036557547454088
4983,44.66954,-15.88185,0.0034036557547454088
1760,44.484924,-15.400475,0.006807311509490818
4732,-41.357452,-93.853195,0.0034036557547454088
9380,-43.824806,-92.363235,0.0034036557547454088
2497,-50.54709,-88.18795,0.0034036557547454088
4513,-44.941265,45.274704,0.006807311509490818
3789,76.92668,27.104752,0.008502430095789635
10347,77.039276,27.018723,0.006793892927343036
1103,-32.99398,62.154972,0.010022598762181095
6200,90.860374,-21.222961,0.0034036557547454088
7317,87.18951,2.8599772,0.0034036557547454088
7397,80.789986,-5.77251,0.0034036557547454088
8918,-52.996223,51.684357,0.006807311509490818
8210,-104.24502,65.39987,0.006807311509490818
8437,-106.27256,39.934113,0.006807311509490818
13292,-106.99803,40.038555,0.0034036557547454088
8608,-51.674885,58.35824,0.006807311509490818
8195,-51.68757,25.67024,0.006807311509490818
5607,-57.591705,39.196835,0.006807311509490818
15510,-58.43319,37.977013,0.0034036557547454088
13173,-59.048313,37.7159,0.0034036557547454088
15519,-59.629578,39.590965,0.0066941854262740595
9212,-56.307842,38.660023,0.0034036557547456265
12621,-57.08044,39.343945,0.0034036557547454088
5459,-60.981464,51.21919,0.006807311509490818
5621,-55.032913,91.180855,0.0034036557547454088
1299,-114.4013,77.05687,0.006807311509490922
8210,-104.24502,65.39987,0.006807311509490818
2119,-103.47307,65.391594,0.0034036557547454088
6726,-101.64858,63.77029,0.0034036557547454088
16142,-101.17026,63.382126,0.0035033364339860755
12426,-101.00387,63.276566,0.0035033364339860755
9187,-100.17412,62.777985,0.0034036557547454088
6803,-99.44976,64.09298,0.0034036557547454088
12612,-58.336185,50.16476,0.0034036557547454088
8247,-77.641685,46.909718,0.0034036557547454088
17043,-6.403953,-84.461266,0.0034036557547454088
5673,-6.222093,-85.30719,0.006807311509490818
14421,-5.252174,-83.94482,0.0034036557547454088
18467,-3.0377154,-81.06442,0.0034036557547454088
5676,0.12028974,-76.15598,0.0034036557547454088
13763,-1.7229363,-75.279655,0.0034036557547454088
14510,65.90577,47.998264,0.006807311509490818
11061,109.13184,-70.746925,0.0034036557547454088
19204,107.62599,16.453602,0.0034036557547454088
7807,104.42881,-74.42072,0.0034036557547454088
7395,124.812004,-62.124577,0.006807311509490818
11364,47.083023,26.755568,0.006806496158138739
2551,48.05168,26.891466,0.006807311509490818
2914,54.98252,-30.709427,0.006807311509490818
1798,58.283085,-34.337242,0.0034036557547454088
1668,-39.522915,-59.956955,0.006807311509490818
14853,-39.46859,-60.33571,0.007394966640321706
