id,x,y,kde
4763,-93.98183,-145.35373,0.003970931713869646
9731,-93.5124,-146.45186,0.003970931713869646
15730,-48.92723,69.758125,0.003970931713869646
9057,-58.45956,71.49374,0.007941863427739336
1239,83.378,62.88064,0.007941863427739294
13739,-20.85347,-57.760986,0.003970931713869646
5407,-87.92244,69.11774,0.003970931713869646
6721,-88.82306,68.811035,0.003970931713869646
2548,81.42511,-87.35445,0.007941863427739294
3144,78.4059,-85.77275,0.003970931713869646
12238,-59.373127,-51.5401,0.003970931713869646
701,-0.05993069,24.37728,0.007941863427739294
7381,21.650307,11.131575,0.015797548923673608
11235,21.653593,11.131524,0.015785922237338736
12974,-60.98635,-9.575568,0.003970931713869646
5394,-58.699394,-10.410287,0.003970931713869646
15281,105.17873,-78.26333,0.003970931713869646
19803,155.21411,62.540127,0.003970931713869646
7018,126.63067,45.292957,0.007941863427739294
11009,-0.63247186,38.786392,0.003970931713869646
8251,-52.497845,59.061935,0.00884285622717859
4513,-44.941265,45.274704,0.007941863427739294
5617,-122.53122,76.35445,0.003970931713869646
13065,-123.8007,71.40461,0.003970931713869646
8297,-70.58026,50.21857,0.007941863427739294
6453,-99.180855,-38.766766,0.007941863427739294
11159,119.393745,37.269386,0.003970931713869646
3333,-48.194733,57.5776,0.007941863427739294
3292,-76.43909,80.60949,0.003970931713869646
1270,-44.626575,96.77471,0.003970931713869646
12343,-39.951916,94.58952,0.00709305926844428
1290,-59.991974,30.40873,0.004101937922752404
12471,-60.101383,30.245298,0.004101937922752404
1,54.338463,29.368631,0.003970931713869646
226,81.23877,-7.974413,0.007589443645054513
3561,36.507133,74.14208,0.007941863427739294
14798,30.743773,72.599236,0.003970931713869646
16255,-51.645844,32.04458,0.003970931713869646
12885,-50.77359,31.207653,0.007941863427739294
5676,0.12028974,-76.15598,0.003970931713869646
7071,-0.70718056,-75.56684,0.003970931713869646
7018,126.63067,45.292957,0.007941863427739294
6568,-134.93208,-46.201015,0.003970931713869646
14636,42.971943,-26.422726,0.007941863427739294
18882,-5.332806,-88.41988,0.003970931713869646
703,-90.31217,-113.57435,0.003970931713869646
6128,156.99312,-73.769806,0.007941863427739294
3957,158.83829,-74.45344,0.003970931713869646
16305,-110.43559,38.44289,0.003970931713869646
8447,-111.0412,37.31305,0.007941863427739294
12911,-29.796644,157.21179,0.003970931713869646
3259,-26.848692,153.8733,0.007941863427739294
9522,0.913018,-177.16025,0.003970931713869646
4766,-4.128612,-194.78786,0.007941863427739294
8016,127.774254,-60.33671,0.003970931713869646
209,125.05835,-17.9841,0.007941863427739294
8903,-90.73417,10.889252,0.007941863427739294
12700,-90.43299,11.374713,0.003970931713869646
3554,40.62542,83.34356,0.0070319202650615835
11842,40.0168,83.15707,0.003970931713869646
5056,109.26279,41.186962,0.007941863427739294
4550,104.22407,44.63298,0.007941863427739294
7633,-95.511925,-53.79309,0.004328042116953503
16787,102.000916,40.8628,0.003970931713869646
7260,102.84194,41.724243,0.007941863427739294
12103,95.17976,116.88312,0.003970931713869646
12530,-160.66855,76.172966,0.003970931713869646
5551,-63.8949,16.739733,0.010552513343236588
16264,-40.304802,100.143654,0.003970931713869646
15671,-39.106876,101.16585,0.003970931713869646
1334,26.915405,133.70187,0.007941863427739294
690,25.071272,132.91893,0.003970931713869646
6456,77.17354,-34.6261,0.003970931713869646
7586,-114.85015,-119.596886,0.007941863427739294
9885,-113.378525,-119.25421,0.003970931713869646
15345,66.677444,37.14082,0.003970931713869646
12003,38.37766,-13.980936,0.007941863427739294
6993,42.93191,-11.63295,0.007941863427739294
10700,103.42686,-43.743317,0.003970931713869646
7473,-102.427574,-103.246796,0.007941863427739294
17462,-100.88113,-104.25332,0.003970931713869646
5738,57.02776,5.0143213,0.003970931713869646
8763,-40.310825,86.53206,0.003970931713869646
5539,-51.203945,92.10546,0.003970931713869646
600,92.42376,-13.391745,0.007941863427739294
17135,92.330055,-14.240625,0.007920090433005634
4513,-44.941265,45.274704,0.007941863427739294
1653,-90.28715,86.896095,0.007941863427739294
9505,-44.098408,-121.32168,0.007941863427739294
1659,-43.30854,-117.279175,0.003970931713869646
4770,-110.81216,-142.16261,0.007202756439305537
17427,-110.73212,-142.19484,0.007202756439305537
20543,-135.8251,104.66433,0.003970931713869646
8773,-133.76079,106.36301,0.007941863427739294
8391,-44.580654,90.89375,0.007933767363105778
15753,-44.586384,90.90073,0.007933767363105778
11091,52.02828,68.98724,0.003970931713869646
5674,51.75122,68.83228,0.007941863427739294
3701,58.748688,-34.97732,0.007941863427739294
7265,99.365944,125.39192,0.003970931713869646
6467,100.491455,-44.8266,0.007941863427739294
11851,101.76931,-44.954975,0.003970931713869646
11229,9.337502,-9.903332,0.003970931713869646
14115,-126.1598,-10.341575,0.003970931713869646
3741,-124.544685,-8.657141,0.003970931713869646
19961,100.49775,-150.11267,0.003970931713869646
17617,-101.9452,-113.52996,0.003970931713869646
7610,-102.17939,-112.7301,0.003970931713869646
3257,-58.105743,53.499817,0.007941863427739294
12895,-106.291885,40.517193,0.003970931713869646
577,99.095375,-145.4728,0.003970931713869646
7794,96.175095,-147.71709,0.007941863427739294
816,111.91013,-141.58122,0.007941863427739294
16751,111.07113,-141.4323,0.003970931713869646
19199,120.069275,-19.541437,0.003970931713869646
12252,-128.24065,-47.840893,0.003970931713869646
12308,-50.118557,50.709953,0.003970931713869646
6461,-26.440756,23.850544,0.007941863427739294
10663,19.17722,-38.579006,0.003970931713869646
3549,63.51285,-0.14966811,0.007941863427739294
174,-59.563854,-42.36846,0.003970931713869646
11907,-55.248383,-46.551548,0.006350199709434581
18714,8.69634,31.023178,0.003970931713869646
17152,121.743256,2.0140896,0.003970931713869646
12016,154.26707,-8.534435,0.003970931713869646
13876,74.624275,28.5254,0.003970931713869646
11466,75.34926,28.070993,0.007941863427739294
16837,104.643654,-78.37866,0.003970931713869646
5696,104.425415,-72.51209,0.007941863427739294
9057,-58.45956,71.49374,0.007941863427739336
8254,-56.301273,69.57352,0.003970931713869646
4609,-66.334404,-114.03304,0.01191076587121299
7582,-66.33211,-114.029144,0.011908736600817035
11853,-21.83375,-12.347999,0.007941863427739294
18704,-21.357332,-11.397349,0.003970931713869646
3300,-97.50221,32.277203,0.003970931713869646
12731,-96.88424,31.00099,0.003970931713869646
5577,-54.022263,91.72803,0.003970931713869646
8771,-80.539925,68.80728,0.003970931713869646
8400,-50.27153,112.023766,0.003970931713869646
18864,-13.421896,-68.91616,0.003970931713869646
10910,-17.393444,-54.109642,0.007941863427739294
9225,-76.639084,-116.01582,0.007941863427739294
10228,-76.688484,-115.62221,0.003970931713869646
9121,-158.59721,33.409687,0.007941863427739294
8869,-158.40927,31.59732,0.003970931713869646
10913,-19.699488,-37.72032,0.007941863427739294
2914,54.98252,-30.709427,0.007941863427739294
13376,158.21463,23.716496,0.003970931713869646
5568,-156.37938,116.63042,0.007941863427739294
2683,-161.52505,114.26693,0.003970931713869646
20039,1.8632262,39.116917,0.003970931713869646
6735,-57.763145,76.571556,0.007941863427739294
5409,-55.84224,88.681656,0.007941863427739294
12236,55.46868,13.401171,0.007256301680863485
11379,165.82956,-27.177038,0.003970931713869646
19421,71.40675,2.695792,0.003970931713869646
14226,-3.6357992,-44.67331,0.003970931713869646
17128,70.69579,-63.795506,0.003970931713869646
14180,103.87035,123.66804,0.003970931713869646
4788,-101.54089,-92.266075,0.007941863427739506
2516,-54.92523,-86.584885,0.007941863427739294
10178,1.3290057,-202.97643,0.003970931713869646
13274,-126.021805,78.25508,0.003970931713869646
8308,-120.2504,73.77838,0.007941863427739294
19905,129.20633,96.64927,0.003970931713869646
3901,149.95934,57.02156,0.003970931713869646
5631,-39.136513,68.714806,0.003970931713869646
6818,-39.38009,67.95015,0.003970931713869646
18621,96.09311,-148.41278,0.003970931713869646
7794,96.175095,-147.71709,0.007941863427739294
6461,-26.440756,23.850544,0.007941863427739294
2516,-54.92523,-86.584885,0.007941863427739294
2513,-59.646767,-86.0196,0.003970931713869646
2698,89.1771,-26.555874,0.007941863427739294
13601,96.836494,116.387344,0.003970931713869646
1680,-163.5539,-12.632688,0.003970931713869646
12441,-162.80678,-11.251884,0.003970931713869646
5078,101.9931,-20.653788,0.007941863427739294
13609,59.477463,8.462161,0.0041212056148738005
11363,73.195724,-97.27429,0.007399223126812289
10910,-17.393444,-54.109642,0.007941863427739294
7246,-22.368284,-51.67053,0.003970931713869646
8048,-114.99173,-35.76022,0.003970931713869646
17287,-114.6822,-36.47662,0.006019082202473153
3561,36.507133,74.14208,0.007941863427739294
715,43.56664,-0.73779535,0.003970931713869646
16884,24.01146,-82.89715,0.007411067754160376
6172,19.326681,-82.40851,0.007941863427739294
10968,157.75648,56.685818,0.003970931713869646
5604,-55.775208,60.918324,0.003970931713869646
4130,143.09508,-64.51024,0.003970931713869646
5650,70.27581,-62.49567,0.007941863427739294
