id,x,y,kde
293,85.92546,-21.849064,0.006807311509490818
103,90.926414,-20.952635,0.0034036557547454088
145,145.15024,-64.921295,0.0034036557547454088
209,125.05835,-17.9841,0.006807311509490818
16,85.17642,-22.536901,0.0034036557547454088
43,149.10663,-67.82728,0.0034036557547454088
209,125.05835,-17.9841,0.006807311509490818
27,143.87137,-54.899727,0.006075887173493275
81,119.31018,-24.713446,0.0034036557547454088
226,81.23877,-7.974413,0.013987545291238844
31,81.96322,-10.709486,0.0034036557547454088
2110,-83.5291,25.022959,0.0034036557547454088
286,-82.3622,66.46458,0.0034036557547454088
2828,88.86736,0.6653774,0.0034036557547454088
293,85.92546,-21.849064,0.006807311509490818
378,89.86073,-21.936865,0.0034036557547455
701,-0.05993069,24.37728,0.0034036557547454088
33,38.55432,2.8545556,0.0034036557547454088
1239,83.378,62.88064,0.0034036557547454088
1668,-39.522915,-59.956955,0.0034036557547454088
1746,45.779846,9.209674,0.0034036557547454088
1785,148.66663,-70.20193,0.006807311509490818
2551,48.05168,26.891466,0.0034036557547454088
2914,54.98252,-30.709427,0.0034036557547454088
1224,64.382,-23.353275,0.0034036557547454088
1755,-96.7509,58.76173,0.0034036557547454088
2510,-45.29908,-89.08457,0.0034036557547454088
2518,-46.252758,-87.974464,0.006807311509490818
2514,-55.011734,-80.010155,0.0034036557547454088
8,64.83919,-24.981709,0.003702938343709857
302,65.018,-25.048864,0.003702938343709857
1798,58.283085,-34.337242,0.0034036557547454088
2568,41.918587,-55.906345,0.0061753753667257456
3079,47.969738,45.034954,0.0034036557547454088
3126,50.11723,43.405365,0.0034036557547454088
3257,-58.105743,53.499817,0.006807311509490818
517,-53.39287,95.97203,0.0034036557547454088
1103,-32.99398,62.154972,0.00661894300743569
1270,-44.626575,96.77471,0.0034036557547454088
1653,-90.28715,86.896095,0.0034036557547454088
2529,-49.284542,21.068123,0.006807311509490818
2686,-127.11762,2.2482004,0.0034036557547454088
2856,-59.398052,26.534508,0.0034036557547454088
3209,-43.210896,110.78979,0.0034036557547454088
3220,-99.01583,86.164734,0.0034036557547454088
2486,-97.07757,44.27504,0.0034036557547454088
3303,-82.59759,43.19332,0.0034036557547454088
715,43.56664,-0.73779535,0.0034036557547454088
3092,-80.26936,42.059765,0.0034036557547454088
3300,-97.50221,32.277203,0.0034036557547454088
3320,-49.923313,108.50083,0.006807311509490818
3257,-58.105743,53.499817,0.006807311509490818
3360,48.663033,45.69323,0.0034036557547454088
3450,113.046844,-44.42671,0.0034036557547454088
3495,50.16962,42.5371,0.0034036557547454088
3549,63.51285,-0.14966811,0.006807311509490818
20,146.4305,-67.97004,0.0034036557547454088
1842,44.04534,157.57518,0.0034036557547454088
3320,-49.923313,108.50083,0.006807311509490818
3463,87.926216,-40.41461,0.0034036557547454088
1932,72.075615,2.9871671,0.004915332634328309
3512,61.92884,2.4988189,0.0034036557547454088
3789,76.92668,27.104752,0.006807311509490818
3914,67.58734,59.285786,0.006807311509490818
3549,63.51285,-0.14966811,0.006807311509490818
3932,95.662766,-18.49414,0.0034036557547454088
34,96.39597,-19.567514,0.0034036557547454088
4278,74.379395,28.690336,0.006807311509490818
3764,34.147373,-107.79569,0.0034036557547454088
4307,67.02276,41.383667,0.0034036557547454088
4323,180.0238,5.4288588,0.006807311509490818
3831,133.33217,-35.8494,0.006807311509490818
3956,179.98975,4.91256,0.0034036557547454088
4355,118.14573,-42.81232,0.0034036557547454088
4183,-37.02483,-59.40523,0.0034036557547454088
4540,78.71659,14.199753,0.0034036557547454088
4648,-96.74131,-149.2996,0.0034036557547454088
2764,-117.790016,-124.89389,0.0034036557547454088
4694,-43.916023,-84.995094,0.0034036557547454088
3557,40.002956,3.666364,0.0034036557547454088
4677,-42.27063,-86.28366,0.0034036557547454088
4685,-44.860718,-81.734406,0.0034036557547454088
4686,-43.766605,-87.1175,0.006807311509490818
4693,-42.953815,-83.24874,0.006807311509490818
3084,-43.953518,-85.681816,0.0034036557547454755
4927,77.61251,40.299206,0.0034036557547454088
5093,68.0328,45.095455,0.0034036557547454088
5390,-64.39126,48.62029,0.006807311509490818
3333,-48.194733,57.5776,0.006807311509490818
5462,-65.69506,40.17609,0.006761300154447089
5459,-60.981464,51.21919,0.006807311509491024
5645,76.2462,52.860104,0.0034036557547454088
5737,154.84528,23.702919,0.006807311509490818
6139,49.256256,40.765125,0.0034036557547454088
6259,113.10512,-61.270466,0.006807311509490818
6076,114.789375,-63.0157,0.0034036557547454088
6079,1.9751682,2.5182586,0.0034036557547462614
6301,50.36112,40.289886,0.0034036557547454088
6461,-26.440756,23.850544,0.006807311509490818
1200,-57.125385,58.219025,0.0034036557547454088
1691,111.09105,-149.09393,0.0034036557547454088
3305,-26.367502,142.81833,0.0034036557547454088
3742,47.831867,-6.6434016,0.0034036557547454088
3789,76.92668,27.104752,0.006807311509490818
3832,81.15497,-7.919928,0.015080346580300854
3914,67.58734,59.285786,0.006807311509490818
4134,-75.78864,-86.659164,0.0034036557547454088
4258,44.394455,-5.842115,0.0034036557547454088
4323,180.0238,5.4288588,0.006807311509490818
3248,-105.18501,40.9822,0.0034036557547454088
4554,81.489365,-7.7485538,0.0034036557547454088
4637,-68.46259,-114.801216,0.006807311509490818
