id,x,y,kde
7252,53.557827,-22.461098,0.009720570163232637
3300,-97.50221,32.277203,0.0034036557547454088
10913,-19.699488,-37.72032,0.0034036557547454088
20704,-107.85636,43.33128,0.0034036557547454088
8079,170.91241,1.9076906,0.009012202074371626
13026,-47.05365,27.232483,0.0034036557547454088
3081,28.286085,69.59157,0.0034036557547454088
20709,-156.90518,61.857807,0.0034036557547454088
6699,-158.64839,115.55043,0.0034036557547454088
17401,-152.44444,-57.451374,0.0034036557547454088
12819,89.21851,-11.245051,0.0034036557547454088
3881,37.523613,199.28021,0.0034036557547454088
14685,121.41916,84.35199,0.0034036557547454088
11058,-145.202,-58.14454,0.0034036557547454088
9680,-40.62244,-125.9493,0.0034036557547454088
1331,24.874498,133.55618,0.006807311509490818
9329,39.56024,-33.15922,0.0034036557547454088
7744,77.358475,-93.72191,0.0034036557547454088
12332,-137.55939,121.09744,0.0034036557547454088
4323,180.0238,5.4288588,0.006807311509490818
9595,-44.935,-81.743286,0.006331083064634959
1985,43.949062,179.37366,0.0034036557547454088
8925,-44.825447,94.19781,0.0034036557547454088
8247,-77.641685,46.909718,0.006807311509490818
8907,-126.04572,74.60911,0.006807311509490818
4151,10.096715,28.10797,0.0034036557547454088
14800,154.28317,65.082664,0.0034036557547454088
9562,-99.975525,-77.931854,0.0034036557547454088
11519,-160.49078,-89.273155,0.0034036557547454088
8334,-139.5668,108.944046,0.0034036557547454088
3557,40.002956,3.666364,0.0034036557547454088
7783,110.413925,-13.029164,0.006755400520238924
11922,-20.326065,12.90724,0.00561249476948692
10168,-22.366655,-183.60976,0.0034036557547454088
11759,-5.86469,-87.08814,0.0034036557547454088
6841,-40.64119,7.889119,0.006807311509490818
11659,105.64155,-0.7532005,0.0034036557547454088
19218,-10.683589,-73.03397,0.0034036557547454088
4314,88.607155,78.12815,0.0034036557547454088
12841,-140.43855,35.03609,0.0034036557547454088
10126,-43.226646,-121.89486,0.0034036557547454088
145,145.15024,-64.921295,0.006807311509490818
6726,-101.64858,63.77029,0.006807311509490818
13740,45.596447,-111.16712,0.006071170603906075
16180,-79.95223,80.75443,0.0034036557547454088
11300,-136.69621,-7.053499,0.0034036557547454088
15074,-11.181954,-72.774376,0.0034036557547454088
8873,-92.13966,76.85756,0.006807311509490818
7470,-101.89481,-83.242935,0.009908402132565629
17653,-69.64134,-114.18785,0.0034036557547454088
16075,-110.311676,76.436005,0.0034036557547454088
14994,141.89447,-21.803537,0.0034036557547454088
14068,21.753054,-46.85581,0.0034036557547454088
9045,-76.92536,65.09464,0.0063915432334546735
11985,2.461163,21.702873,0.0034036557547454088
7355,48.624153,42.08797,0.0034036557547454088
19363,4.118559,-5.88655,0.0034036557547454088
11797,2.0750473,32.90963,0.0034036557547454088
11561,41.770184,-10.311134,0.0034036557547454088
8858,-72.00325,-7.4630384,0.0034036557547454088
18814,76.15377,99.89099,0.0034036557547454088
3770,25.900213,89.957756,0.006101822976481576
10409,146.19069,56.973167,0.0034036557547454088
15803,-50.778896,46.847084,0.0034036557547454088
17179,2.9563036,30.589725,0.0034036557547454088
19142,127.45186,97.21827,0.0034036557547454088
6807,-165.9431,61.4428,0.0034036557547454088
11563,36.4088,144.31625,0.0034036557547454088
14785,-9.502974,-97.59415,0.0034036557547454088
855,94.64902,-152.2584,0.0034036557547454088
553,-50.59876,95.894135,0.0034036557547454088
8382,-144.94733,106.15806,0.0034036557547454088
9063,-38.26652,83.02775,0.0034036557547454088
9497,-89.15725,-65.84474,0.0060838340841739376
14436,-9.077729,-105.32734,0.0034036557547454088
10294,79.70787,-12.713475,0.0034036557547454088
