id,x,y,kde
715,43.56664,-0.73779535,0.011912795141608932
701,-0.05993069,24.37728,0.005956397570804466
1746,45.779846,9.209674,0.005956397570804466
3079,47.969738,45.034954,0.005956397570804466
3126,50.11723,43.405365,0.005956397570804466
3360,48.663033,45.69323,0.005956397570804466
3549,63.51285,-0.14966811,0.005956397570804466
20,146.4305,-67.97004,0.005956397570804466
1668,-39.522915,-59.956955,0.005956397570804466
1833,14.004898,10.38764,0.005956397570804466
2527,-50.977966,-99.24508,0.009708607119240518
2711,111.829445,-34.12417,0.005956397570804466
3300,-97.50221,32.277203,0.005956397570804466
3303,-82.59759,43.19332,0.005956397570804466
3356,20.70869,-44.616802,0.005956397570804466
3561,36.507133,74.14208,0.005956397570804466
188,82.881226,-22.71871,0.005956397570804466
715,43.56664,-0.73779535,0.011912795141608932
1928,104.043015,121.609314,0.005956397570804466
2497,-50.54709,-88.18795,0.005956397570804466
2551,48.05168,26.891466,0.005956397570804466
2856,-59.398052,26.534508,0.005956397570804466
3064,101.76233,-45.836376,0.005956397570804466
116,31.660793,69.56585,0.005956397570804466
2707,30.21588,69.75923,0.005956397570804466
3392,29.28178,70.48987,0.005956397570804466
3578,25.692593,89.71642,0.005956397570804466
3614,68.78153,46.11194,0.005956397570804466
3789,76.92668,27.104752,0.011912795141608932
3908,87.198425,-54.06861,0.005956397570804466
2140,86.793434,-56.04722,0.005956397570804466
2900,90.58876,-59.197483,0.005956397570804466
3575,-145.63533,99.28125,0.005956397570804466
3914,67.58734,59.285786,0.005956397570804466
3967,0.06357669,-29.485613,0.005956397570805905
852,111.687645,-155.49403,0.005956397570804466
3557,40.002956,3.666364,0.011912795141608932
4006,115.91098,-39.96144,0.005956397570804466
4307,67.02276,41.383667,0.005956397570804466
4565,41.261486,-77.90177,0.005956397570804466
3718,41.446987,-77.17259,0.005956397570804466
3947,40.89319,-77.48218,0.005956397570804466
5511,-101.96563,-23.63804,0.005956397570804466
702,-73.35875,23.874464,0.005956397570804466
2874,-162.54977,68.12391,0.005956397570804466
2917,-30.437029,148.43341,0.005956397570804466
3333,-48.194733,57.5776,0.005956397570804466
4682,-48.875942,-98.311554,0.005956397570804466
5459,-60.981464,51.21919,0.011912795141608932
2199,-101.911736,-22.895279,0.005956397570804466
2471,-102.34254,-22.659828,0.005956397570804466
2609,-99.577774,-14.714964,0.005956397570804466
5696,104.425415,-72.51209,0.005956397570804466
5779,67.36391,-69.07492,0.005956397570804466
5977,37.181522,152.43402,0.005956397570804466
3739,36.97141,153.05835,0.005956397570804466
6325,71.78518,-14.301096,0.005956397570804466
5056,109.26279,41.186962,0.005956397570804466
6350,33.402958,23.967846,0.005956397570804466
268,33.42045,23.423288,0.005956397570804466
6469,79.258865,-6.481051,0.005956397570804466
6461,-26.440756,23.850544,0.005956397570804466
6504,162.78552,20.954485,0.005956397570804466
6582,61.056408,59.520203,0.011912795141608932
6652,-15.484567,-46.176567,0.005956397570804466
6705,-39.803585,80.21088,0.005956397570804466
6932,146.1006,-62.159153,0.005956397570804466
145,145.15024,-64.921295,0.011912795141608932
7176,-72.81274,2.9767091,0.011236096254975297
5535,-72.42473,4.6047626,0.011883064563994185
7260,102.84194,41.724243,0.011912795141608932
3599,101.91242,41.61108,0.005956397570804466
7269,49.47523,44.588417,0.005956397570804466
7336,44.861702,-4.309519,0.005956397570804466
7355,48.624153,42.08797,0.005956397570804466
7800,52.946754,45.370808,0.005956397570804466
7911,109.00511,7.8227577,0.005956397570804466
7294,111.436966,6.369679,0.005956397570804466
8009,51.7679,42.219616,0.005956397570804466
8015,43.099438,56.890266,0.005956397570804466
8070,88.71977,19.04273,0.005956397570804466
8092,7.003723,-32.840652,0.005956397570804466
10248,77.79273,14.340566,0.005956397570804466
4540,78.71659,14.199753,0.005956397570804466
10615,46.79648,44.547935,0.005956397570804466
10663,19.17722,-38.579006,0.005956397570804466
11039,145.06479,-56.315704,0.005956397570804466
10886,143.70589,-57.182423,0.011912795141608932
11337,48.32152,46.70338,0.005956397570804466
11429,18.264538,-40.129196,0.005956397570804466
11854,13.129964,2.4970326,0.005956397570807999
12076,39.395664,1.5548458,0.016159174994789645
12180,132.31525,-47.472424,0.011912795141608932
12182,38.240128,-11.492912,0.017279948419220433
7234,38.26637,-11.550082,0.016690704126027477
12207,-20.008982,-9.587685,0.005956397570804466
13361,47.82724,46.022705,0.005956397570804466
13716,48.196133,43.251217,0.005956397570804466
13791,33.272343,-14.524145,0.005956397570804466
13848,52.255466,44.030403,0.005956397570804466
13920,-17.83731,13.613077,0.005956397570804466
14510,65.90577,47.998264,0.011912795141608932
14742,15.13266,3.1424487,0.005956397570804466
14927,53.14785,43.581264,0.005956397570804466
16724,49.6941,45.652622,0.005956397570804466
16765,48.675323,41.276096,0.005956397570804466
16779,-57.37809,-89.99542,0.005956397570804466
1221,-108.52901,-132.21423,0.011912795141608932
4436,37.010544,9.761768,0.005956397570804466
6730,-84.742714,38.244865,0.005956397570804466
7527,-57.11337,-89.9174,0.005956397570804466
9605,-56.701977,-90.839066,0.005956397570804466
11388,41.406704,5.974518,0.005956397570804466
12076,39.395664,1.5548458,0.016159174994789645
16787,102.000916,40.8628,0.005956397570804466
7260,102.84194,41.724243,0.011912795141608932
16855,48.568962,41.03054,0.005956397570804466
18700,50.40695,41.174404,0.005956397570804466
18925,51.322086,41.160175,0.005956397570804466
19103,50.573856,44.20991,0.005956397570804466
19300,49.892216,47.308357,0.005956397570804466
19655,57.513805,41.206135,0.005956397570804466
3557,40.002956,3.666364,0.011912795141608932
11423,81.06293,-14.415477,0.005956397570804466
11422,81.755844,-11.7150755,0.005956397570804466
25,81.63975,-14.043809,0.005956397570804466
145,145.15024,-64.921295,0.011912795141608932
12,147.09259,-67.09618,0.005956397570804466
10886,143.70589,-57.182423,0.011912795141608932
101,61.451458,-40.620705,0.005956397570804466
11537,97.59771,-20.76594,0.005956397570804466
11808,60.496815,-40.130665,0.005956397570804466
194,139.86926,-63.76439,0.005956397570804466
81,119.31018,-24.713446,0.005956397570804466
17,99.50624,-23.903576,0.005956397570804466
1103,-32.99398,62.154972,0.005956397570804466
1832,96.16919,-20.896889,0.005956397570804466
3112,92.37545,-14.437411,0.005956397570804466
2553,106.268456,-21.522486,0.01174372388181727
6356,102.38287,-24.932451,0.005956397570804466
225,98.93487,-17.934513,0.005956397570804466
1312,99.7526,-18.167164,0.005956397570804466
7212,103.148186,-21.735666,0.005956397570804466
7450,98.176155,-22.343784,0.005956397570804466
7610,-102.17939,-112.7301,0.005956397570804466
7660,-61.268307,-85.144554,0.005956397570804466
10466,64.05488,-13.321255,0.005956397570804466
11340,-144.03163,-54.295258,0.005956397570804519
10546,97.447174,-22.149422,0.005956397570804466
109,-58.69305,-96.231636,0.011912795141608932
1221,-108.52901,-132.21423,0.011912795141608932
3754,146.84058,-66.4487,0.005956397570804466
4130,143.09508,-64.51024,0.005956397570804466
4385,146.61537,-67.02368,0.005956397570804466
5723,142.45369,-65.77129,0.005956397570804466
16517,144.5842,-63.12746,0.005956397570804466
1785,148.66663,-70.20193,0.005956397570804466
43,149.10663,-67.82728,0.005956397570804466
4058,-79.82759,-124.111115,0.005956397570804466
3976,-24.962524,-184.8574,0.011912795141608932
6395,91.526634,21.567078,0.005956397570804466
1215,15.692142,-38.955944,0.005956397570804466
3789,76.92668,27.104752,0.011912795141608932
4725,-45.04238,-95.59862,0.005956397570804466
6181,103.143745,60.21219,0.005956397570804466
11494,-58.17532,-47.737778,0.005956397570804466
12006,-22.843239,-46.53867,0.005956397570804466
12956,-146.45003,-49.465424,0.011805197662639214
3352,-90.764015,14.431504,0.005956397570804466
12797,-74.099045,-12.263152,0.011120197820867136
7315,-146.44293,-49.49135,0.011805197662639214
15211,-59.74182,-49.002213,0.005956397570804466
19088,-61.27695,-47.697037,0.005956397570804466
11563,36.4088,144.31625,0.005956397570804466
5750,36.09743,143.49522,0.005956397570804466
9235,36.09039,147.62277,0.005956397570804466
9548,38.331615,142.29372,0.005956397570804466
11350,35.54643,143.34276,0.008174999116910218
9418,35.844322,144.2889,0.005956397570804466
2150,80.452255,-12.833638,0.005956397570804466
2928,140.73637,-25.897064,0.005956397570804466
6140,-143.47101,-54.240402,0.005956397570804466
6302,-116.05842,-35.653927,0.011912795141608932
6517,-19.482155,12.726419,0.005956397570804466
4191,-21.358477,12.258667,0.005956397570804466
6467,100.491455,-44.8266,0.005956397570804466
6922,70.99007,-24.46129,0.005956397570804466
1761,71.89136,-23.92048,0.011912795141608932
1970,70.37521,-24.119915,0.005956397570804466
6949,87.60318,-57.230442,0.005956397570804466
7047,142.75124,-20.760237,0.005956397570804466
7843,136.22449,21.612535,0.005956397570804466
10259,123.64093,-22.188025,0.005956397570804466
4200,77.94999,-35.971992,0.005956397570804466
10532,134.15106,-36.43123,0.005956397570804487
3831,133.33217,-35.8494,0.011912795141608932
10627,39.288506,1.5539896,0.014449157277165874
10819,143.42352,-3.3486578,0.005956397570804466
