id,x,y,kde
15976,-163.90866,-11.492595,0.0034036557547454088
1680,-163.5539,-12.632688,0.0034036557547454088
9071,-163.8557,-12.519666,0.0034036557547454088
701,-0.05993069,24.37728,0.006807311509490818
13494,149.17142,61.103878,0.0034036557547454088
7018,126.63067,45.292957,0.006807311509490818
12100,142.47049,-3.8505805,0.0034036557547454088
15023,77.16033,-45.100914,0.004628525581912321
17243,45.21535,-41.30007,0.0034036557547454088
2914,54.98252,-30.709427,0.006807311509490818
14636,42.971943,-26.422726,0.006807311509490818
4393,34.09114,93.31875,0.0034036557547454088
3561,36.507133,74.14208,0.006807311509490818
11299,83.027145,-92.428345,0.0034036557547454088
2548,81.42511,-87.35445,0.006807311509490818
14125,77.86047,-82.021126,0.0034036557547454088
6095,73.1199,-70.78043,0.0034036557547454088
3549,63.51285,-0.14966811,0.006807311509490818
13345,64.2655,58.048183,0.0034036557547454088
3404,63.704414,59.21141,0.006807311509490818
19560,63.57708,59.987247,0.0034036557547454088
19702,62.978485,58.943882,0.0034036557547454088
1,54.338463,29.368631,0.006807311509490818
19289,50.681103,-32.011547,0.0034036557547454088
13669,122.0284,-2.6448789,0.0034036557547454088
209,125.05835,-17.9841,0.0034036557547454088
11499,122.22229,-3.685096,0.0034036557547454088
4006,115.91098,-39.96144,0.0075796134653659895
2685,3.471405,11.408405,0.006807311509490818
6259,113.10512,-61.270466,0.006807311509490818
2015,114.0055,-61.695023,0.0034036557547454088
5056,109.26279,41.186962,0.006807311509490818
8011,184.0747,3.9606142,0.0034036557547454088
4513,-44.941265,45.274704,0.006807311509490818
6667,-96.2536,90.41333,0.006807311509490818
19725,155.19228,-10.493239,0.0034036557547454088
1239,83.378,62.88064,0.006807311509490818
14955,69.34783,97.57316,0.0034036557547454088
13419,96.35273,120.68955,0.0034036557547454088
8143,107.81284,23.482304,0.006639304125783516
2027,107.80295,23.438984,0.006639304125783516
14041,100.09665,-21.722034,0.0034036557547454088
13524,153.34978,63.72047,0.0034036557547454088
10379,160.56664,20.865896,0.0034036557547454088
19557,17.13382,-37.504612,0.0034036557547454088
10561,56.209564,28.787947,0.0034036557547454088
20060,58.59883,39.144775,0.0034036557547454088
16901,30.201855,70.64222,0.0034036557547454088
17159,69.41961,-34.330708,0.0034036557547454088
14353,109.212105,6.5643606,0.0034036557547454088
6913,111.22842,-20.344019,0.005769559010989972
3996,111.169,-20.437105,0.005769559010989972
6912,110.897545,-20.488382,0.0034036557547454088
6484,128.27892,-26.592417,0.0034036557547454088
15878,8.863701,-30.237637,0.0034036557547454088
16659,58.414295,79.608574,0.0034036557547454088
13129,-62.698704,95.29347,0.0034036557547454088
1755,-96.7509,58.76173,0.006807311509490818
6761,-27.764225,140.59288,0.006807311509490818
12302,-142.11577,28.1685,0.0034036557547454088
11042,-142.15579,26.873123,0.006807311509490818
15836,-142.23726,27.093407,0.0034036557547454088
13595,-136.2103,-8.245536,0.0034036557547454088
10530,-119.212,-27.699232,0.006807311509490818
13999,-162.7401,-84.12533,0.0093018108106794
11908,-136.29932,-7.2385654,0.0034036557547454088
3356,20.70869,-44.616802,0.006807311509490818
4969,9.729108,-10.69797,0.006807311509490818
2033,10.720444,-8.785772,0.006807311509490818
14407,92.01614,4.441033,0.0034036557547454088
7933,27.170528,72.93532,0.0034036557547454088
18816,-55.309677,-46.662346,0.005443028322372495
16998,78.13403,96.00606,0.0034036557547454088
14042,85.55809,55.839222,0.0034036557547454088
2041,76.16969,-38.941147,0.006807311509490818
3549,63.51285,-0.14966811,0.006807311509490818
3320,-49.923313,108.50083,0.006807311509490818
13054,-46.41147,109.94666,0.0034036557547454088
517,-53.39287,95.97203,0.0034036557547454088
15506,-58.19717,99.80903,0.0034036557547454088
