id,x,y,kde
9035,-66.92359,-14.309238,0.0029781987854022324
5727,-96.75356,-91.17367,0.005956397570804466
8342,-139.48433,120.633224,0.005956397570804466
5480,-137.36275,119.40741,0.0029781987854022324
5645,76.2462,52.860104,0.0029781987854022324
3356,20.70869,-44.616802,0.005956397570804466
16852,49.354965,88.290886,0.008923854047912154
3561,36.507133,74.14208,0.005956397570804466
4513,-44.941265,45.274704,0.005956397570804466
4200,77.94999,-35.971992,0.005956397570804466
4750,-97.78833,-77.88854,0.0029781987854022324
4651,-99.78885,-80.94091,0.005956397570804466
2200,-26.456581,174.64622,0.005956397570804466
2418,-24.333092,172.7053,0.0029781987854022324
6771,-23.93485,157.09909,0.005956397570804466
4513,-44.941265,45.274704,0.005956397570804466
9922,-44.52826,-112.07835,0.004656862426715683
4778,-42.261528,-124.43186,0.0029781987854022324
19354,36.366344,-94.13296,0.005421250646672737
701,-0.05993069,24.37728,0.005956397570804492
12281,41.584084,-118.78749,0.0029781987854022324
2578,-146.77234,118.067795,0.005956397570804466
15835,-143.20967,117.239204,0.005905398971045046
8151,-164.7541,-88.41236,0.005956397570804466
6458,-162.06044,-79.71591,0.0029781987854022324
13646,-96.56269,42.49292,0.005956397570804466
8647,-5.0767517,-7.3819594,0.005956397570804466
10497,83.898026,-96.76444,0.0029781987854022324
2548,81.42511,-87.35445,0.005956397570804466
12178,-23.93284,-50.756996,0.0029781987854022324
19183,-23.292952,-50.756767,0.0029781987854022324
9618,-46.31906,-95.25657,0.0029781987854022324
7522,-51.292835,-89.66432,0.0029781987854022324
577,99.095375,-145.4728,0.0029781987854022324
15160,107.85066,-150.74228,0.0029781987854022324
8675,-138.2358,105.12847,0.004671062905598295
8342,-139.48433,120.633224,0.005956397570804466
9547,-109.613464,-139.03334,0.0029781987854022324
7474,-116.78544,-142.9747,0.005956397570804466
4618,-98.74194,-79.9479,0.0029781987854022324
9715,-99.04669,-79.23541,0.0029781987854022324
4550,104.22407,44.63298,0.008713720244264686
19381,66.19825,6.431928,0.0029781987854022324
6395,91.526634,21.567078,0.005956397570804466
14504,17.233974,-61.378063,0.0029781987854022324
8129,5.6248546,29.978119,0.0029781987854022324
4278,74.379395,28.690336,0.005956397570804466
13876,74.624275,28.5254,0.0029781987854022324
17074,14.386993,-39.025887,0.0029781987854022324
3218,-159.67471,118.389984,0.005956397570804466
2848,-160.96133,115.4024,0.0029781987854022324
8918,-52.996223,51.684357,0.005956397570804466
3967,0.06357669,-29.485613,0.005956397570804466
13090,-51.67668,95.028244,0.0029781987854022324
1270,-44.626575,96.77471,0.005956397570804466
6539,108.36021,-152.6081,0.0029781987854022324
18986,109.40406,-152.45628,0.0029781987854022324
3235,-135.95444,118.17466,0.004894443926558709
7642,-97.9636,-13.188411,0.0029781987854022324
6762,-98.925354,-13.426817,0.005956397570804466
7381,21.650307,11.131575,0.008933792212976015
14738,160.64009,20.551971,0.0029781987854022324
7018,126.63067,45.292957,0.005956397570804466
14980,30.636484,82.13938,0.0029781987854022324
12216,32.688145,-57.123104,0.007191739059706969
12352,-98.77481,85.7914,0.0029781987854022324
3246,-100.305824,84.18158,0.0029781987854022324
16422,-169.38345,-62.222843,0.0029781987854022324
7303,-147.59521,-61.32426,0.005956397570804466
13080,-127.810104,123.05704,0.004039564739001507
20535,-127.64981,123.04992,0.004039564739001507
6730,-84.742714,38.244865,0.005956397570804466
3549,63.51285,-0.14966811,0.005956397570804466
4231,62.96573,-12.100309,0.008220588505050443
3737,37.463573,29.674198,0.0029781987854022324
15494,-112.573784,26.840094,0.005683188670422383
15935,-112.5654,26.900087,0.005683188670422383
16264,-40.304802,100.143654,0.0029781987854022324
3333,-48.194733,57.5776,0.005956397570804466
1136,-45.484417,58.56021,0.0029781987854022324
7473,-102.427574,-103.246796,0.005956397570804466
4765,-97.81514,-76.69633,0.0029781987854022324
11883,121.10064,84.145195,0.0029781987854022324
3905,-162.60919,-87.13762,0.0029781987854022324
14996,148.25392,-70.97385,0.0029781987854022324
17399,-23.57695,-36.813766,0.0029781987854022324
14588,-23.362581,-36.871967,0.00892360473395723
6347,47.58973,-109.142,0.005956397570804466
13654,44.472572,-111.746284,0.0029781987854022324
19632,-134.52522,-52.302937,0.0029781987854022324
19583,-134.60811,-52.96669,0.005956397570804466
13443,158.47485,61.82783,0.0029781987854022324
9797,-111.82779,-141.65826,0.0029781987854022324
7611,-111.57465,-141.26617,0.005956397570804466
9052,-87.78744,15.09779,0.0029781987854022324
8220,-92.844345,22.32257,0.005956397570804466
8213,-101.15455,80.741264,0.004196624373465144
8198,-100.991264,80.813065,0.006565610364835875
6427,46.312977,3.3974378,0.005956397570804466
1280,40.25533,6.9863234,0.0029781987854022324
2516,-54.92523,-86.584885,0.005956397570804466
1785,148.66663,-70.20193,0.005956397570804466
11722,149.75623,-69.30073,0.0029781987854022324
5378,-52.96568,25.753607,0.005956397570804466
16304,-51.18417,27.071629,0.0029781987854022324
10368,42.481796,2.7144108,0.0029781987854022324
2914,54.98252,-30.709427,0.005956397570804466
703,-90.31217,-113.57435,0.005956397570804466
7589,-86.33282,-121.986916,0.008911854754262859
5551,-63.8949,16.739733,0.008450285022506318
15601,-62.646313,18.093616,0.0029781987854022324
13184,-62.341457,105.3452,0.002978198785402259
8938,-67.30982,69.64192,0.005956397570804466
6922,70.99007,-24.46129,0.005956397570804466
1761,71.89136,-23.92048,0.0029781987854022324
17108,-167.33719,-59.462795,0.0029781987854022324
13646,-96.56269,42.49292,0.005956397570804466
9010,-132.01515,45.546314,0.005956397570804466
2107,-133.22716,46.567875,0.0029781987854022324
8758,-94.516426,42.399563,0.004274551915214819
5462,-65.69506,40.17609,0.008894336420543443
1740,-1.8882961,-42.181374,0.005956397570804466
1237,6.478284,-195.67007,0.0029781987854022324
9949,5.058351,-195.44313,0.0029781987854022324
15682,-134.9071,106.74703,0.0029781987854022324
8773,-133.76079,106.36301,0.005956397570804466
6453,-99.180855,-38.766766,0.005956397570804466
6731,-139.68398,109.347755,0.005956397570804466
8366,-46.726387,18.273432,0.0029781987854022324
4621,-100.81495,-78.48772,0.0029781987854022324
4651,-99.78885,-80.94091,0.005956397570804466
14851,151.5359,65.00239,0.0029781987854022324
