id,x,y,kde
293,85.92546,-21.849064,0.011912795141608932
103,90.926414,-20.952635,0.023825590283217866
59,93.522385,-20.646975,0.011912795141608932
3908,87.198425,-54.06861,0.011912795141608932
1706,88.01623,-40.789368,0.011912795141608932
4544,25.728056,14.927002,0.0190281461779282
545,25.66211,15.035444,0.0190281461779282
5430,-41.125908,104.558075,0.011912795141608932
1755,-96.7509,58.76173,0.011912795141608932
5511,-101.96563,-23.63804,0.011912795141608932
4000,-116.70401,-44.98383,0.011912795141608932
4861,-8.853898,-172.85568,0.011912795141608932
5459,-60.981464,51.21919,0.011912795141608932
5465,-99.61937,-22.291403,0.011912795141608932
6730,-84.742714,38.244865,0.011912795141608932
3303,-82.59759,43.19332,0.023825590283217866
6461,-26.440756,23.850544,0.011912795141608932
6993,42.93191,-11.63295,0.011912795141608932
1760,44.484924,-15.400475,0.02382559028321797
7752,36.446335,-105.00371,0.011912795141608932
7930,46.66848,-2.1769779,0.011912795141608932
11537,97.59771,-20.76594,0.011912795141608932
194,139.86926,-63.76439,0.011912795141608932
2907,-60.420406,-81.825226,0.011912795141608932
34,96.39597,-19.567514,0.011912795141608932
6360,34.58459,142.19719,0.011912795141608932
7050,93.78553,-20.87201,0.011912795141608932
11318,143.17398,-56.317406,0.011912795141608932
11423,81.06293,-14.415477,0.011912795141608932
8408,-81.80283,39.38603,0.011912795141608932
13874,-180.99129,-54.39674,0.011912795141608932
11800,-181.19157,-54.155384,0.011912795141608932
13988,-80.20301,67.622955,0.011912795141608932
9057,-58.45956,71.49374,0.011912795141608932
15570,-75.04701,5.4180346,0.011912795141608932
15892,-137.99747,24.371494,0.023422360941941847
12709,-137.96785,24.349663,0.023422360941941847
9591,-60.03688,-80.51985,0.011912795141608932
13768,108.80742,-145.37582,0.011912795141608932
5071,107.957,-147.08621,0.011912795141608932
6733,-47.068897,91.25082,0.011912795141608932
1273,-46.57065,87.22458,0.011912795141608932
5763,179.2457,2.6570404,0.011912795141608932
4323,180.0238,5.4288588,0.023825590283217866
6347,47.58973,-109.142,0.011912795141608932
3967,0.06357669,-29.485613,0.011912795141608932
5076,40.411575,-126.11606,0.011912795141608932
7029,102.89702,-2.9704435,0.021534605867184288
3850,102.970795,-3.0178752,0.021534605867184288
8210,-104.24502,65.39987,0.011912795141608932
3228,-55.452446,-6.137472,0.011912795141608932
9277,1.3020543,-180.51564,0.011912795141608932
9902,-45.5004,-122.721596,0.011912795141608932
10633,-3.2479818,-25.996546,0.011912795141608932
11723,20.535387,-8.449832,0.011912795141608932
4923,20.518148,-8.737013,0.011912795141608932
12077,70.1199,65.83354,0.011912795141608932
13386,41.92192,-55.820232,0.02161381378354011
2568,41.918587,-55.906345,0.02161381378354011
13680,180.14952,8.658946,0.011912795141608932
14134,-6.490416,-105.128845,0.02083337425554397
6633,-6.5593214,-105.05605,0.02083337425554397
16870,-21.49068,28.58409,0.011912795141608932
19346,42.6838,-25.798513,0.011912795141608932
14636,42.971943,-26.422726,0.023825590283217866
20056,178.60303,2.8191886,0.011912795141608932
4983,44.66954,-15.88185,0.011912795141608975
3758,-100.01412,-113.49386,0.011912795141608932
8802,-79.00302,41.319595,0.011912795141608932
12347,-78.44698,41.71859,0.011912795141608932
15435,-50.368336,61.166508,0.011912795141608932
15998,-78.47848,41.20892,0.011912795141608932
9372,-61.772682,-81.50425,0.011912795141608932
8624,-101.02492,87.105545,0.011912795141608932
3336,-102.02194,87.126045,0.011912795141608932
6743,-100.62726,86.75793,0.011912795141608932
800,100.71485,-143.61826,0.011912795141608932
10972,97.41916,-153.10715,0.011912795141608932
816,111.91013,-141.58122,0.011912795141608932
10520,111.129265,-141.4076,0.011912795141608932
17120,94.93972,-151.87839,0.011912795141608932
14653,93.47266,-150.85274,0.011912795141608932
8709,-10.174494,-29.513897,0.011912795141608932
12781,-73.06365,-6.371357,0.011912795141608932
5041,-4.979547,-29.230612,0.011912795141608932
7138,-110.59256,-29.459532,0.01430871918930115
6127,-110.928276,-28.811,0.011912795141608932
7938,107.24004,-72.49169,0.011912795141608932
8151,-164.7541,-88.41236,0.011912795141608932
7911,109.00511,7.8227577,0.011912795141608932
7864,-162.76561,-88.06038,0.011912795141608932
20062,176.67717,5.314054,0.011912795141608932
20065,112.456795,-21.139452,0.011912795141608932
6198,112.345245,-21.375185,0.011912795141608932
12919,-42.074726,91.72114,0.011912795141608932
15894,-41.087696,97.721596,0.011912795141608932
8852,-40.46518,97.77131,0.011912795141608932
5571,-78.528046,22.712843,0.011912795141608932
15557,-114.5183,75.08607,0.011912795141608932
8344,-45.91889,87.56773,0.011912795141608932
12337,-48.31782,89.105644,0.011912795141608932
12611,-51.364986,102.396065,0.011912795141608932
13246,-48.562542,85.19759,0.011912795141608932
15446,-62.6535,102.458046,0.018475502509933562
16650,-3.1110337,-39.608025,0.011912795141608932
17186,-4.7162223,-38.867455,0.011912795141608932
3216,-137.89142,102.36132,0.011912795141608932
5403,-109.135796,35.04728,0.011912795141608932
6862,-95.339,58.83235,0.011912795141608932
6887,-94.43322,58.605633,0.011912795141608932
9004,-77.86921,-9.593677,0.011912795141608932
13111,-95.05303,58.118458,0.011912795141608932
13299,-91.30146,56.049526,0.011912795141608932
16183,-143.49763,31.586613,0.011912795141608932
16315,-93.12943,57.687267,0.011912795141608932
1257,-92.66285,76.83197,0.011912795141608932
15991,-93.46352,78.32368,0.011912795141608932
17014,13.023907,-12.349526,0.011912795141608932
14242,151.1734,-67.93961,0.011912795141608932
19460,150.79805,-68.154175,0.011912795141608932
9993,-49.98952,-86.72891,0.011912795141608932
8968,-72.30793,-1.1118817,0.023825590283217866
6691,-71.98594,-1.4946227,0.011912795141608932
7652,-113.27919,-120.768524,0.011912795141608932
7473,-102.427574,-103.246796,0.011912795141608932
9367,-59.944363,-81.97786,0.02273897312977969
3209,-43.210896,110.78979,0.023825590283217866
3211,-43.014076,110.47744,0.011912795141608932
8921,-34.204185,147.2196,0.02277172938519688
8228,-34.427975,146.20717,0.011912795141608932
12303,-34.250732,147.18256,0.02277172938519688
12826,-32.74094,155.77887,0.011912795141608932
6659,-40.182877,79.097015,0.023825590283217866
6774,-62.458103,61.02723,0.023825590283218533
8272,-55.583096,62.064796,0.011912795141608932
8741,-48.630077,94.29499,0.011912795141608932
15923,-55.965034,-5.2706447,0.011912795141608932
9042,-83.12605,41.146748,0.011912795141608932
13026,-47.05365,27.232483,0.011912795141608932
12871,-47.926105,54.90869,0.011912795141608932
12394,-48.068165,54.754635,0.019025908286394954
9610,59.245556,-1.5310937,0.011912795141608932
14349,40.193092,-126.23634,0.011912795141608932
19749,98.2786,130.87743,0.023221041266807504
3998,98.298805,130.83716,0.023221041266807504
7472,-101.44351,-112.679405,0.011912795141608932
7634,-99.18452,-112.88354,0.011912795141608932
6565,-2.1524239,-29.879807,0.011912795141608932
7829,-1.8268187,-32.692062,0.011912795141608932
12157,-16.189184,-49.429764,0.011912795141608932
15096,-2.8108268,-30.886856,0.011912795141608932
7927,-114.62299,-38.893475,0.011912795141608932
19076,180.23746,0.45554736,0.011912795141608932
20068,180.84319,3.924808,0.011912795141608932
20465,177.28613,3.8251202,0.011912795141608932
17023,43.514812,-57.43878,0.011912795141608932
16582,44.09296,-58.08876,0.011912795141608932
8910,-48.29922,37.148533,0.023655501170979296
8871,-48.320995,37.15838,0.023655501170979296
12401,-49.40388,50.123203,0.011912795141608932
12614,-46.956028,50.52101,0.02357850002007478
16195,-46.495274,44.588345,0.013953793834576995
8514,-46.604572,44.44274,0.013953793834576995
4694,-43.916023,-84.995094,0.011912795141608932
9995,-46.03806,-85.53646,0.011912795141608932
4750,-97.78833,-77.88854,0.011912795141608932
10086,-98.95871,-77.66782,0.011912795141608932
17658,-99.97432,-102.758965,0.011912795141608932
9849,3.663128,-189.66797,0.018239350600636885
9494,3.7984197,-189.64668,0.018239350600636885
4786,-114.12257,-134.13129,0.023825590283217866
17551,-113.90475,-134.60913,0.011912795141608932
9689,-8.3539715,-172.88495,0.011912795141608932
12656,-101.06078,45.689377,0.011912795141608932
13053,-150.56812,66.51143,0.011912795141608932
12832,-29.833519,142.44011,0.011912795141608932
17108,-167.33719,-59.462795,0.011912795141608932
13353,-167.79558,-59.103886,0.011912795141608932
7086,-25.849352,25.354322,0.011912795141608932
13276,-26.176216,25.813765,0.011912795141608932
15697,-21.318962,-25.055733,0.011912795141608932
16467,42.738125,4.3852043,0.011912795141608932
19355,-24.843166,25.168509,0.011912795141608932
19826,-42.22155,44.236588,0.011912795141608932
20263,-25.647972,26.784252,0.011912795141608932
15107,-157.38802,-88.511086,0.011912795141608932
11172,-157.96465,-85.38439,0.023825590283217866
12578,-188.404,62.765224,0.011912795141608932
12526,-188.64775,63.280617,0.011912795141608932
12407,-40.60274,82.73588,0.011912795141608932
6855,-98.44184,64.714874,0.019265801044507837
8223,-98.54024,64.639854,0.019265801044507452
17549,-101.0326,-103.624954,0.011912795141608932
15895,-159.97183,75.11487,0.011912795141608932
12530,-160.66855,76.172966,0.011912795141608932
16000,-138.10811,96.61041,0.011912795141608932
15497,-149.45161,65.71256,0.011912795141608932
8650,-62.807674,74.063934,0.017138564997918188
12546,-62.675632,73.993095,0.017138564997918188
16289,-94.28977,12.740505,0.011912795141608932
12715,-94.67259,11.844994,0.011912795141608932
12808,-56.805393,72.15726,0.011912795141608932
13101,-57.177856,69.777626,0.011912795141608932
15409,-57.906063,69.9439,0.011912795141608932
15925,-58.20275,69.79921,0.011912795141608932
9167,-97.17627,-21.398407,0.03573822784952101
20505,-97.17588,-21.397793,0.03573807027421389
7628,-112.42529,-119.03029,0.015001008579421448
9301,-112.29921,-119.147484,0.015001008579421448
10589,124.72982,27.674395,0.023810440632726342
14678,124.72888,27.681465,0.023810440632726342
16318,-48.18484,54.704605,0.019025908286394954
16335,-160.67892,78.172714,0.011912795141608932
16397,-169.57332,-58.560455,0.011912795141608932
20129,131.07394,-12.764952,0.011912795141608932
10257,67.87947,37.78156,0.016662282538577163
19025,114.59627,31.043406,0.011912795141608932
8016,127.774254,-60.33671,0.017620842397785354
2523,-59.25203,-86.25697,0.011912795141608932
10469,129.09772,-17.27592,0.011912795141608932
7736,-17.816208,-54.534275,0.011912795141608932
4678,-43.27183,-82.9471,0.011912795141608932
13537,14.41766,-82.54808,0.011912795141608932
14280,107.91528,-150.46019,0.011912795141608932
6316,18.880655,-13.500018,0.011912795141608932
15601,-62.646313,18.093616,0.011912795141608932
15927,-110.30038,36.40593,0.011912795141608932
1985,43.949062,179.37366,0.011912795141608932
15633,-97.719284,12.954293,0.011912795141608932
10232,-78.94532,-107.6874,0.011912795141608932
7333,46.494442,-111.66439,0.011912795141608932
19138,100.43256,-16.183413,0.011912795141608932
3944,77.95903,-87.783104,0.011912795141608932
6788,-126.02298,109.700806,0.011912795141608932
4581,35.1161,-110.55264,0.011912795141608932
17388,-8.964405,-91.09261,0.011912795141608932
18848,124.38854,45.27408,0.011912795141608932
14330,67.24604,103.91308,0.011912795141608932
18961,67.920815,37.632084,0.016662282538577163
13009,-71.31043,24.895203,0.011912795141608932
8018,24.220667,-47.133724,0.011912795141608932
14611,14.647147,-82.44617,0.011912795141608932
10711,158.8149,19.720915,0.011912795141608932
17464,-100.92711,-92.12778,0.011912795141608932
8524,-110.767784,-29.494911,0.01430871918930115
19614,21.320719,-49.296936,0.011912795141608932
19332,-156.56201,-87.34125,0.011912795141608932
8907,-126.04572,74.60911,0.011912795141608932
20078,36.98625,-77.50605,0.011912795141608932
14692,-176.12207,-58.429577,0.017311332827823607
19215,97.34919,-145.3183,0.011912795141608932
12176,99.88693,-72.20634,0.011912795141608932
15759,-136.01434,118.27798,0.011912795141608932
11377,-112.404884,-39.694717,0.011912795141608932
19526,108.517136,-79.89864,0.011912795141608932
11343,34.227703,70.15873,0.011912795141608932
17024,150.30539,57.660698,0.011912795141608932
16497,50.370285,-41.629395,0.011912795141608932
7054,155.66177,64.36168,0.011912795141608932
