id,x,y,kde
16708,105.75833,59.64589,0.023825590283217866
15753,-44.586384,90.90073,0.011912795141608932
3602,117.98205,-146.10425,0.011912795141608932
18802,127.20218,41.643913,0.011912795141608932
10058,-10.102502,-185.69218,0.011912795141608932
14685,121.41916,84.35199,0.011912795141608932
12332,-137.55939,121.09744,0.011912795141608932
10583,-0.34846026,-42.70118,0.011912795141608932
12205,41.00318,-74.77031,0.011912795141608932
12492,-78.67551,53.70766,0.011912795141608932
8907,-126.04572,74.60911,0.011912795141608932
7624,1.5986854,-202.13884,0.011912795141608932
145,145.15024,-64.921295,0.023825590283217866
17388,-8.964405,-91.09261,0.011912795141608932
6726,-101.64858,63.77029,0.011912795141608932
16180,-79.95223,80.75443,0.011912795141608932
17653,-69.64134,-114.18785,0.011912795141608932
8141,-176.53671,-56.257465,0.011912795141608932
8656,-77.50251,55.10106,0.011912795141608932
10228,-76.688484,-115.62221,0.011912795141608932
8073,135.46211,-11.437076,0.011912795141608932
11985,2.461163,21.702873,0.011912795141608932
5574,-98.06976,82.1075,0.011912795141608932
2107,-133.22716,46.567875,0.011912795141608932
12724,-158.72379,115.76943,0.011912795141608932
14436,-9.077729,-105.32734,0.011912795141608932
8824,-104.33991,3.861472,0.023825590283217866
16725,-10.564763,-56.719124,0.011912795141608932
14967,80.46238,-87.89197,0.011912795141608932
8221,-49.122585,70.14962,0.011912795141608932
13753,157.66632,28.177292,0.011912795141608932
9892,-99.22692,-112.69439,0.011912795141608932
3955,72.39756,94.96319,0.011912795141608932
17250,-155.56555,-89.89803,0.011912795141608932
19170,41.339764,-116.38471,0.011912795141608932
13813,-12.360162,-73.9659,0.011912795141608932
15785,-159.02338,75.45268,0.011912795141608932
9211,-53.923477,73.22659,0.023825590283217866
13231,-58.636723,52.574722,0.011912795141608932
2659,101.81581,-142.72546,0.011912795141608932
13251,-38.122974,99.51215,0.011912795141608932
13190,-158.5682,38.026863,0.011912795141608932
11005,121.53885,75.32044,0.011912795141608932
12013,112.21583,-22.359991,0.011912795141608932
8651,-78.183,54.813374,0.011912795141608932
10396,61.27949,39.052788,0.011912795141608932
13616,105.69922,-141.78331,0.011912795141608932
14056,155.57571,56.74291,0.011912795141608932
10368,42.481796,2.7144108,0.011912795141608932
6074,156.46074,-72.73996,0.011912795141608932
6521,67.25482,-65.704254,0.011912795141608932
5058,41.41114,157.16518,0.011912795141608932
8930,-139.6334,34.892883,0.011912795141608932
10558,39.50688,-104.1666,0.011912795141608932
9325,-96.000824,-147.6369,0.011912795141608932
9448,-95.88555,-64.82525,0.011912795141608932
8017,102.29839,-16.68228,0.011912795141608932
12877,-84.60013,64.85682,0.011912795141608932
11272,68.49774,107.89661,0.011912795141608932
5049,-19.289173,-56.588924,0.011912795141608932
13736,61.478947,60.167107,0.011912795141608932
12894,-105.24455,0.8566814,0.011912795141608932
14865,43.134552,56.567966,0.011912795141608932
20548,-188.5022,64.78212,0.011912795141608932
13053,-150.56812,66.51143,0.011912795141608932
3313,-62.074997,-7.1105003,0.011912795141608932
1833,14.004898,10.38764,0.011912795141608932
15641,-168.75488,58.965534,0.02032589914314547
8012,-20.613708,-52.541798,0.011912795141608932
5677,46.346355,-59.755672,0.011912795141608932
8148,157.27214,24.79383,0.011912795141608932
4715,-55.185093,-87.245766,0.018845342913794586
17485,-74.18362,-119.4833,0.011912795141608932
8897,-54.605873,60.997723,0.011912795141608932
9195,-72.29271,4.9063716,0.011912795141608932
4637,-68.46259,-114.801216,0.023825590283217866
12934,-130.57117,74.74666,0.011912795141608932
16976,54.92576,-115.360596,0.011912795141608932
8335,-144.56213,3.6232848,0.011912795141608932
7540,-73.45114,-122.97749,0.011912795141608932
4702,-55.934414,-86.59384,0.011912795141608932
18525,-19.093748,-54.54711,0.011912795141608932
7670,-51.26924,-92.131645,0.023825590283217866
7996,-37.10741,-59.431664,0.032832552253404035
10082,-86.05168,-114.39037,0.011912795141608932
6221,17.48266,-92.723724,0.011912795141608932
12441,-162.80678,-11.251884,0.011912795141608932
7293,82.24572,-88.411354,0.011912795141608932
19741,-144.03647,-70.77637,0.011912795141608932
6847,-46.984737,32.00693,0.011912795141608932
15892,-137.99747,24.371494,0.011912795141608932
16901,30.201855,70.64222,0.011912795141608932
15096,-2.8108268,-30.886856,0.011912795141608932
14117,-131.77705,-52.88553,0.011912795141608932
4691,-45.75258,-82.17382,0.011912795141608932
7713,-65.66627,-81.88676,0.011912795141608932
12941,-56.209545,104.96484,0.011912795141608932
17021,37.206608,37.561966,0.011912795141608932
8938,-67.30982,69.64192,0.02382392663159434
3272,-76.42992,79.9625,0.011912795141608932
8257,-94.044,59.87938,0.011912795141608932
13021,-139.29088,33.852325,0.011912795141608932
9890,-99.97866,-111.904785,0.011912795141608932
8264,-102.35447,64.26457,0.011912795141608932
12017,100.01097,121.04071,0.011912795141608932
15303,154.24686,51.494434,0.011912795141608932
7679,-50.19722,-91.55464,0.023825590283217866
9956,-2.0887773,-191.05513,0.011912795141608932
13351,131.03177,-18.118208,0.011912795141608932
5521,-59.773575,107.50074,0.011912795141608932
12687,-158.48265,67.94794,0.011912795141608932
9751,37.19469,144.6737,0.011912795141608932
10397,59.836628,95.630165,0.011912795141608932
20564,-154.71938,65.525,0.011912795141608932
18963,51.482197,-110.52096,0.011912795141608932
17386,156.86264,54.747646,0.011912795141608932
4390,131.4338,-61.099586,0.023825590283217866
11136,-163.65158,-87.97355,0.011912795141608932
8711,-137.65169,119.55237,0.011912795141608932
