id,x,y,kde
6602,21.459595,-54.266785,0.006775322977179494
7921,21.450855,-54.280834,0.006775322977179494
701,-0.05993069,24.37728,0.0033992939575372776
1239,83.378,62.88064,0.006798587915074556
3356,20.70869,-44.616802,0.006798587915074556
702,-73.35875,23.874464,0.006798587915074556
703,-90.31217,-113.57435,0.006798587915074556
704,9.90139,31.243422,0.0033992939575372776
705,-142.35995,-72.42866,0.010164833656314896
714,25.967333,4.2522097,0.006798587915074556
715,43.56664,-0.73779535,0.006798587915074556
724,46.613453,180.40987,0.006798587915074556
813,112.22062,-140.96669,0.006798587915074556
814,15.670686,48.28008,0.0033992939575372776
815,-142.35243,-72.44689,0.01013178544001796
816,111.91013,-141.58122,0.006798587915074556
817,19.714373,37.866734,0.0033992939575372776
818,104.59069,-146.13512,0.006798587915074556
852,111.687645,-155.49403,0.006798587915074556
1239,83.378,62.88064,0.006798587915074556
1280,40.25533,6.9863234,0.006798587915074556
1294,58.265465,-60.439186,0.01288897115813697
1295,12.584331,34.835163,0.0033992939575372776
1341,74.60431,107.666275,0.0033992939575372776
1663,24.01975,132.39523,0.006798587915074556
1668,-39.522915,-59.956955,0.006798587915074556
1673,24.771915,132.59772,0.0033992939575372776
1678,6.9647617,31.050047,0.0033992939575374437
1680,-163.5539,-12.632688,0.006798587915074556
1682,-40.130333,-59.500164,0.00743582660071702
1691,111.09105,-149.09393,0.006798587915074556
1692,15.615103,17.710966,0.0033992939575372776
1698,25.592508,131.011,0.006798587915074556
1740,-1.8882961,-42.181374,0.006798587915074556
1744,9.543484,45.85666,0.0033992939575372776
1746,45.779846,9.209674,0.006798587915074556
1755,-96.7509,58.76173,0.006798587915074556
1757,145.17128,-3.9129827,0.006798587915074556
1759,-101.845085,95.426025,0.0033992939575372776
1760,44.484924,-15.400475,0.009413777298307745
1763,153.19962,56.966694,0.00895399293761159
1767,90.80342,44.11605,0.00997806007698776
1784,18.831808,-11.337842,0.006798587915074556
1833,14.004898,10.38764,0.006798587915074556
1874,29.644041,164.44894,0.0067922102671691
1975,157.72446,54.496956,0.006798587915074556
1982,78.822395,-68.95027,0.010091038611118527
2003,148.1018,59.426212,0.006798587915074556
2011,26.518578,33.61734,0.0033992939575372776
2019,19.92676,40.495064,0.0033992939575372776
2033,10.720444,-8.785772,0.006798587915074556
2041,76.16969,-38.941147,0.006798587915074556
2052,2.893868,34.710243,0.0033992939575372776
2140,86.793434,-56.04722,0.006798587915074556
2150,80.452255,-12.833638,0.0033992939575372776
2154,141.0798,-26.621912,0.0033992939575372776
2163,15.845164,38.022255,0.0033992939575372776
2165,19.576235,35.168636,0.0033992939575372776
2173,17.258293,-81.87407,0.008193768309878465
2276,31.007011,100.44396,0.006798587915074556
2277,-112.55437,-39.09363,0.006798587915074556
2379,127.885735,13.767387,0.006798587915074556
2497,-50.54709,-88.18795,0.006798587915074556
2516,-54.92523,-86.584885,0.006798587915074556
2532,20.312735,22.214798,0.0033992939575372776
2534,63.233654,10.292978,0.006798587915074556
2548,81.42511,-87.35445,0.006798587915074556
2551,48.05168,26.891466,0.006798587915074556
2559,47.18699,44.803978,0.0033992939575372776
2562,151.93402,45.93167,0.006757750522610393
2576,32.773407,23.841671,0.010724730743264804
2578,-146.77234,118.067795,0.0033992939575372776
2647,-62.280083,89.85173,0.006798587915074556
2685,3.471405,11.408405,0.006798587915074556
2712,2.9429066,24.566797,0.0033992939575372776
2717,158.34583,61.706417,0.007530517349005192
2749,36.03133,153.49393,0.0033992939575372776
