id,x,y,kde
13672,124.85034,-0.6277664,0.011903885048010116
209,125.05835,-17.9841,0.023807770096020236
517,-53.39287,95.97203,0.011903885048010116
13045,-51.751965,94.39525,0.011903885048010116
8092,7.003723,-32.840652,0.011903885048010116
3967,0.06357669,-29.485613,0.023807770096020236
17309,115.29712,-39.33237,0.011903885048010116
17253,103.74985,-43.647278,0.011903885048010116
4513,-44.941265,45.274704,0.023807770096020236
17304,-44.328587,46.397915,0.011903885048010116
8657,-105.7503,4.0401244,0.023807770096020236
5400,-113.16941,26.790752,0.011903885048010116
6730,-84.742714,38.244865,0.023807770096020236
16111,-83.878296,38.50536,0.011903885048010116
8448,-132.1946,36.437122,0.011903885048010116
6790,-131.27261,35.44774,0.011903885048010116
10651,68.77905,58.30018,0.011903885048010116
3914,67.58734,59.285786,0.011903885048010116
701,-0.05993069,24.37728,0.023807770096020236
11716,72.120445,104.4161,0.011903885048010116
3549,63.51285,-0.14966811,0.023807770096020236
16595,157.03772,18.157053,0.011903885048010116
7018,126.63067,45.292957,0.023807770096020236
6933,152.3403,55.28626,0.011903885048010116
12223,141.92854,33.972054,0.03302216715427099
19343,141.98952,33.899124,0.030332679164511624
5752,165.78276,62.40793,0.011903885048010116
13564,-115.74078,-38.979233,0.011903885048010116
6306,-115.53965,-38.900574,0.011903885048010116
12050,37.196205,9.567794,0.011903885048010116
6079,1.9751682,2.5182586,0.023807770096020236
13525,81.007675,13.18772,0.011903885048010116
4540,78.71659,14.199753,0.023807770096020236
13676,76.69595,102.698906,0.011903885048010116
12320,-71.70483,77.23152,0.017817111733401624
9120,-71.82405,77.30844,0.017817111733401624
8584,-166.65295,-4.845671,0.011903885048010116
15427,-167.0305,-6.820316,0.011903885048010116
3356,20.70869,-44.616802,0.023807770096020236
14841,19.423754,-50.021397,0.011903885048010116
12008,-4.9711943,-30.942205,0.011903885048010116
6461,-26.440756,23.850544,0.023807770096020236
702,-73.35875,23.874464,0.011903885048010116
15740,-110.468765,25.771717,0.011903885048010116
17722,-108.58259,-138.13408,0.011903885048010116
7474,-116.78544,-142.9747,0.023807770096020236
8297,-70.58026,50.21857,0.023807770096020236
8234,-74.72528,-5.0274487,0.011903885048010116
703,-90.31217,-113.57435,0.011903885048010116
10097,-120.22912,-136.1857,0.011903885048010116
13905,150.48657,61.277752,0.011903885048010116
5556,-93.729706,81.20674,0.023807770096020236
5696,104.425415,-72.51209,0.011903885048010116
18518,104.25759,-74.139435,0.011903885048010116
7473,-102.427574,-103.246796,0.011903885048010116
293,85.92546,-21.849064,0.023807770096020236
5556,-93.729706,81.20674,0.023807770096020236
5050,142.71205,-63.513878,0.023807770096020236
1207,143.93143,-64.0969,0.011903885048010116
18685,156.87125,-12.827115,0.011903885048010116
1239,83.378,62.88064,0.023807770096020236
19463,86.375595,-56.642204,0.011903885048010116
7018,126.63067,45.292957,0.023807770096020236
4694,-43.916023,-84.995094,0.023807770096020236
1239,83.378,62.88064,0.023807770096020236
102,143.67924,-58.095943,0.011903885048010116
3233,-141.37538,30.62757,0.011903885048010116
12921,-141.2954,31.009354,0.011903885048010116
9623,-115.40525,-142.77628,0.011903885048010116
1,54.338463,29.368631,0.011903885048010116
2914,54.98252,-30.709427,0.023807770096020236
11776,19.621756,-51.14049,0.011903885048010116
7140,17.267244,-38.681423,0.011903885048010116
6866,-131.22044,3.8350594,0.011903885048010116
5425,-129.9962,3.256205,0.011903885048010116
19796,85.944756,-89.80038,0.011903885048010116
6660,-52.18329,24.85376,0.011903885048010116
8585,-143.46268,48.33263,0.011903885048010116
5603,-144.63507,48.267044,0.011903885048010116
20056,178.60303,2.8191886,0.011903885048010116
14407,92.01614,4.441033,0.011903885048010116
3561,36.507133,74.14208,0.023807770096020236
7170,42.794056,160.86948,0.011903885048010116
7019,4.882091,-21.04255,0.011903885048010116
3491,7.498124,-18.506638,0.011903885048010116
8297,-70.58026,50.21857,0.023807770096020236
16371,-69.587074,50.07358,0.011903885048010116
3356,20.70869,-44.616802,0.023807770096020236
2571,-103.64594,-91.45153,0.011903885048010116
18512,85.666794,29.274303,0.011903885048010116
6395,91.526634,21.567078,0.023807770096020236
7303,-147.59521,-61.32426,0.011903885048010116
7803,-146.40106,-62.424114,0.011903885048010116
19699,133.98181,36.394333,0.011903885048010116
12208,124.99414,97.243614,0.011903885048010116
3352,-90.764015,14.431504,0.011903885048010116
9075,-88.46425,14.58145,0.011903885048010116
7915,47.83789,-8.312455,0.011903885048010116
160,93.81724,-21.914928,0.011903885048010116
3549,63.51285,-0.14966811,0.023807770096020236
1784,18.831808,-11.337842,0.011903885048010116
4766,-4.128612,-194.78786,0.011903885048010116
9840,-0.25128925,-201.93031,0.011903885048010116
690,25.071272,132.91893,0.011903885048010116
1677,23.228046,134.11772,0.011903885048010116
13163,61.639465,1.4541435,0.011903885048010116
16520,108.6321,-140.99763,0.011903885048010116
15290,104.4901,-141.55008,0.023807770096020236
6079,1.9751682,2.5182586,0.023807770096020236
1668,-39.522915,-59.956955,0.011903885048010116
13507,145.2755,61.14265,0.011903885048010116
1901,-108.408615,42.837315,0.011903885048010116
15454,-79.667244,53.433086,0.011903885048010116
15104,-2.106055,-44.195835,0.011903885048010116
16581,43.84725,-58.074547,0.011903885048010116
4807,-91.8737,-143.76826,0.011903885048010116
8399,-36.481647,150.89459,0.011903885048010116
11612,95.1327,118.530876,0.011903885048010116
8194,-187.03938,63.780598,0.011903885048010116
6747,-186.50755,62.734833,0.011903885048010116
16812,29.022135,-52.196976,0.011903885048010116
16049,-107.9039,42.12253,0.011903885048010116
16878,51.624985,-106.381454,0.011903885048010116
10530,-119.212,-27.699232,0.023807770096020236
3292,-76.43909,80.60949,0.023807770096020236
8011,184.0747,3.9606142,0.02378058525020518
14536,184.06621,3.9650037,0.02378058525020518
13942,48.133915,44.043938,0.011903885048010116
7224,43.87717,-12.996469,0.011903885048010116
3557,40.002956,3.666364,0.023807770096020236
12825,-47.71511,47.528214,0.011903885048010116
1913,38.986004,200.27141,0.011903885048010116
288,-62.09854,90.4777,0.011903885048010116
2647,-62.280083,89.85173,0.011903885048010116
13347,70.224846,-86.95324,0.02375452253140517
14538,-11.075161,-59.19434,0.011903885048010116
2578,-146.77234,118.067795,0.011903885048010116
15682,-134.9071,106.74703,0.011903885048010116
1836,-88.20566,42.07885,0.023807770096020236
6776,-90.10968,44.464005,0.02085373655585228
9000,-163.10384,33.01841,0.023807770096020236
8505,-161.87207,33.27202,0.011903885048010116
15379,-85.56797,16.685156,0.011903885048010116
3243,-109.046585,1.4999654,0.011903885048010116
19305,147.0387,57.285862,0.011903885048010116
14223,146.77737,-73.06489,0.011903885048010116
2548,81.42511,-87.35445,0.023807770096020236
101,61.451458,-40.620705,0.011903885048010116
14262,58.821728,-37.616867,0.011903885048010116
9833,-100.77469,-92.80568,0.011903885048010116
2042,-100.67307,-93.46548,0.011903885048010116
3304,-74.52764,64.175934,0.011903885048010116
8201,-73.37068,64.12879,0.011903885048010116
13641,97.37067,-39.04458,0.011903885048010116
13488,97.64873,-39.254776,0.011903885048010116
17383,132.87334,-19.697706,0.011903885048010116
7010,-26.011538,24.8704,0.011903885048010116
2905,-127.95682,-9.6314945,0.011903885048010116
11744,-126.37363,-11.116164,0.011903885048010116
12849,-168.61823,-3.9309707,0.011903885048010116
9214,-84.155785,39.43131,0.011903885048010116
8622,-67.67945,97.58441,0.011903885048010116
9193,-42.09812,61.67517,0.011903885048010116
10000,-43.660408,-94.53988,0.011903885048010116
4732,-41.357452,-93.853195,0.011903885048010116
2200,-26.456581,174.64622,0.011903885048010116
2457,-23.334293,173.05705,0.011903885048010116
14435,99.032326,-42.548843,0.011903885048010116
20471,106.15146,-77.150185,0.011903885048010116
1257,-92.66285,76.83197,0.011903885048010116
8873,-92.13966,76.85756,0.011903885048010116
286,-82.3622,66.46458,0.011903885048010116
13285,-62.326813,56.44257,0.011903885048010116
4755,-93.33305,-57.427082,0.011903885048010116
9829,-93.98802,-57.089024,0.011903885048010116
9416,-43.4419,-124.347565,0.011903885048010116
2911,122.35492,82.14993,0.011903885048010116
13943,68.51499,60.074028,0.011903885048010116
13792,-19.625513,6.3420134,0.011903885048010116
3561,36.507133,74.14208,0.023807770096020236
167,29.628588,77.525154,0.011903885048010116
14722,126.48715,-14.790115,0.011903885048010116
11366,47.344925,-41.742268,0.011903885048010116
2914,54.98252,-30.709427,0.023807770096020236
13126,-162.11334,58.320927,0.011903885048010116
15868,-161.41656,58.573032,0.011903885048010116
10242,109.04744,92.89413,0.011903885048010116
3313,-62.074997,-7.1105003,0.011903885048010116
15981,-64.227455,-6.9849687,0.011903885048010116
20432,72.875694,92.815216,0.011903885048010116
8918,-52.996223,51.684357,0.023807770096020236
13748,-2.942181,-24.704775,0.011903885048010116
3662,-87.4398,-111.40067,0.011903885048010116
4605,-87.24563,-111.87828,0.011903885048010116
12497,-147.00485,33.552067,0.011903885048010116
11561,41.770184,-10.311134,0.011903885048010116
10271,20.01265,-11.780792,0.011903885048010116
9236,-77.10867,-110.90426,0.011903885048010116
4862,-77.627,-109.87806,0.023807770096020236
9143,-49.306107,59.93209,0.011903885048010116
10943,105.474495,-73.10055,0.011903885048010222
15440,-181.42654,63.663563,0.022276604012119887
5479,-181.47476,63.61046,0.022276604012119887
5050,142.71205,-63.513878,0.023807770096020236
16821,58.27424,77.63058,0.011903885048010116
14361,55.240902,7.1554866,0.011903885048010116
5054,64.23387,-61.959877,0.011903885048010116
11219,78.123695,68.20957,0.011903885048010116
13574,163.71349,-22.022547,0.011903885048010116
13977,-0.37488702,32.35593,0.011903885048010116
16626,15.161139,-48.10639,0.023726806498899636
6982,15.176904,-48.11124,0.023726806498899636
17433,-89.74996,-68.44428,0.011903885048010116
10530,-119.212,-27.699232,0.023807770096020236
10674,145.74165,-14.269889,0.011903885048010116
14151,45.278023,-118.6452,0.011903885048010116
19656,-19.755129,11.864575,0.011903885048010116
6517,-19.482155,12.726419,0.011903885048010116
5631,-39.136513,68.714806,0.011903885048010116
5459,-60.981464,51.21919,0.023807770096020236
13982,44.756683,1.9571166,0.011903885048010116
6971,43.649887,1.7944928,0.01190388504801018
7519,-49.241367,-88.589516,0.011903885048010116
7501,-47.842567,-88.73554,0.011903885048010116
6172,19.326681,-82.40851,0.023807770096020236
13364,19.153608,-81.4631,0.011903885048010116
11319,45.672836,-115.844864,0.013257300253263656
6347,47.58973,-109.142,0.023807770096020236
4230,-178.43488,-57.368492,0.011903885048010116
20266,-175.32803,-56.393604,0.011903885048010116
4323,180.0238,5.4288588,0.011903885048010116
10680,178.07457,11.107916,0.011903885048010116
18529,69.113914,102.281845,0.011903885048010116
4694,-43.916023,-84.995094,0.023807770096020236
9353,-46.128403,-86.72446,0.011903885048010116
3363,-87.954605,-112.55214,0.011903885048010116
17135,92.330055,-14.240625,0.011903885048010116
3112,92.37545,-14.437411,0.011903885048010116
20077,-89.62369,-119.647804,0.022499900315291553
3767,-89.62332,-119.714096,0.022499900315291553
6805,-58.656017,110.71415,0.023807770096020236
5413,-55.045193,58.464874,0.023807770096020236
13591,-149.05704,-64.77491,0.023807770096020236
12264,-146.79712,-66.07707,0.011903885048010116
6730,-84.742714,38.244865,0.023807770096020236
3092,-80.26936,42.059765,0.011903885048010116
8301,-54.943447,33.244118,0.011903885048010116
5683,-19.54367,2.7233818,0.023807770096020236
5639,-98.03508,-26.291224,0.011903885048010116
16782,179.55598,5.2579403,0.011903885048010116
18563,100.53222,-149.36273,0.011903885048010116
6453,-99.180855,-38.766766,0.023807770096020236
14064,48.166412,-120.46673,0.011903885048010116
17018,140.05882,2.2057192,0.011903885048010116
1311,58.159782,31.241379,0.011903885048010116
721,27.999176,170.43254,0.011903885048010116
1463,33.59157,172.14844,0.011903885048010116
1746,45.779846,9.209674,0.011903885048010116
293,85.92546,-21.849064,0.023807770096020236
16746,150.71863,57.134163,0.011903885048010116
6539,108.36021,-152.6081,0.023807770096020236
19672,109.60849,-151.64915,0.011903885048010116
6200,90.860374,-21.222961,0.011903885048010116
814,15.670686,48.28008,0.023802843811278177
18638,15.674742,48.27976,0.023802843811278177
19186,105.06971,-77.76292,0.011903885048010116
5617,-122.53122,76.35445,0.011903885048010116
15798,-124.241516,70.57535,0.011903885048010116
