id,x,y,kde
10077,-93.90518,-56.973194,0.01778608473511689
4755,-93.33305,-57.427082,0.011912795141608932
10095,-94.10737,-57.19909,0.015975371932116185
17632,-91.14913,-56.36465,0.011912795141608932
17443,-90.3848,-56.136604,0.011912795141608932
19786,-90.10619,-56.058937,0.011912795141608932
9498,-92.139885,-56.841824,0.011912795141608932
17453,-93.62878,-56.117943,0.011912795141608932
701,-0.05993069,24.37728,0.023825590283217866
13776,116.99996,94.243,0.011912795141608932
1239,83.378,62.88064,0.023825590283217866
6652,-15.484567,-46.176567,0.011912795141608932
4513,-44.941265,45.274704,0.023825590283217866
8737,-45.846848,58.263077,0.023825590283217866
3333,-48.194733,57.5776,0.023825590283217866
5669,-45.685936,39.681313,0.011912795141608932
5533,-108.9993,-0.62045646,0.011912795141608932
293,85.92546,-21.849064,0.011912795141608932
6402,92.065834,42.0005,0.011912795141608932
5689,91.9024,42.98342,0.011912795141608932
6805,-58.656017,110.71415,0.011912795141608932
702,-73.35875,23.874464,0.011912795141608932
13196,-57.415565,25.60615,0.011912795141608932
5378,-52.96568,25.753607,0.011912795141608932
2856,-59.398052,26.534508,0.011912795141608932
8635,-59.156055,26.215652,0.011912795141608932
15899,-111.58059,27.494308,0.011912795141608932
5400,-113.16941,26.790752,0.023825590283217866
1755,-96.7509,58.76173,0.011912795141608932
15589,-97.62898,55.34662,0.011912795141608932
20507,-74.002495,26.768436,0.011912795141608932
15533,-54.38796,23.748365,0.011912795141608932
14455,-18.007402,-13.950668,0.011912795141608932
20696,-72.13391,25.952896,0.011912795141608932
12479,-94.454544,9.043787,0.011912795141608932
2134,-93.44699,8.555053,0.011912795141608932
2686,-127.11762,2.2482004,0.023825590283217866
1299,-114.4013,77.05687,0.011912795141608932
15528,-114.728516,77.6968,0.011912795141608932
16110,-114.12058,78.33949,0.011912795141608932
15934,-130.92293,111.96024,0.011912795141608932
1103,-32.99398,62.154972,0.011912795141608932
6200,90.860374,-21.222961,0.023825590283217866
1,54.338463,29.368631,0.011912795141608932
13581,78.44172,38.245304,0.011912795141608932
7018,126.63067,45.292957,0.023825590283217866
15200,123.81453,37.428688,0.011912795141608932
10648,-13.096888,-72.77242,0.011912795141608932
14544,103.31704,40.84892,0.011912795141608932
7260,102.84194,41.724243,0.011912795141608932
16787,102.000916,40.8628,0.011912795141608932
18634,67.23783,39.019745,0.011912795141608932
13885,83.04934,64.42885,0.011912795141608932
16727,128.37396,100.9561,0.011912795141608932
14898,140.60439,-13.212228,0.011912795141608932
6384,140.63812,-12.91302,0.023825590283217866
11334,33.708992,97.17033,0.011912795141608932
3561,36.507133,74.14208,0.023825590283217866
11709,101.21102,124.008255,0.011912795141608932
19384,32.343285,70.68626,0.011912795141608932
13537,14.41766,-82.54808,0.011912795141608932
6172,19.326681,-82.40851,0.023825590283217866
13364,19.153608,-81.4631,0.011912795141608932
7748,17.467707,-81.059074,0.011912795141608932
16548,49.37281,39.602127,0.011912795141608932
10668,151.77998,57.57463,0.011912795141608932
19005,19.722593,25.725103,0.011912795141608932
3703,-52.068283,-42.731255,0.011912795141608932
174,-59.563854,-42.36846,0.023825590283217866
9156,-3.3336735,-7.142574,0.011912795141608932
6079,1.9751682,2.5182586,0.023825590283217866
6553,17.582796,91.95215,0.011912795141608932
715,43.56664,-0.73779535,0.011912795141611662
3356,20.70869,-44.616802,0.023825590283217866
3786,-12.645857,-176.70027,0.023825590283217866
2516,-54.92523,-86.584885,0.023825590283217866
4678,-43.27183,-82.9471,0.011912795141608932
3549,63.51285,-0.14966811,0.023825590283217866
14294,133.25203,-6.4155154,0.023688860356653046
209,125.05835,-17.9841,0.011912795141608932
13890,132.2212,-6.164336,0.011912795141608932
3257,-58.105743,53.499817,0.023825590283217866
2611,-62.968826,60.532024,0.011912795141608932
6453,-99.180855,-38.766766,0.023825590283217866
3549,63.51285,-0.14966811,0.023825590283217866
6,-32.6736,150.18744,0.011912795141608932
1239,83.378,62.88064,0.023825590283217866
1238,79.04494,60.84869,0.011912795141608932
13442,43.93629,-1.5953864,0.011912795141608932
16508,62.341053,2.378959,0.011912795141608932
19764,71.93907,3.0470848,0.011912795141608932
19108,126.76863,40.328663,0.011912795141608932
7810,124.11732,95.54069,0.011912795141608932
10302,66.692314,37.806236,0.018823782339287397
6469,79.258865,-6.481051,0.011912795141608932
6461,-26.440756,23.850544,0.02382559028321797
8210,-104.24502,65.39987,0.011912795141608932
1833,14.004898,10.38764,0.023825590283217866
2548,81.42511,-87.35445,0.023825590283217866
