id,x,y,kde
12358,-161.08408,60.94103,0.014030961093657706
12406,-161.10645,61.133247,0.007666158442091761
13126,-162.11334,58.320927,0.013597175830149112
6697,-161.31319,61.631638,0.013597175830149112
286,-82.3622,66.46458,0.013597175830149112
3255,-160.00145,67.68776,0.006798587915074556
5498,-161.20976,60.714893,0.010286282920547583
6846,-156.13737,61.544754,0.006798587915074556
6886,-157.53899,73.18098,0.006798587915074556
8343,-159.61368,59.419163,0.01888422296504375
8555,-162.83466,58.292313,0.006798587915074556
6702,-160.95639,57.59865,0.013578289970742678
8717,-164.45311,51.66149,0.006798587915074556
2847,-179.9724,62.649292,0.006798587915074556
8788,-162.43414,70.339714,0.006798587915074556
9000,-163.10384,33.01841,0.006798587915074556
9057,-58.45956,71.49374,0.013597175830149112
9127,-162.21854,53.5203,0.006798587915074556
9154,-161.42426,52.64048,0.006798587915074556
9172,-149.80086,55.269363,0.006798587915074556
9184,-160.91544,52.37394,0.006798587915074556
12304,-163.5578,109.63384,0.00990788210534014
12369,-167.23552,60.488243,0.006798587915074556
12385,-162.50406,56.995693,0.006798587915074556
12545,-157.98383,56.70631,0.006798587915074556
12842,-161.4853,44.968674,0.006798587915074556
6850,-150.06912,117.64956,0.006798587915074556
8704,-161.15775,61.38202,0.006798587915074556
12358,-161.08408,60.94103,0.014030961093657706
15842,-161.32535,60.63667,0.010286282920547583
517,-53.39287,95.97203,0.013597175830149112
702,-73.35875,23.874464,0.013597175830149112
790,-100.19442,87.76543,0.013597175830149112
1130,-82.11487,67.19091,0.007521817210411884
1136,-45.484417,58.56021,0.013597175830149112
1299,-114.4013,77.05687,0.013597175830149112
1342,-101.29379,91.10386,0.013597175830149112
1755,-96.7509,58.76173,0.013597175830149112
1836,-88.20566,42.07885,0.013597175830149112
1889,-35.207527,153.29227,0.013597175830149112
1891,-82.13914,67.45723,0.008955593307275387
1897,-105.32892,0.76443785,0.006798587915074556
1899,-30.564436,158.03,0.013597175830149112
1901,-108.408615,42.837315,0.013597175830149112
