id,x,y,kde
6505,-175.175,-49.0247,0.011912795141608932
16594,-173.15695,-50.151,0.011912795141608932
14329,98.25055,120.137405,0.011912795141608932
3561,36.507133,74.14208,0.011912795141608932
1239,83.378,62.88064,0.023825590283217866
14999,76.921776,61.722294,0.011912795141608932
2767,91.937386,-148.54262,0.011912795141608932
6241,91.05858,-148.82654,0.011912795141608932
7018,126.63067,45.292957,0.023825590283217866
20351,116.60016,50.276962,0.011912795141608932
1,54.338463,29.368631,0.011912795141608932
14628,68.220726,-58.87741,0.011912795141608932
701,-0.05993069,24.37728,0.023825590283217866
14062,28.407404,96.529175,0.011912795141608932
11354,47.777477,-21.944427,0.011912795141608932
4230,-178.43488,-57.368492,0.011912795141608932
19960,-175.0483,-57.310158,0.011912795141608932
9837,-101.68719,-126.350105,0.011912795141608932
7474,-116.78544,-142.9747,0.011912795141608932
14626,130.13147,95.71459,0.011912795141608932
11891,87.161255,-51.288467,0.011912795141608932
151,-98.467545,-113.81745,0.011912795141608932
3758,-100.01412,-113.49386,0.011912795141608932
10389,142.37245,-25.59493,0.011912795141608932
15142,34.629738,73.953705,0.011912795141608932
6220,23.135954,-41.317,0.023779286009730057
13704,135.52225,-11.982639,0.011912795141608932
6461,-26.440756,23.850544,0.023825590283217866
3789,76.92668,27.104752,0.011912795141608932
10625,159.06313,60.59767,0.011912795141608932
6128,156.99312,-73.769806,0.011912795141608932
13455,157.78749,-72.94333,0.011912795141608932
5378,-52.96568,25.753607,0.011912795141608932
5587,-52.811264,26.893045,0.011912795141608932
17186,-4.7162223,-38.867455,0.011912795141608932
3967,0.06357669,-29.485613,0.011912795141608932
2907,-60.420406,-81.825226,0.011912795141608932
2504,-60.305244,-82.95398,0.011912795141608932
13789,-11.773595,-57.686485,0.023825590283217866
12213,-8.610301,-58.754486,0.011912795141608932
13768,108.80742,-145.37582,0.011912795141608932
715,43.56664,-0.73779535,0.011912795141608932
10396,61.27949,39.052788,0.011912795141608932
9277,1.3020543,-180.51564,0.011912795141608932
4669,0.58882767,-180.51208,0.011912795141608932
9874,-92.97095,-111.150024,0.011912795141608932
7991,-100.11476,-105.462715,0.011912795141608932
11537,97.59771,-20.76594,0.023825590283217866
1201,99.49722,-18.413437,0.011912795141608932
9225,-76.639084,-116.01582,0.011912795141608932
7713,-65.66627,-81.88676,0.011912795141608932
2116,-83.80844,81.145004,0.011912795141608932
3293,-83.43057,81.43927,0.011912795141609027
200,35.571415,142.57535,0.011912795141608932
6435,36.436924,142.27515,0.011912795141608932
6799,-137.7219,3.4999268,0.011912795141608932
8396,-137.83075,4.2828608,0.011912795141608932
6427,46.312977,3.3974378,0.011912795141608932
209,125.05835,-17.9841,0.011912795141608932
5474,-97.796165,36.636276,0.011912795141608932
15814,-105.60597,-21.57224,0.011912795141608932
13930,100.26317,-76.6508,0.011912795141608932
174,-59.563854,-42.36846,0.011912795141608932
13841,-22.066452,11.006111,0.011912795141608932
11379,165.82956,-27.177038,0.011912795141608932
8000,35.131454,96.10627,0.011912795141608932
8642,-93.14237,54.848415,0.011912795141608932
3257,-58.105743,53.499817,0.023825590283217866
16482,116.256874,50.659096,0.011912795141608932
4513,-44.941265,45.274704,0.023825590283217866
3330,-109.49508,34.796696,0.011912795141608932
3220,-99.01583,86.164734,0.023825590283217866
790,-100.19442,87.76543,0.011912795141608932
