id,x,y,kde
6504,162.78552,20.954485,0.023825590283217866
3561,36.507133,74.14208,0.04765118056643574
9350,-61.686646,-86.93385,0.023825590283217866
7690,-61.798065,-87.244576,0.023825590283217866
2551,48.05168,26.891466,0.04765118056643574
293,85.92546,-21.849064,0.04765118056643574
6461,-26.440756,23.850544,0.04765118056643595
3300,-97.50221,32.277203,0.023825590283217866
1755,-96.7509,58.76173,0.04765118056643574
702,-73.35875,23.874464,0.023825590283217866
1,54.338463,29.368631,0.023825590283217866
7610,-102.17939,-112.7301,0.023825590283217866
10993,-16.48633,27.362236,0.027596728216595364
10790,-16.30298,27.369415,0.027596728216595364
3786,-12.645857,-176.70027,0.023825590283217866
9530,-10.970471,-178.27545,0.023825590283217866
1270,-44.626575,96.77471,0.023825590283217866
8864,-41.187115,97.663086,0.023825590283217866
6221,17.48266,-92.723724,0.023825590283217866
3549,63.51285,-0.14966811,0.023825590283217866
14744,36.792072,-10.68671,0.023825590283217866
12182,38.240128,-11.492912,0.023825590283217866
1239,83.378,62.88064,0.04765118056643574
14182,78.839645,73.61561,0.023825590283217866
18708,38.911736,-117.02797,0.023825590283217866
6347,47.58973,-109.142,0.023825590283217866
15044,107.19936,-146.10655,0.023825590283217866
14651,107.6395,-146.83775,0.023825590283217866
10037,-8.119057,-181.11206,0.023825590283217866
4766,-4.128612,-194.78786,0.04765118056643574
11423,81.06293,-14.415477,0.023825590283217866
715,43.56664,-0.73779535,0.023825590283217866
18817,45.738773,-109.11654,0.023825590283217866
13694,-20.546545,29.629152,0.0476149063101296
14047,-20.549635,29.621986,0.0476149063101296
15290,104.4901,-141.55008,0.04765118056643574
15061,107.17175,-143.86595,0.023825590283217866
701,-0.05993069,24.37728,0.04765118056643574
6195,121.20691,85.344154,0.04765118056643574
11744,-126.37363,-11.116164,0.023825590283217866
5713,-124.669075,-11.574275,0.023825590283217866
2548,81.42511,-87.35445,0.04765118056643574
1740,-1.8882961,-42.181374,0.04765118056643574
9797,-111.82779,-141.65826,0.023825590283217866
4860,-112.47348,-141.59209,0.023825590283217866
8735,-42.620132,92.61399,0.023825590283217866
4763,-93.98183,-145.35373,0.023825590283217866
4740,-92.08862,-144.07275,0.023825590283217866
14432,150.38527,59.87012,0.023825590283217866
7018,126.63067,45.292957,0.04765118056643574
286,-82.3622,66.46458,0.023825590283217866
5474,-97.796165,36.636276,0.023825590283217866
4939,17.616362,25.968115,0.023825590283217866
12092,71.218124,2.4708784,0.023825590283217866
703,-90.31217,-113.57435,0.023825590283217866
10223,-91.228745,-116.93777,0.023825590283217866
16920,23.293846,41.36795,0.023825590283217866
12798,-54.012966,34.094494,0.023825590283217866
8306,-54.17592,33.63576,0.023825590283217866
12541,-86.42575,15.753572,0.023825590283217866
9052,-87.78744,15.09779,0.023825590283217866
200,35.571415,142.57535,0.023825590283217866
9839,34.60724,143.29785,0.023825590283217866
15217,-11.693089,-97.88161,0.023825590283217866
10911,-8.038764,-102.70915,0.023825590283217866
13638,68.29629,98.07687,0.023825590283217866
12404,-52.677395,93.54327,0.023825590283217866
5539,-51.203945,92.10546,0.023825590283217866
13283,-78.52317,41.538094,0.023825590283217866
3303,-82.59759,43.19332,0.023825590283217866
1755,-96.7509,58.76173,0.04765118056643574
12458,-90.945526,56.158386,0.023825590283217866
16633,48.486248,-39.852318,0.023825590283217866
8624,-101.02492,87.105545,0.023825590283217866
6743,-100.62726,86.75793,0.023825590283217866
15893,-95.128136,80.04079,0.023825590283217866
8473,-97.59131,81.02757,0.023825590283217866
9057,-58.45956,71.49374,0.023825590283217866
8967,-59.514153,65.733246,0.023825590283217866
2914,54.98252,-30.709427,0.023825590283217866
18888,36.282303,-94.121796,0.04337000517338189
13959,132.74258,-35.36595,0.023825590283217866
3831,133.33217,-35.8494,0.023825590283217866
15251,108.24985,2.5830102,0.023825590283217866
5673,-6.222093,-85.30719,0.023825590283217866
18823,-5.4653707,-85.383446,0.023825590283217866
7368,31.519539,99.40774,0.023825590283217866
11256,-144.81708,-66.38479,0.023825590283217866
7908,-145.44556,-67.66255,0.023825590283217866
11524,32.665234,86.78669,0.023825590283217866
7148,-168.0377,-11.242012,0.023825590283217866
6453,-99.180855,-38.766766,0.023825590283217866
8342,-139.48433,120.633224,0.023825590283217866
8790,-137.21754,116.979,0.023825590283217866
14032,155.53912,24.551508,0.023825590283217866
5737,154.84528,23.702919,0.023825590283217866
13297,-92.69081,56.214897,0.023825590283217866
8001,-2.319842,-9.05239,0.023825590283217866
7966,-2.839943,-7.802447,0.023825590283217866
209,125.05835,-17.9841,0.023825590283217866
12016,154.26707,-8.534435,0.023825590283217866
13443,158.47485,61.82783,0.023825590283217866
4766,-4.128612,-194.78786,0.04765118056643574
7679,-50.19722,-91.55464,0.023825590283217866
7514,-48.977135,-92.734604,0.023825590283217866
6697,-161.31319,61.631638,0.023825590283217866
15842,-161.32535,60.63667,0.023825590283217866
7843,136.22449,21.612535,0.023825590283217866
4203,137.00809,21.824831,0.023825590283217866
13174,-132.77742,111.375496,0.023825590283217866
8470,-130.92325,110.5129,0.023825590283217866
7410,68.15428,-66.10656,0.023825590283217866
5650,70.27581,-62.49567,0.023825590283217866
15353,38.150158,4.759022,0.023825590283217866
6461,-26.440756,23.850544,0.04765118056643595
7151,-6.256256,-105.94667,0.023825590283217866
5519,-60.74393,40.537556,0.023825590283217866
6902,-60.6673,39.7721,0.023825590283217866
5663,139.29976,-68.037926,0.023825590283217866
11736,139.52167,-67.92715,0.02382559028321866
7792,159.53273,22.153004,0.023825590283217866
5006,158.95996,21.767937,0.023825590283217866
6405,86.603775,-24.646404,0.023825590283217866
2828,88.86736,0.6653774,0.04765118056643574
16101,-22.188206,149.59361,0.023825590283217866
12670,-21.781176,150.4676,0.023825590283217866
174,-59.563854,-42.36846,0.023825590283217866
12018,-59.143356,-49.696514,0.023825590283217866
4565,41.261486,-77.90177,0.04765118056643574
10441,40.74321,-77.666405,0.023825590283217866
11563,36.4088,144.31625,0.023825590283217866
9751,37.19469,144.6737,0.023825590283217866
12457,-94.50956,15.355953,0.023825590283217866
1833,14.004898,10.38764,0.023825590283217866
19349,27.568129,-112.156876,0.023825590283217866
8175,27.111732,-112.35098,0.023825590283217866
18950,70.90676,3.3302994,0.023825590283217866
15486,-38.937016,87.57427,0.023825590283217866
6754,-40.027645,85.73434,0.023825590283217866
9165,-91.31485,9.486637,0.023825590283217866
8782,-94.647316,7.946106,0.04765118056643574
4247,59.35473,32.108067,0.023825590283217866
14612,26.43446,2.199433,0.023825590283217866
6939,41.47012,7.742386,0.023825590283217866
10084,-113.04637,-115.900116,0.023825590283217866
7586,-114.85015,-119.596886,0.023825590283217866
2548,81.42511,-87.35445,0.04765118056643574
13458,83.1045,-91.66861,0.023825590283217866
13475,112.25222,-75.01741,0.033012319783526214
4358,112.097786,-75.04437,0.033012319783526214
11976,40.604843,-116.34923,0.023825590283217866
2513,-59.646767,-86.0196,0.023825590283217866
4729,-59.901016,-87.10355,0.023825590283217866
17362,-18.65515,11.807325,0.023825590283217866
6517,-19.482155,12.726419,0.023825590283217866
852,111.687645,-155.49403,0.023825590283217866
18988,113.12764,-153.31819,0.023825590283217866
12625,-55.725132,104.46426,0.023825590283217866
8551,-168.04593,-10.429713,0.023825590283217866
8203,-168.24924,-9.114228,0.023825590283217866
4969,9.729108,-10.69797,0.023825590283217866
6260,9.642262,-10.9371195,0.023825590283217866
4200,77.94999,-35.971992,0.04765118056643574
10056,-8.835075,-182.55305,0.023825590283217866
11598,96.6195,115.81079,0.023825590283217866
6459,37.35495,-112.3217,0.023825590283217866
9316,-2.1164048,-199.55914,0.023825590283217866
9707,-1.5229706,-199.27965,0.023825590283217866
10834,-144.4039,-59.066116,0.023825590283217866
4967,-145.1057,-60.24889,0.023825590283217866
8918,-52.996223,51.684357,0.023825590283217866
6897,-103.17658,-21.500853,0.023825590283217866
14529,30.918287,-56.902706,0.023825590283217866
11401,156.74193,19.529736,0.023825590283217866
2500,-61.019115,-82.94451,0.023825590283217866
2506,-58.9323,-82.71861,0.023825590283217866
19301,31.979153,-30.337877,0.023825590283217866
12181,32.141872,-30.712002,0.023825590283217866
10188,2.4578483,-174.13339,0.023825590283217866
9318,1.2417958,-170.05077,0.023825590283217866
1273,-46.57065,87.22458,0.023825590283217866
12886,-45.79815,87.428825,0.023825590283217866
7893,99.32164,-26.772867,0.04699296607659693
2048,99.31293,-26.740786,0.04699296607659693
4513,-44.941265,45.274704,0.04765118056643574
226,81.23877,-7.974413,0.023825590283217866
11802,-173.34508,-53.761127,0.023825590283217866
8167,-171.93889,-52.137188,0.023825590283217866
4006,115.91098,-39.96144,0.023825590283217866
11919,-93.3369,-63.29594,0.023825590283217866
10076,-92.85619,-64.05458,0.023825590283217866
3602,117.98205,-146.10425,0.023825590283217866
7456,119.93337,-147.76361,0.023825590283217866
6427,46.312977,3.3974378,0.04765118056643574
9667,-110.03576,-138.04385,0.023825590283217866
7474,-116.78544,-142.9747,0.023825590283217866
8709,-10.174494,-29.513897,0.023825590283217866
2686,-127.11762,2.2482004,0.023825590283217866
16555,38.6738,-126.52286,0.023825590283217866
6667,-96.2536,90.41333,0.04765118056643574
13729,61.168423,-103.834236,0.023825590283217866
19702,62.978485,58.943882,0.023825590283217866
19209,13.699876,3.2624917,0.023825590283217866
17311,85.41495,-58.230003,0.023825590283217866
8782,-94.647316,7.946106,0.04765118056643574
5416,-96.662926,-35.059044,0.023825590283217866
19829,88.246025,1.1059583,0.023825590283217866
12480,-56.820908,95.87398,0.023825590283217866
5549,-59.262638,95.92895,0.023825590283217866
7431,55.82594,-110.87641,0.023825590283217866
13715,102.40491,-73.492584,0.023825590283217866
6395,91.526634,21.567078,0.04765118056643574
6667,-96.2536,90.41333,0.04765118056643574
5597,-42.1612,53.123085,0.023825590283217866
11854,13.129964,2.4970326,0.023825590283217866
8146,37.931484,4.9087605,0.023825590283217866
145,145.15024,-64.921295,0.023825590283217866
98,144.92226,-65.569016,0.023825590283217866
6259,113.10512,-61.270466,0.023825590283217866
6076,114.789375,-63.0157,0.023825590283217866
4230,-178.43488,-57.368492,0.023825590283217866
11432,-174.28725,-53.873917,0.023825590283217866
5556,-93.729706,81.20674,0.023825590283217866
3301,-94.07832,79.26994,0.023825590283217866
12159,103.40512,119.63585,0.023825590283217866
12510,-51.87575,109.608635,0.023825590283217866
8881,-36.505978,92.94179,0.023825590283217866
3257,-58.105743,53.499817,0.023825590283217866
16395,20.558664,-80.21821,0.023825590283217866
6172,19.326681,-82.40851,0.023825590283217866
14521,2.0519128,-76.856445,0.023825590283217866
13493,3.816212,-77.32616,0.023825590283217866
10168,-22.366655,-183.60976,0.023825590283217866
3976,-24.962524,-184.8574,0.023825590283217866
7021,52.317085,-87.54102,0.045015097214223004
10448,52.27028,-87.588295,0.045015097214223004
4565,41.261486,-77.90177,0.04765118056643574
11731,79.72316,-82.286804,0.023825590283217866
12713,-134.2656,4.1546755,0.023825590283217866
6799,-137.7219,3.4999268,0.023825590283217866
9792,-115.19306,-123.70922,0.023825590283217866
19355,-24.843166,25.168509,0.023825590283217866
9505,-44.098408,-121.32168,0.023825590283217866
9785,-43.026337,-122.30623,0.023825590283217866
16606,-174.72668,-58.60129,0.023825590283217866
12956,-146.45003,-49.465424,0.023825590283217866
3352,-90.764015,14.431504,0.023825590283217866
16422,-169.38345,-62.222843,0.023825590283217866
9919,-104.28689,-101.33209,0.023825590283217866
19445,18.840721,28.018948,0.023825590283217866
7203,-7.5724015,-22.321758,0.023825590283217866
19696,-7.7452154,-22.014227,0.023825590283217866
5466,-84.97749,27.273989,0.023825590283217866
13001,-64.421295,83.380905,0.023825590283217866
6448,-124.3084,82.1218,0.023825590283217866
293,85.92546,-21.849064,0.04765118056643574
195,84.49446,-14.176771,0.023825590283217866
13646,-96.56269,42.49292,0.023825590283217866
3967,0.06357669,-29.485613,0.04765118056643574
19697,45.21429,-110.45666,0.023825590283217866
20419,58.844994,4.669882,0.023825590283217866
14750,84.5652,20.745676,0.023825590283217866
6561,85.11431,21.20781,0.023825590283217866
6731,-139.68398,109.347755,0.023825590283217866
15984,-139.5361,108.934456,0.023825590283217866
6469,79.258865,-6.481051,0.023825590283217866
7473,-102.427574,-103.246796,0.04765118056643574
7323,21.05972,32.59858,0.023825590283217866
7770,59.318707,8.577412,0.023825590283217866
9971,-7.8263955,-183.12251,0.023825590283217866
151,-98.467545,-113.81745,0.023825590283217866
3758,-100.01412,-113.49386,0.023825590283217866
9225,-76.639084,-116.01582,0.023825590283217866
4631,-80.48158,-116.20741,0.023825590283217866
6467,100.491455,-44.8266,0.023825590283217866
17326,100.47121,-45.09988,0.023825590283217866
11269,26.08983,66.03298,0.023825590283217866
11139,-98.62145,-26.073448,0.023825590283217866
10034,-4.2979884,-189.01132,0.023825590283217866
13456,48.78462,-38.469677,0.023825590283217866
16400,105.166214,-70.11766,0.023825590283217866
5696,104.425415,-72.51209,0.023825590283217866
16743,17.69492,-81.93229,0.023825590283217866
1221,-108.52901,-132.21423,0.023825590283217866
7632,-120.84599,-30.604866,0.023825590283217866
3320,-49.923313,108.50083,0.023825590283217866
13130,-46.56147,106.659645,0.023825590283217866
10884,-22.045,-10.100497,0.023825590283217866
1842,44.04534,157.57518,0.023825590283217866
16350,-74.01083,27.815376,0.023825590283217866
3356,20.70869,-44.616802,0.023825590283217866
19116,66.63563,-68.26816,0.023825590283217866
4648,-96.74131,-149.2996,0.04765118056643574
3,145.93849,-43.04247,0.023825590283217866
7062,16.220995,-79.499855,0.023825590283217866
12871,-47.926105,54.90869,0.023825590283217866
4513,-44.941265,45.274704,0.04765118056643574
4231,62.96573,-12.100309,0.023825590283217866
5496,-91.25835,31.014742,0.023825590283217866
13263,-163.22101,35.890697,0.023825590283217866
11331,-163.83011,44.257973,0.023825590283217866
10935,43.175533,-78.40774,0.023825590283217866
5778,113.15147,57.365486,0.023825590283217866
4058,-79.82759,-124.111115,0.023825590283217866
7484,-77.7097,-122.76704,0.023825590283217866
8629,-143.93976,117.74702,0.023825590283217866
18760,78.21921,15.080713,0.023825590283217866
4540,78.71659,14.199753,0.023825590283217866
12735,-158.30595,38.422382,0.04765118056643574
9121,-158.59721,33.409687,0.023825590283217866
11292,69.4121,-62.075314,0.023825590283217866
6079,1.9751682,2.5182586,0.023825590283217866
4527,43.278458,-112.98077,0.023825590283217866
7984,-110.87722,-43.27075,0.023825590283217866
