id,x,y,kde
6461,-26.440756,23.850544,0.015883726855478574
5423,-101.0571,45.103127,0.007941863427739287
6727,-35.498817,156.1179,0.015876864460253808
15403,-35.50466,156.11725,0.015876864460253808
3246,-100.305824,84.18158,0.007941863427739287
5420,-99.46685,90.3951,0.007941863427739287
4725,-45.04238,-95.59862,0.015883726855478574
9356,-43.837196,-93.69463,0.007941863427739287
10145,-108.85151,-136.9851,0.007941863427739287
7474,-116.78544,-142.9747,0.015883726855478574
16981,32.119156,94.91724,0.007941863427739287
3561,36.507133,74.14208,0.015883726855478574
18744,69.245735,102.19422,0.007941863427739287
1239,83.378,62.88064,0.015883726855478574
5511,-101.96563,-23.63804,0.015883726855478574
3215,-32.770336,153.59012,0.015883726855478574
3557,40.002956,3.666364,0.015883726855478574
15353,38.150158,4.759022,0.007941863427739287
5637,45.4722,6.8085732,0.014833446486124896
3356,20.70869,-44.616802,0.015883726855478574
1,54.338463,29.368631,0.007941863427739287
6349,58.06852,30.48551,0.007941863427739287
701,-0.05993069,24.37728,0.015883726855478574
2003,148.1018,59.426212,0.007941863427739731
5568,-156.37938,116.63042,0.015883726855478574
3316,-156.57828,120.26204,0.007941863427739287
10979,50.238514,-32.2624,0.007941863427739287
9057,-58.45956,71.49374,0.015883726855478574
8481,-48.509327,85.112274,0.007941863427739287
10429,-177.65552,-51.47899,0.007941863427739287
6505,-175.175,-49.0247,0.015883726855478574
6453,-99.180855,-38.766766,0.015883726855478574
5617,-122.53122,76.35445,0.007941863427739287
11426,126.55639,62.26766,0.007941863427739287
7018,126.63067,45.292957,0.015883726855478574
3257,-58.105743,53.499817,0.015883726855478574
9191,-54.79682,61.224724,0.007941863427739287
4188,179.1057,3.081386,0.007941863427739287
11154,148.71982,50.508774,0.007941863427739287
4713,-49.033405,-82.801765,0.007941863427739287
4694,-43.916023,-84.995094,0.015883726855478574
174,-59.563854,-42.36846,0.007941863427739287
6199,-62.075962,-38.834126,0.007941863427739287
11919,-93.3369,-63.29594,0.007941863427739287
17440,-93.30693,-64.854996,0.007941863427739287
20198,-5.805692,-86.74127,0.007941863427739287
5673,-6.222093,-85.30719,0.015883726855478574
5403,-109.135796,35.04728,0.007941863427739287
5512,-51.22722,46.66696,0.007941863427739287
209,125.05835,-17.9841,0.007941863427739287
17018,140.05882,2.2057192,0.007941863427739287
18853,50.8826,-40.07655,0.007941863427739287
12003,38.37766,-13.980936,0.015883726855478574
10926,38.361263,-13.690327,0.007941863427739287
17088,-11.284631,-99.062775,0.007941863427739287
11486,-34.35037,-120.33911,0.007941863427739287
14591,49.10372,-118.984726,0.007941863427739287
6347,47.58973,-109.142,0.015883726855478574
5000,2.1336474,7.516634,0.015883726855478574
15633,-97.719284,12.954293,0.01290711341274252
3352,-90.764015,14.431504,0.007941863427739287
15735,-138.4336,24.584045,0.010986242257253026
20521,-138.56297,24.673096,0.010986242257253026
19419,45.066776,-117.88899,0.007941863427739287
11422,81.755844,-11.7150755,0.007941863427739287
131,82.41669,-12.614408,0.007941863427739287
15313,18.515228,-55.687412,0.007941863427739287
18574,41.52038,7.873095,0.016038231725950248
6939,41.47012,7.742386,0.019931911004584055
6172,19.326681,-82.40851,0.015883726855478574
13478,16.820652,-79.37951,0.007941863427739287
10176,2.6914828,-200.22438,0.007941863427739287
9768,2.7827387,-202.55626,0.015883726855478574
1755,-96.7509,58.76173,0.015883726855478574
15940,-94.48624,57.995262,0.007941863427739287
5050,142.71205,-63.513878,0.007941863427739287
4130,143.09508,-64.51024,0.007941863427739287
8065,-107.83529,-43.116646,0.00851155330172995
3549,63.51285,-0.14966811,0.015883726855478574
19381,66.19825,6.431928,0.00794186342774007
10404,-5.14115,-102.75549,0.007941863427739287
7577,-81.95006,-121.53038,0.007941863427739287
4515,-76.18763,-123.271545,0.007941863427739287
13632,-51.107346,-40.31169,0.007941863427739287
2603,-91.74564,89.864395,0.007941863427739287
1835,-75.96973,82.79643,0.007941863427739287
4766,-4.128612,-194.78786,0.007941863427739287
9962,-4.8673615,-193.79308,0.007941863427739287
3932,95.662766,-18.49414,0.007941863427739287
3491,7.498124,-18.506638,0.007941863427739287
702,-73.35875,23.874464,0.007941863427739287
5463,-73.458046,62.96122,0.007941863427739287
19591,12.478204,32.973877,0.007941863427739287
7473,-102.427574,-103.246796,0.007941863427739287
5459,-60.981464,51.21919,0.015883726855478574
5377,-155.10551,48.680305,0.007941863427739287
8363,-156.35355,48.037548,0.007941863427739287
10848,29.810331,-101.99821,0.007941863427739287
3967,0.06357669,-29.485613,0.015883726855478574
14522,107.61776,22.686342,0.007941863427739287
10866,107.50607,22.163748,0.007941863427739287
1221,-108.52901,-132.21423,0.007941863427739287
17434,-108.58328,-133.50787,0.007941863427739287
17363,34.55299,-109.26978,0.007941863427739287
