id,x,y,kde
65131,133.95201,-18.614996,0.0019425722335151372
209,125.05835,-17.9841,0.003885144467030275
237,91.97881,-2.561287,0.007518497141912449
286,-82.3622,66.46458,0.003885144467030275
293,85.92546,-21.849064,0.003885144467030275
297,89.67849,-10.964235,0.003885144467030275
513,88.33251,-22.467392,0.003885144467030275
568,36.746418,195.81091,0.003885144467030275
577,99.095375,-145.4728,0.003885144467030275
600,92.42376,-13.391745,0.003885144467030275
701,-0.05993069,24.37728,0.003885144467030275
706,144.15126,-1.1996336,0.003885144467030275
1239,83.378,62.88064,0.003885144467030275
1591,37.51408,174.46954,0.0019425722335151372
1668,-39.522915,-59.956955,0.003885144467030275
1742,144.80817,-44.91459,0.004381284601773195
1757,145.17128,-3.9129827,0.003885144467030275
1761,71.89136,-23.92048,0.003885144467030275
1800,-96.087074,65.9559,0.0019425722335151372
1832,96.16919,-20.896889,0.0019425722335151372
1968,144.83278,1.0217649,0.003885144467031979
2041,76.16969,-38.941147,0.004553039453778017
2150,80.452255,-12.833638,0.003885144467030275
2154,141.0798,-26.621912,0.0019425722335151372
2497,-50.54709,-88.18795,0.003885144467030275
2516,-54.92523,-86.584885,0.003885144467030275
2548,81.42511,-87.35445,0.003885144467030275
2551,48.05168,26.891466,0.003885144467030275
2572,106.753235,1.1960875,0.003885144467030275
2685,3.471405,11.408405,0.003885144467030275
2698,89.1771,-26.555874,0.0019425722335151372
2711,111.829445,-34.12417,0.006365549971119021
2828,88.86736,0.6653774,0.003885144467030275
2914,54.98252,-30.709427,0.003885144467030275
2928,140.73637,-25.897064,0.0033107572992769493
3087,143.36049,-24.900282,0.0019425722335151372
3089,144.90565,-24.458853,0.0019425722335151372
3257,-58.105743,53.499817,0.003885144467030275
3303,-82.59759,43.19332,0.003885144467030275
3356,20.70869,-44.616802,0.003885144467030275
3450,113.046844,-44.42671,0.0023881645166761154
3491,7.498124,-18.506638,0.0042370250768410285
3549,63.51285,-0.14966811,0.003885144467030275
3557,40.002956,3.666364,0.003885144467030275
3561,36.507133,74.14208,0.003885144467030275
3614,68.78153,46.11194,0.003885144467030275
3659,130.02621,-18.125292,0.0019425722335151372
3733,157.62859,-6.9648743,0.0019425722335151372
3786,-12.645857,-176.70027,0.003885144467030275
3932,95.662766,-18.49414,0.003885144467030275
3951,127.881355,-60.67786,0.003885144467030275
4006,115.91098,-39.96144,0.003885144467030275
4039,142.77022,32.880585,0.0019425722335151372
4045,156.64966,20.844566,0.003885144467030275
4048,127.435036,-17.175581,0.0019425722335151372
4200,77.94999,-35.971992,0.003885144467030275
4324,130.47565,-19.946383,0.0019425722335151372
4358,112.097786,-75.04437,0.004634166230267914
4519,128.70369,-13.316236,0.0019425722335151372
4544,25.728056,14.927002,0.005045416526657091
4565,41.261486,-77.90177,0.003885144467030275
4725,-45.04238,-95.59862,0.003885144467030275
4766,-4.128612,-194.78786,0.003885144467030275
4913,143.26501,-19.325502,0.003838035250945883
5006,158.95996,21.767937,0.003885144467030275
5024,130.77171,-46.971237,0.003885144467030275
5050,142.71205,-63.513878,0.003885144467030275
5511,-101.96563,-23.63804,0.003885144467030275
5662,68.9511,46.303272,0.003885144467030275
5665,101.53945,74.910515,0.007539566400068245
5666,29.401793,-59.61673,0.0019425722335151372
5689,91.9024,42.98342,0.002488969046376672
5696,104.425415,-72.51209,0.003885144467030275
5705,77.71298,-47.119953,0.00564617841056714
6059,143.86325,-54.80737,0.0019425722335151372
6082,23.900242,-7.976225,0.003885144467030275
6102,-16.467115,-52.51446,0.005816942083738454
