id,x,y,kde
11944,-61.250797,-49.202232,0.004765118056643569
174,-59.563854,-42.36846,0.004765118056643569
13741,-60.83715,-48.59597,0.004765118056643569
6299,-56.90913,-43.575024,0.004765118056643569
3549,63.51285,-0.14966811,0.009530236113287138
600,92.42376,-13.391745,0.004765118056643569
3561,36.507133,74.14208,0.009530236113287138
2707,30.21588,69.75923,0.004765118056643569
3549,63.51285,-0.14966811,0.009530236113287138
11022,138.809,-2.6771128,0.004765118056643569
11192,56.119663,12.809488,0.004765118056643569
8057,107.719536,-152.27766,0.004765118056643569
3561,36.507133,74.14208,0.009530236113287138
13791,33.272343,-14.524145,0.004765118056643569
1239,83.378,62.88064,0.009530236113287138
10821,87.745255,69.46887,0.004765118056643569
11548,113.81231,-62.355396,0.004765118056643569
14744,36.792072,-10.68671,0.004765118056643569
6994,167.37798,-27.995678,0.004765118056643569
209,125.05835,-17.9841,0.004765118056643569
19325,164.4028,-27.040766,0.004765118056643569
16432,175.76846,0.57104796,0.009358632451398442
14467,175.76277,0.533523,0.009358632451398442
7047,142.75124,-20.760237,0.004765118056643569
11101,162.4636,21.003979,0.004765118056643569
6504,162.78552,20.954485,0.009530236113287138
19092,87.912384,-54.898617,0.004765118056643569
3908,87.198425,-54.06861,0.009530236113287138
18849,85.92559,-56.322117,0.004765118056643569
7018,126.63067,45.292957,0.009530236113287138
12116,121.677986,72.10375,0.004765118056643569
13984,164.81728,-22.802172,0.005723478108792854
14906,123.51571,75.478905,0.004765118056643569
11423,81.06293,-14.415477,0.004765118056643569
1852,81.750694,-13.2367525,0.004765118056643569
11293,81.633514,-14.209098,0.006270973842012167
25,81.63975,-14.043809,0.006270973842012167
6939,41.47012,7.742386,0.004765118056643569
16779,-57.37809,-89.99542,0.004765118056643569
11388,41.406704,5.974518,0.009530236113287138
12076,39.395664,1.5548458,0.009530236113287138
14891,-60.467724,18.329556,0.004765118056643569
4513,-44.941265,45.274704,0.009530236113287138
12614,-46.956028,50.52101,0.004765118056643569
8918,-52.996223,51.684357,0.009530236113287138
9132,-39.316467,93.87173,0.004765118056643569
5409,-55.84224,88.681656,0.009530236113287138
12458,-90.945526,56.158386,0.004765118056643569
1755,-96.7509,58.76173,0.009530236113287138
8327,-82.43935,44.86454,0.004765118056643569
3303,-82.59759,43.19332,0.009530236113287138
16631,-16.207294,24.761835,0.004765118056643569
10466,64.05488,-13.321255,0.004765118056643569
11537,97.59771,-20.76594,0.009530236113287138
2698,89.1771,-26.555874,0.009530236113287138
6122,89.28123,-27.162327,0.004765118056643569
5056,109.26279,41.186962,0.009530236113287138
7018,126.63067,45.292957,0.009530236113287138
2572,106.753235,1.1960875,0.009530236113287138
11317,105.899376,-0.14048076,0.004765118056643569
11358,132.15195,100.326225,0.004765118056643569
17332,122.89488,73.99399,0.004765118056643569
17231,128.73303,37.15659,0.007078420747626372
15314,122.35027,73.21666,0.004765118056643569
14443,154.81248,62.85435,0.004765118056643569
701,-0.05993069,24.37728,0.009530236113287138
16851,136.43124,-23.094973,0.004765118056643569
13443,158.47485,61.82783,0.004765118056643569
16648,68.937325,58.037956,0.007196504244132782
17185,151.98071,61.721962,0.004765118056643569
14831,159.21437,63.86324,0.004765118056643569
11045,41.52203,-32.716732,0.004765118056643569
2914,54.98252,-30.709427,0.009530236113287138
10514,-141.3935,-67.01064,0.004765118056643569
6829,-94.779594,32.10915,0.004765118056643569
6461,-26.440756,23.850544,0.009530236113287138
7735,54.784096,-0.033666536,0.006810472589715378
5680,54.94587,0.0646389,0.00992942896164866
14213,54.917427,0.06234735,0.010982396630525805
16405,55.229027,0.1426238,0.004765118056643569
10663,19.17722,-38.579006,0.004765118056643569
5696,104.425415,-72.51209,0.009530236113287138
3356,20.70869,-44.616802,0.009530236113287138
19555,24.409039,-54.007404,0.004765118056643569
19249,38.45305,-105.457016,0.004765118056643569
18539,86.642006,74.97936,0.004765118056643569
12259,76.78701,86.515114,0.004765118056643569
7462,95.09318,86.439285,0.009530236113287138
10756,103.23455,124.69704,0.004765118056643569
17244,99.60705,122.03323,0.004765118056643569
6231,117.45944,-44.21648,0.004765118056643569
11171,124.6964,100.42521,0.004765118056643569
1784,18.831808,-11.337842,0.009530236113287138
6245,24.970985,-7.0164027,0.004765118056643569
4544,25.728056,14.927002,0.012376376527814835
5056,109.26279,41.186962,0.009530236113287138
2381,93.077415,-19.868515,0.009530236113287138
3967,0.06357669,-29.485613,0.009530236113287138
18554,-2.9605398,-38.876648,0.004765118056643569
1740,-1.8882961,-42.181374,0.009530236113287138
2571,-103.64594,-91.45153,0.004765118056643569
16991,-3.4045198,-39.141727,0.009526180775360204
14612,26.43446,2.199433,0.004765118056643569
3407,102.65429,-72.02582,0.004765118056643569
6427,46.312977,3.3974378,0.009530236113287138
4459,-54.09123,-88.724815,0.004765118056643569
4969,9.729108,-10.69797,0.009530236113287138
6493,10.901167,-11.378713,0.009530236113287138
8582,-50.13532,61.14473,0.009530236113287138
6667,-96.2536,90.41333,0.009530236113287138
12838,-49.26737,58.07103,0.009445118939925567
9031,-49.27613,58.045776,0.009445118939925567
3333,-48.194733,57.5776,0.009530236113287138
8873,-92.13966,76.85756,0.004765118056643569
6830,-58.47347,57.5988,0.014154126328601416
3257,-58.105743,53.499817,0.009530236113287138
3259,-26.848692,153.8733,0.009530236113287138
1889,-35.207527,153.29227,0.009530236113287138
5551,-63.8949,16.739733,0.004765118056643569
5459,-60.981464,51.21919,0.009530236113287138
12932,-54.313793,59.371185,0.004765118056643569
12390,-60.93487,44.010048,0.004765118056643569
5519,-60.74393,40.537556,0.009530236113287138
8902,-63.270763,38.84607,0.004765118056643569
6902,-60.6673,39.7721,0.006836192368745138
12855,-60.91443,39.679836,0.007500334265533797
12616,-62.987026,37.60786,0.005670865705905574
12323,-63.066525,37.446377,0.005670865705905574
8844,-61.69578,40.20737,0.004765118056643569
15519,-59.629578,39.590965,0.009371859596783674
5607,-57.591705,39.196835,0.009530236113287138
8918,-52.996223,51.684357,0.009530236113287138
3320,-49.923313,108.50083,0.009530236113287138
12941,-56.209545,104.96484,0.006258433610910194
9197,-49.11017,107.758575,0.004765118056643569
12513,-62.466206,56.058914,0.008823792387363619
7176,-72.81274,2.9767091,0.009530236113287138
12315,-54.808205,65.392746,0.004765118056643569
5399,-45.367966,56.30853,0.004765118056643569
5392,-50.29759,46.962135,0.004765118056643763
8330,-42.419815,52.879517,0.004765118056643569
5597,-42.1612,53.123085,0.004765118056643569
8447,-111.0412,37.31305,0.004765118056643569
2049,-111.041954,37.522686,0.004765118056643569
6730,-84.742714,38.244865,0.009530236113287138
15675,-88.906334,45.167995,0.004765118056643569
9177,-89.51208,45.47034,0.004765118056643569
12520,-89.98879,45.315903,0.004765118056643569
12956,-146.45003,-49.465424,0.004765118056643569
286,-82.3622,66.46458,0.004765118056643569
517,-53.39287,95.97203,0.009530236113287138
9191,-54.79682,61.224724,0.004765118056643569
8272,-55.583096,62.064796,0.004765118056643569
10467,-21.739283,28.65128,0.004765118056643569
11267,-9.434034,-77.83471,0.004765118056643569
15703,-52.41128,63.105347,0.004765118056643569
8209,-57.429832,58.018974,0.004765118056643569
5413,-55.045193,58.464874,0.009530236113287138
8259,-97.93986,31.151085,0.004765118056643569
5519,-60.74393,40.537556,0.009530236113287138
5511,-101.96563,-23.63804,0.009530236113287138
1299,-114.4013,77.05687,0.004765118056643569
3249,-116.13571,78.85388,0.004765118056643569
8190,-114.756256,79.67139,0.004765118056643569
2686,-127.11762,2.2482004,0.009530236113287138
8227,-124.240326,3.224244,0.004765118056643569
2822,-122.838486,3.9247992,0.004765118056643569
8598,-122.83713,3.6746964,0.004765118056643569
2830,-122.30265,3.4658825,0.004765118056643569
1849,-64.691315,38.683186,0.004765118056643569
15822,-59.650303,39.560966,0.009371859596783674
6667,-96.2536,90.41333,0.009530236113287138
3265,-51.39409,59.725025,0.004765118056643569
6461,-26.440756,23.850544,0.009530236113287138
297,89.67849,-10.964235,0.004765118056643569
3491,7.498124,-18.506638,0.009530236113287138
10724,24.009184,-54.852585,0.004765118056643569
8153,96.8524,-138.86607,0.004765118056643569
577,99.095375,-145.4728,0.004765118056643569
7122,115.5843,-149.81328,0.004765118056643569
6453,-99.180855,-38.766766,0.009530236113287138
1668,-39.522915,-59.956955,0.009530236113287138
