id,x,y,kde
14579,144.26468,55.34605,0.007941863427739287
701,-0.05993069,24.37728,0.015883726855478574
21535,69.875694,105.87423,0.007941863427739287
8062,26.971146,166.32828,0.007941863427739287
3079,47.969738,45.034954,0.007941863427739287
1,54.338463,29.368631,0.007941863427739287
12042,58.94965,39.30078,0.007941863427739287
3561,36.507133,74.14208,0.015883726855478574
16620,106.22841,-70.87146,0.007941863427739287
18469,32.280807,96.590866,0.007941863427739287
14103,-50.773796,-45.771904,0.007941863427739287
12195,95.298225,122.501884,0.007941863427739287
13497,30.141338,96.857895,0.007941863427739287
12224,164.51915,-26.10089,0.007941863427739287
209,125.05835,-17.9841,0.015883726855478574
8112,85.48722,48.208584,0.012927224814284108
6485,85.55381,48.106327,0.012927224814284108
7018,126.63067,45.292957,0.015883726855478574
7011,72.93482,-64.270164,0.007941863427739287
6319,152.52101,49.040165,0.007941863427739287
3932,95.662766,-18.49414,0.015883726855478574
3064,101.76233,-45.836376,0.007941863427739287
3561,36.507133,74.14208,0.015883726855478574
1928,104.043015,121.609314,0.007941863427739287
297,89.67849,-10.964235,0.007941863427739287
1316,90.912346,-12.604336,0.007941863427739287
600,92.42376,-13.391745,0.007941863427739287
6079,1.9751682,2.5182586,0.015883726855478574
2828,88.86736,0.6653774,0.015883726855478574
16660,115.11724,-40.11393,0.007941863427739287
4006,115.91098,-39.96144,0.017685764752520653
6112,115.5054,-43.32053,0.015883726855478574
18905,118.19496,-39.676575,0.007941863427739287
18864,-13.421896,-68.91616,0.007941863427739287
20020,116.1197,-40.02121,0.007941863427739287
11774,117.874794,-39.96853,0.007941863427739287
1239,83.378,62.88064,0.015883726855478574
20282,87.63999,63.465313,0.007941863427739287
14600,81.63655,76.17853,0.007941863427739287
18588,67.69939,101.31315,0.007941863427739287
16698,86.365654,99.8369,0.02340235959109932
13819,86.41108,99.83505,0.022846908660222605
16564,86.35764,99.83759,0.023244447306612803
11511,-60.61674,-49.641865,0.007941863427739287
14364,0.91287595,26.79904,0.007941863427739287
10655,24.975254,32.061516,0.007941863427739287
14800,154.28317,65.082664,0.007941863427739287
14300,81.0595,72.782135,0.007941863427739287
11598,96.6195,115.81079,0.007941863427739287
