id,x,y,kde
1939,-24.545416,173.34258,0.007941863427739287
2200,-26.456581,174.64622,0.015883726855478574
293,85.92546,-21.849064,0.015883726855478574
1239,83.378,62.88064,0.015883726855478574
6716,-46.457436,28.323523,0.007941863427739287
3328,-47.444893,28.222723,0.007941863427739287
6461,-26.440756,23.850544,0.015883726855478574
4694,-43.916023,-84.995094,0.015883726855478574
4720,-42.33062,-87.66196,0.007941863427739287
4703,-41.629528,-88.59925,0.007941863427739287
9593,-44.40415,-86.493225,0.007941863427739287
2915,-51.189865,-95.063934,0.015883726855478574
17504,-51.280502,-94.28422,0.007941863427739287
7501,-47.842567,-88.73554,0.007941863427739287
7668,-49.594513,-88.31645,0.007941863427739287
2497,-50.54709,-88.18795,0.007941863427739287
7811,-47.353336,-85.610146,0.007941863427739287
2548,81.42511,-87.35445,0.007941863427739287
15123,97.20188,-38.97974,0.007941863427739287
13488,97.64873,-39.254776,0.007941863427739287
7018,126.63067,45.292957,0.015883726855478574
13792,-19.625513,6.3420134,0.007941863427739287
1239,83.378,62.88064,0.015883726855478574
14304,79.78391,71.873146,0.007941863427739287
12182,38.240128,-11.492912,0.007941863427739287
1,54.338463,29.368631,0.007941863427739287
8113,127.62528,-60.061497,0.007941863427739287
3951,127.881355,-60.67786,0.007941863427739287
14618,18.405165,-93.351425,0.012594254516052103
2927,18.293385,-93.287605,0.012594254516052103
6221,17.48266,-92.723724,0.007941863427739287
19940,17.25422,-92.27839,0.007941863427739287
3767,-89.62332,-119.714096,0.015011161038695016
20077,-89.62369,-119.647804,0.015011161038695016
703,-90.31217,-113.57435,0.007941863427739287
2518,-46.252758,-87.974464,0.015883726855478574
2516,-54.92523,-86.584885,0.015883726855478574
4732,-41.357452,-93.853195,0.015883726855478574
4694,-43.916023,-84.995094,0.015883726855478574
3557,40.002956,3.666364,0.015883726855478574
11466,75.34926,28.070993,0.007941863427739287
6461,-26.440756,23.850544,0.015883726855478574
13026,-47.05365,27.232483,0.007941863427739287
12095,48.55199,-5.898345,0.007941863427739287
715,43.56664,-0.73779535,0.007941863427739287
6939,41.47012,7.742386,0.015883726855478574
6971,43.649887,1.7944928,0.007941863427739287
4006,115.91098,-39.96144,0.007941863427739287
14387,116.73522,-36.735073,0.007941863427739287
14528,28.693027,-51.49802,0.007941863427739287
3356,20.70869,-44.616802,0.015883726855478574
7372,16.967909,-49.976128,0.007941863427739287
8220,-92.844345,22.32257,0.007941863427739287
5409,-55.84224,88.681656,0.015883726855478574
8610,-58.28192,95.533325,0.007941863427739287
8917,-58.6063,72.98891,0.007941863427739287
9057,-58.45956,71.49374,0.015883726855478574
5559,-56.50567,69.11965,0.007941863427739287
5413,-55.045193,58.464874,0.015883726855478574
8608,-51.674885,58.35824,0.007941863427739287
5574,-98.06976,82.1075,0.007941863427739287
1299,-114.4013,77.05687,0.007941863427739287
5607,-57.591705,39.196835,0.015883726855478574
4513,-44.941265,45.274704,0.015883726855478574
5673,-6.222093,-85.30719,0.015883726855478574
13941,65.12286,-60.20529,0.007941863427739287
5650,70.27581,-62.49567,0.015883726855478574
18684,71.83389,-65.696304,0.007941863427739287
14272,70.98687,-60.520096,0.007941863427739287
11292,69.4121,-62.075314,0.007941863427739287
16667,66.009605,-57.03208,0.007941863427739287
11398,65.31078,-55.897263,0.007941863427739287
19001,65.13267,-55.495934,0.007941863427739287
12105,65.45843,-56.081867,0.007941863427739287
14677,72.74768,-67.99013,0.007941863427739287
3549,63.51285,-0.14966811,0.015883726855478574
20078,36.98625,-77.50605,0.007941863427739287
4565,41.261486,-77.90177,0.015883726855478574
4787,-104.921074,-103.67237,0.007941863427739287
7750,44.173786,-76.79044,0.007941863427739287
4648,-96.74131,-149.2996,0.007941863427739287
6453,-99.180855,-38.766766,0.015883726855478574
4469,120.00729,-147.4369,0.007941863427739287
5617,-122.53122,76.35445,0.007941863427739287
13065,-123.8007,71.40461,0.007941863427739287
12580,-116.80095,77.495094,0.007941863427739287
15798,-124.241516,70.57535,0.007941863427739287
5550,-124.42811,69.39251,0.007941863427739287
8501,-125.26454,67.080185,0.015883726855478574
8267,-124.71365,69.74635,0.015883726855478574
12827,-125.24581,75.9225,0.007941863427739287
15503,-125.33983,76.85423,0.007941863427739287
20680,-117.82577,77.64912,0.007941863427739287
8267,-124.71365,69.74635,0.015883726855478574
8308,-120.2504,73.77838,0.007941863427739287
6690,-114.59378,78.49601,0.014756706587187722
8473,-97.59131,81.02757,0.007941863427739287
15606,-114.5576,78.562096,0.014756706587187722
6727,-35.498817,156.1179,0.007941863427739287
3257,-58.105743,53.499817,0.015883726855478574
14707,-14.379531,-55.45964,0.007941863427739287
10910,-17.393444,-54.109642,0.015883726855478574
18525,-19.093748,-54.54711,0.007941863427739287
17035,181.58783,4.7627974,0.007941863427739287
701,-0.05993069,24.37728,0.007941863427739287
8130,8.958809,22.6998,0.007941863427739287
13264,-167.04436,-3.805807,0.007941863427739287
1833,14.004898,10.38764,0.014660549551899063
16320,14.018766,10.464895,0.014660549551899063
14011,16.398575,-44.0211,0.007941863427739287
4513,-44.941265,45.274704,0.015883726855478574
517,-53.39287,95.97203,0.015883726855478574
15372,-48.314518,109.46247,0.007941863427739287
15415,-52.414104,96.05177,0.007941863427739287
8469,-51.439068,97.240555,0.007941863427739287
8297,-70.58026,50.21857,0.015883726855478574
9019,-90.55186,16.242897,0.007941863427739287
702,-73.35875,23.874464,0.015883726855478574
15569,-73.48217,27.664362,0.007941863427739287
15383,-73.16093,30.620354,0.007941863427739287
2611,-62.968826,60.532024,0.007941863427739287
8933,-132.83418,45.907635,0.007941863427739287
1213,-131.56752,45.462807,0.007941863427739287
9010,-132.01515,45.546314,0.007941863427739287
1930,-108.93967,3.8718503,0.007941863427739287
786,-118.21489,64.111465,0.007941863427739287
5459,-60.981464,51.21919,0.015883726855478574
6509,96.71504,-154.1191,0.007941863427739287
7860,96.6011,-153.49825,0.011664999591555151
10965,96.72753,-153.4257,0.015074714321206632
12833,-108.88391,3.6712728,0.007941863427739287
2200,-26.456581,174.64622,0.015883726855478574
2222,-25.497772,172.6323,0.007941863427739287
11537,97.59771,-20.76594,0.015883726855478574
10578,146.29308,-42.425495,0.015883726855478574
11745,145.40416,-41.982204,0.007941863427739287
14325,144.54712,-40.98199,0.007941863427739287
13326,146.44579,-41.692043,0.007941863427739287
13796,145.58,-42.13738,0.007941863427739287
34,96.39597,-19.567514,0.007941863427739287
11318,143.17398,-56.317406,0.007941863427739287
1103,-32.99398,62.154972,0.015883726855478574
3257,-58.105743,53.499817,0.015883726855478574
15037,151.9766,60.554848,0.007941863427739287
8143,107.81284,23.482304,0.007941863427739287
7843,136.22449,21.612535,0.007941863427739287
20351,116.60016,50.276962,0.007941863427739287
20422,121.339676,77.15854,0.007941863427739287
13847,105.34611,44.451008,0.007941863427739287
17229,123.06116,43.486565,0.007941863427739287
15056,89.67084,3.7800956,0.007941863427739287
