id,x,y,kde
7176,-72.81274,2.9767091,0.023825590283217866
6667,-96.2536,90.41333,0.04765118056643574
1,54.338463,29.368631,0.023825590283217866
18509,78.6379,39.757114,0.023825590283217866
5696,104.425415,-72.51209,0.023825590283217866
10654,103.346275,-73.98005,0.023825590283217866
1239,83.378,62.88064,0.023825590283217866
19624,33.987556,-110.120056,0.023825590283217866
16099,-109.40401,40.74348,0.023825590283217866
8692,-110.380745,41.24221,0.023825590283217866
2711,111.829445,-34.12417,0.03044451356178743
16942,111.736404,-33.981934,0.03044451356178743
14741,100.728584,-46.114086,0.023825590283217866
6467,100.491455,-44.8266,0.023825590283217866
10878,157.35574,20.438515,0.023825590283217866
209,125.05835,-17.9841,0.023825590283217866
5705,77.71298,-47.119953,0.023825590283217866
11142,77.212906,-47.296017,0.023825590283217866
701,-0.05993069,24.37728,0.04765118056643574
10717,18.604605,31.83259,0.023825590283217866
3557,40.002956,3.666364,0.04765118056643574
1746,45.779846,9.209674,0.023825590283217866
16918,134.7615,-6.1000586,0.023825590283217866
11537,97.59771,-20.76594,0.023825590283217866
10490,114.62,-44.70021,0.023825590283217866
703,-90.31217,-113.57435,0.023825590283217866
9660,-88.50061,-115.18087,0.023825590283217866
4611,-80.68844,-120.170555,0.023825590283217866
19806,148.19028,62.880405,0.023825590283217866
7018,126.63067,45.292957,0.04765118056643574
5606,-142.81737,31.233984,0.023825590283217866
12698,-139.48666,31.299137,0.04765118056643574
11215,60.872746,-103.64084,0.023825590283217866
6347,47.58973,-109.142,0.023825590283217866
11953,39.402542,-118.843315,0.023825590283217866
3561,36.507133,74.14208,0.04765118056643574
8382,-144.94733,106.15806,0.023825590283217866
8342,-139.48433,120.633224,0.023825590283217866
3811,11.424903,33.460968,0.023825590283217866
2905,-127.95682,-9.6314945,0.023825590283217866
16637,-127.45791,-8.185323,0.023825590283217866
6726,-101.64858,63.77029,0.023825590283217866
8264,-102.35447,64.26457,0.023825590283217866
18565,155.02823,60.583298,0.023825590283217866
14327,48.384686,-39.950115,0.023825590283217866
2914,54.98252,-30.709427,0.023825590283217866
13003,-46.146152,95.24107,0.023825590283217866
3300,-97.50221,32.277203,0.04765118056643574
17132,92.11107,-2.657024,0.023825590283217866
5795,-134.03835,-49.365906,0.023825590283217866
7418,-133.51381,-49.971542,0.023825590283217866
6539,108.36021,-152.6081,0.023825590283217866
18646,109.32855,-151.85974,0.023825590283217866
13815,126.78793,95.65765,0.023825590283217866
3742,47.831867,-6.6434016,0.023825590283217866
3549,63.51285,-0.14966811,0.04765118056643574
8918,-52.996223,51.684357,0.04765118056643574
5381,-75.259735,32.185783,0.023825590283217866
6846,-156.13737,61.544754,0.04765118056643574
4716,-46.85284,-92.785866,0.023825590283217866
2497,-50.54709,-88.18795,0.023825590283217866
11854,13.129964,2.4970326,0.023825590283217866
6354,12.257406,0.6957935,0.023825590283217866
13129,-62.698704,95.29347,0.023825590283217866
8918,-52.996223,51.684357,0.04765118056643574
286,-82.3622,66.46458,0.023825590283217866
8297,-70.58026,50.21857,0.04765118056643574
12955,-143.84087,32.459194,0.023825590283217866
6845,-143.41623,32.424965,0.023825590283217866
14325,144.54712,-40.98199,0.023825590283217866
14464,144.73651,-41.28008,0.023825590283217866
11636,79.439285,15.239314,0.023825590283217866
4540,78.71659,14.199753,0.04765118056643574
3932,95.662766,-18.49414,0.04765118056643574
5089,-64.49879,35.27724,0.04765118056643574
6805,-58.656017,110.71415,0.023825590283217866
11057,143.26611,-19.294376,0.023825590283217866
8513,-148.85341,64.0729,0.023825590283217866
6876,-154.65991,62.75638,0.023825590283217866
10934,47.794888,42.00719,0.023825590283217866
9126,-61.224934,100.760925,0.023825590283217866
8375,-70.34962,103.202126,0.023825590283217866
1740,-1.8882961,-42.181374,0.04765118056643574
19179,-4.4253755,-39.639782,0.023825590283217866
568,36.746418,195.81091,0.04765118056643574
293,85.92546,-21.849064,0.023825590283217866
9202,-156.28647,60.13653,0.023825590283217866
6846,-156.13737,61.544754,0.04765118056643574
14935,97.43497,119.87465,0.023825590283217866
14384,130.9624,-47.026554,0.023825590283217866
12180,132.31525,-47.472424,0.04765118056643574
10930,63.997902,-115.86283,0.023825590283217866
9010,-132.01515,45.546314,0.023825590283217866
2602,-132.2542,46.24978,0.023825590283217866
19905,129.20633,96.64927,0.023825590283217866
7923,47.09011,43.639114,0.023825590283217866
11784,7.840807,38.001205,0.023825590283217866
6893,16.206873,73.30231,0.023825590283217866
4195,-3.7986484,-25.843052,0.036779128867228
3967,0.06357669,-29.485613,0.023825590283217866
13506,123.203575,-3.2235177,0.023825590283217866
10937,-50.870216,-41.494972,0.023825590283217866
14811,67.33733,99.86822,0.023825590283217866
8319,-53.57453,74.78546,0.023825590283217866
3561,36.507133,74.14208,0.04765118056643574
297,89.67849,-10.964235,0.023825590283217866
11533,31.430714,94.26172,0.023825590283217866
16048,-34.85247,155.64272,0.023825590283217866
6727,-35.498817,156.1179,0.023825590283217866
11403,-7.8857775,-21.771492,0.023825590283217866
15281,105.17873,-78.26333,0.023825590283217866
2899,69.92746,-53.698483,0.023825590283217866
16957,69.50232,-54.82348,0.023825590283217866
15971,-139.26952,31.065876,0.023825590283217866
12698,-139.48666,31.299137,0.04765118056643574
6461,-26.440756,23.850544,0.04765118056643574
5669,-45.685936,39.681313,0.023825590283217866
8101,80.77705,80.345795,0.04675241087326158
11042,-142.15579,26.873123,0.023825590283217866
3233,-141.37538,30.62757,0.023825590283217866
8818,-74.17727,77.413734,0.023825590283217866
8297,-70.58026,50.21857,0.04765118056643574
3549,63.51285,-0.14966811,0.04765118056643574
3257,-58.105743,53.499817,0.023825590283217866
6659,-40.182877,79.097015,0.023825590283217866
151,-98.467545,-113.81745,0.023825590283217866
7070,102.45556,60.6742,0.023825590283217866
6181,103.143745,60.21219,0.023825590283217866
10912,-11.025049,-73.79378,0.023825590283217866
18798,-9.992499,-76.089554,0.023825590283217866
17045,120.24051,-36.23295,0.023825590283217866
6197,120.477875,-36.549232,0.023825590283217866
12554,-53.272118,55.272877,0.023825590283217866
14347,155.45918,-12.105609,0.023825590283217866
17632,-91.14913,-56.36465,0.023825590283217866
17443,-90.3848,-56.136604,0.023825590283217866
3786,-12.645857,-176.70027,0.023825590283217866
10041,-8.961836,-184.68765,0.023825590283217866
14959,158.95406,53.079983,0.023825590283217866
14172,-109.78122,-123.61066,0.023825590283217866
9556,-109.25314,-123.62437,0.023825590283217866
13646,-96.56269,42.49292,0.023825590283217866
13030,-90.7822,43.356663,0.023825590283217866
19615,157.10046,-11.529199,0.023825590283217866
