id,x,y,kde
11308,79.10763,14.1813755,0.003970931713869646
4800,-92.167564,-63.03603,0.007941863427739294
10913,-19.699488,-37.72032,0.003970931713869646
16002,-162.02025,73.484795,0.003970931713869646
15753,-44.586384,90.90073,0.011896603012341909
3081,28.286085,69.59157,0.003970931713869646
8079,170.91241,1.9076906,0.003970931713869646
4569,-153.57114,-91.39803,0.003970931713869646
15454,-79.667244,53.433086,0.003970931713869646
2847,-179.9724,62.649292,0.003970931713869646
17398,-75.063385,5.348224,0.003970931713869646
15498,-109.711914,31.968748,0.003970931713869646
17401,-152.44444,-57.451374,0.003970931713869646
7828,147.1873,-72.37351,0.003970931713869646
11834,-22.046505,13.374862,0.003970931713869646
10897,-173.89206,-50.221237,0.003970931713869646
9680,-40.62244,-125.9493,0.003970931713869646
12400,-165.28336,-10.517123,0.003970931713869646
19191,123.328804,76.819954,0.003970931713869646
7744,77.358475,-93.72191,0.003970931713869646
7163,122.14419,35.71959,0.003970931713869646
11024,16.907398,-40.057835,0.007572847855787116
4187,66.49202,106.73662,0.003970931713869646
9654,-90.49536,-68.06409,0.007134882574218655
10434,6.5497575,34.261116,0.003970931713869646
19262,120.93496,-1.5808592,0.003970931713869646
1985,43.949062,179.37366,0.003970931713869646
12492,-78.67551,53.70766,0.007981942845641063
13962,27.293196,-43.53158,0.005811656034108465
8907,-126.04572,74.60911,0.003970931713869646
7783,110.413925,-13.029164,0.007941863427739294
8247,-77.641685,46.909718,0.003970931713869646
14800,154.28317,65.082664,0.003970931713869646
15761,-136.08885,117.1343,0.003970931713869646
11922,-20.326065,12.90724,0.003970931713869646
11953,39.402542,-118.843315,0.003970931713869646
12841,-140.43855,35.03609,0.003970931713869646
10471,4.862109,42.84576,0.003970931713869646
10930,63.997902,-115.86283,0.003970931713869646
12709,-137.96785,24.349663,0.007807453647313953
16180,-79.95223,80.75443,0.007927703089615669
8873,-92.13966,76.85756,0.003970931713869646
8657,-105.7503,4.0401244,0.007941863427739294
11237,-142.45714,-52.99885,0.003970931713869646
9045,-76.92536,65.09464,0.003970931713870486
12390,-60.93487,44.010048,0.003970931713869646
8141,-176.53671,-56.257465,0.003970931713869646
8582,-50.13532,61.14473,0.007941863427739294
10228,-76.688484,-115.62221,0.0059001262518651445
1545,31.415495,166.70505,0.003970931713869646
3770,25.900213,89.957756,0.011089725186431486
6867,-138.58685,8.5442295,0.003970931713869646
20501,-55.78921,-42.639503,0.003970931713869646
8871,-48.320995,37.15838,0.011856098770862758
15803,-50.778896,46.847084,0.003970931713869646
4696,-41.739616,-88.71011,0.00660247059274733
2107,-133.22716,46.567875,0.007941863427739294
9766,-6.7567873,-184.30603,0.003970931713869646
10352,14.525835,27.483253,0.003970931713869646
9790,-93.436134,-147.20071,0.003970931713869646
16988,126.53493,38.40635,0.003970931713869646
9010,-132.01515,45.546314,0.003970931713869646
855,94.64902,-152.2584,0.003970931713869646
6325,71.78518,-14.301096,0.004798411693285956
16518,103.99495,-140.48758,0.003970931713869646
9497,-89.15725,-65.84474,0.007941863427739294
10294,79.70787,-12.713475,0.003970931713869646
19072,33.52229,71.46608,0.003970931713869646
5398,-80.53811,33.19249,0.007909380264712659
9369,-42.2379,-82.86086,0.003970931713869646
12822,-38.828617,81.85672,0.003970931713869646
8824,-104.33991,3.861472,0.003970931713869646
14967,80.46238,-87.89197,0.003970931713869646
17142,142.16438,-1.2185494,0.003970931713869646
3259,-26.848692,153.8733,0.003970931713869646
20443,101.95584,120.09226,0.003970931713869646
15243,90.323586,21.036478,0.003970931713869646
8221,-49.122585,70.14962,0.003970931713869646
1901,-108.408615,42.837315,0.003970931713869646
10594,78.04061,-67.97982,0.003970931713869646
19700,6.977585,-32.865715,0.003970931713869646
17131,122.802055,39.290314,0.003970931713869646
4644,-69.41494,-113.75326,0.003970931713869646
3955,72.39756,94.96319,0.003970931713869646
6402,92.065834,42.0005,0.003970931713869646
11735,70.45309,103.784996,0.003970931713869646
6727,-35.498817,156.1179,0.007938432230126918
12778,-147.17715,48.891006,0.003970931713869646
6405,86.603775,-24.646404,0.003970931713869646
13684,151.34198,54.287144,0.003970931713869646
3215,-32.770336,153.59012,0.003970931713869646
5872,44.523655,175.43791,0.003970931713869646
15946,-146.43398,48.97817,0.007918321570851464
16900,165.47801,-25.201508,0.003970931713869646
19932,10.486618,30.593739,0.003970931713869646
16377,-68.73323,23.928698,0.010847855571541961
17088,-11.284631,-99.062775,0.003970931713869646
7783,110.413925,-13.029164,0.007941863427739294
13813,-12.360162,-73.9659,0.003970931713869646
13269,-55.409046,92.67477,0.003970931713869646
10348,17.621347,91.96309,0.011593956485959593
4039,142.77022,32.880585,0.003970931713869646
16899,17.03221,39.766403,0.003970931713869646
3707,-34.42314,-119.87286,0.003970931713869646
20012,63.44134,1.3755548,0.003970931713869646
11288,113.1295,57.811264,0.003970931713869646
20632,-147.03642,114.98693,0.003970931713869646
11231,25.120518,50.913696,0.003970931713869646
13594,117.06389,-146.81903,0.003970931713869646
12711,-155.00932,34.387917,0.003970931713869646
15987,-43.22253,96.99536,0.003970931713869646
12712,-96.911736,90.21579,0.003970931713869646
3764,34.147373,-107.79569,0.007941863427739294
8568,-137.60594,117.83194,0.003970931713869646
11410,74.19015,-88.632835,0.003970931713869646
15890,-27.363083,151.87036,0.003970931713869646
6309,162.58273,-23.099537,0.003970931713869646
15752,-52.92958,95.07929,0.003970931713869646
5436,-20.78861,150.9191,0.003970931713869646
13251,-38.122974,99.51215,0.003970931713869646
6355,85.14626,21.292013,0.003970931713869646
2578,-146.77234,118.067795,0.003970931713869646
15914,-59.68535,69.25194,0.003970931713869646
4740,-92.08862,-144.07275,0.007941863427739294
11005,121.53885,75.32044,0.003970931713869646
5719,146.9069,-67.135056,0.004368807210823658
16660,115.11724,-40.11393,0.003970931713869646
14344,-19.65029,-51.246094,0.003970931713869646
13616,105.69922,-141.78331,0.003970931713869646
19212,31.989967,93.37637,0.003970931713869646
18911,83.69067,63.389256,0.003970931713869646
814,15.670686,48.28008,0.003970931713869646
2685,3.471405,11.408405,0.003970931713869646
16519,99.660164,-21.79193,0.003970931713869646
7915,47.83789,-8.312455,0.003970931713869646
8582,-50.13532,61.14473,0.007941863427739294
18769,39.56772,-78.28603,0.003970931713869646
10368,42.481796,2.7144108,0.003970931713869646
18588,67.69939,101.31315,0.003970931713869646
19102,53.532135,-22.532534,0.003970931713869646
577,99.095375,-145.4728,0.007941863427739294
9307,-76.48172,-86.21273,0.003970931713869646
10412,-174.8471,-55.298393,0.003970931713869646
18885,18.285332,29.507565,0.003970931713869646
11841,60.25618,19.325117,0.004826050653179788
10558,39.50688,-104.1666,0.003970931713869646
9325,-96.000824,-147.6369,0.007941863427739294
10264,106.345314,-141.67976,0.003970931713869646
3267,-155.50424,112.39396,0.003970931713869646
12345,-61.576355,0.07605041,0.004525140597801423
16592,-118.93285,-29.03702,0.003970931713869646
6437,55.566208,-118.05503,0.003970931713869646
10357,99.88697,-17.400387,0.003970931713869646
12371,-39.047905,98.53297,0.003970931713869646
3718,41.446987,-77.17259,0.003970931713869646
15086,143.5493,-1.5019624,0.003970931713869646
724,46.613453,180.40987,0.003970931713869646
6195,121.20691,85.344154,0.003970931713869646
11594,43.28921,-93.69672,0.003970931713869646
7395,124.812004,-62.124577,0.003970931713869646
195,84.49446,-14.176771,0.011577762755712115
11061,109.13184,-70.746925,0.003970931713869646
15989,-61.9003,20.285517,0.007557028907634142
15771,-39.429115,67.81814,0.003970931713869646
18447,-0.97003126,-78.30541,0.006809521117584221
19232,-126.95568,-1.0346974,0.003970931713869646
19467,47.402386,-39.610405,0.003970931713869646
19589,111.82986,-75.135826,0.003970931713869646
1326,24.202238,133.31563,0.003970931713869646
9460,-115.9378,-122.17996,0.006233481114879537
17507,-37.107914,-85.07168,0.007941863427739294
15527,-100.1891,88.543274,0.003970931713869646
8747,-114.001884,78.02035,0.003970931713869646
11562,-113.36672,-39.560352,0.003970931713869646
3801,123.000656,86.08249,0.003970931713869646
5691,59.579334,30.848505,0.003970931713869646
7234,38.26637,-11.550082,0.007549033898943986
19023,67.08817,38.36369,0.003970931713869646
8509,-141.28352,3.6240332,0.007941863427739294
13215,-148.71655,114.872055,0.003970931713869646
18871,40.46707,-100.93454,0.003970931713869646
11093,14.667656,41.773464,0.003970931713869646
10331,-126.9602,-9.976394,0.003970931713869646
7776,44.263756,-44.45244,0.011908520493182927
19976,29.61858,75.08148,0.003970931713869646
13153,-136.9188,3.8044574,0.003970931713869646
15727,-58.788746,27.143854,0.003970931713869646
8012,-20.613708,-52.541798,0.003970931713869646
3313,-62.074997,-7.1105003,0.003970931713869646
17266,111.009895,-62.41636,0.003970931713869646
10799,67.322136,40.82528,0.003970931713869646
16099,-109.40401,40.74348,0.003970931713869646
6081,82.19528,-24.247433,0.003970931713869646
12287,25.897795,95.949585,0.003970931713869646
6830,-58.47347,57.5988,0.003970931713869646
11222,15.58512,-56.258263,0.003970931713869646
14727,40.17948,-11.265033,0.011680639912110206
18603,66.73162,37.929726,0.003970931713869646
19252,68.84951,-65.22527,0.003970931713869646
5000,2.1336474,7.516634,0.003970931713869646
15286,79.84167,-82.662254,0.003970931713869646
10494,53.493664,-28.580109,0.003970931713869646
8148,157.27214,24.79383,0.003970931713869646
3951,127.881355,-60.67786,0.007941863427739294
9829,-93.98802,-57.089024,0.003970931713869646
6499,-1.537244,31.866018,0.003970931713869646
15598,-58.771584,67.97983,0.003970931713869646
4715,-55.185093,-87.245766,0.003970931713869646
12311,-110.6509,46.162056,0.003970931713869646
8897,-54.605873,60.997723,0.003970931713869646
16869,62.61282,10.176684,0.003970931713869646
15234,73.6638,95.30146,0.003970931713869646
9195,-72.29271,4.9063716,0.003970931713869646
14387,116.73522,-36.735073,0.006744163417334467
10866,107.50607,22.163748,0.003970931713869646
4637,-68.46259,-114.801216,0.007941863427739294
13693,51.331577,-113.48444,0.003970931713869646
20002,-129.55458,-48.41299,0.008111570702034257
9965,-4.8972454,-193.117,0.003970931713869646
12934,-130.57117,74.74666,0.008115969464808978
9847,-0.010492661,-173.02931,0.003970931713869646
15725,-50.002926,87.88611,0.003970931713869646
20432,72.875694,92.815216,0.003970931713869646
11889,21.909252,-59.80512,0.003970931713869646
11226,81.29911,-97.49496,0.003970931713869646
10894,-2.5955017,-42.235584,0.003970931713869646
9070,-162.93535,49.088287,0.003970931713869646
3339,-164.04971,-8.224284,0.007941863427739294
14852,124.82282,74.136475,0.003970931713869646
10788,119.79443,40.7361,0.003970931713869646
8335,-144.56213,3.6232848,0.003970931713869646
