id,x,y,kde
7788,102.576515,-144.42813,0.023825590283217866
701,-0.05993069,24.37728,0.04765118056643574
19030,32.97914,98.63665,0.023825590283217866
11720,6.4834604,26.823584,0.023825590283217866
10029,-95.07995,-56.358196,0.023825590283217866
7723,55.264515,-114.91043,0.023825590283217866
7018,126.63067,45.292957,0.04765118056643574
13680,180.14952,8.658946,0.023825590283217866
19319,10.921275,36.024967,0.023825590283217866
14851,151.5359,65.00239,0.023825590283217866
11929,-38.8513,46.007484,0.023825590283217866
4513,-44.941265,45.274704,0.04765118056643574
12541,-86.42575,15.753572,0.023825590283217866
1273,-46.57065,87.22458,0.023825590283217866
3300,-97.50221,32.277203,0.023825590283217866
20404,148.39607,55.524082,0.023825590283217866
13350,123.0576,84.22341,0.023825590283217866
1239,83.378,62.88064,0.047651180566436836
20350,67.75079,39.15421,0.023825590283217866
1,54.338463,29.368631,0.023825590283217866
18774,50.507458,44.056274,0.023825590283217866
19518,39.824776,-103.86805,0.023825590283217866
6347,47.58973,-109.142,0.023825590283217866
11483,33.882633,-110.952675,0.023825590283217866
10930,63.997902,-115.86283,0.023825590283217866
16468,52.740036,-90.24252,0.023825590283217866
6372,53.520443,-89.59776,0.023825590283217866
10742,53.90573,-89.357124,0.023825590283217866
7194,55.40188,-88.77019,0.023825590283217866
8189,80.98025,-86.30736,0.023825590283217866
2548,81.42511,-87.35445,0.04765118056643574
4355,118.14573,-42.81232,0.023825590283217866
4183,-37.02483,-59.40523,0.023825590283217866
5621,-55.032913,91.180855,0.023825590283217866
5409,-55.84224,88.681656,0.023825590283217866
12312,-48.306732,84.15164,0.023825590283217866
9057,-58.45956,71.49374,0.04765118056643574
15381,-52.64015,67.49554,0.023825590283217866
9109,-51.97928,67.07441,0.023825590283217866
15990,-49.70613,70.82936,0.023825590283217866
702,-73.35875,23.874464,0.04765118056643574
6706,-74.79375,26.875937,0.023825590283217866
5499,-58.986843,-0.49766734,0.023825590283217866
9011,-65.51297,34.63102,0.023825590283217866
13284,-56.36294,3.1538038,0.023825590283217866
705,-142.35995,-72.42866,0.0712451364953089
10790,-16.30298,27.369415,0.023825590283217866
1698,25.592508,131.011,0.023825590283217866
1324,25.432554,131.43816,0.023825590283217866
1673,24.771915,132.59772,0.023825590283217866
1329,23.83532,134.14673,0.023825590283217866
1328,25.042551,133.91307,0.023825590283217866
1333,23.997005,133.30905,0.023825590283217866
1327,22.866482,132.34518,0.023825590283217866
4257,22.80457,131.85454,0.023825590283217866
10820,137.7888,-23.80916,0.023825590283217866
14502,97.38647,-145.74408,0.023825590283217866
577,99.095375,-145.4728,0.023825590283217866
11666,101.06971,-146.09796,0.023825590283217866
2652,101.93418,-142.35695,0.023825590283217866
820,101.9341,-142.58485,0.023825590283217866
10329,107.23017,-150.01488,0.023825590283217866
6183,93.29737,-147.73239,0.023825590283217866
14014,100.43846,-149.37296,0.023825590283217866
1239,83.378,62.88064,0.047651180566436836
109,-58.69305,-96.231636,0.023825590283217866
701,-0.05993069,24.37728,0.04765118056643574
702,-73.35875,23.874464,0.04765118056643574
13963,32.661568,86.83271,0.04638170549117278
11524,32.665234,86.78669,0.04638170549117278
10904,157.8602,58.117874,0.023825590283217866
3493,100.63886,-152.63147,0.023825590283217866
1691,111.09105,-149.09393,0.04765118056643574
12169,20.083109,26.824104,0.023825590283217866
7270,2.5654483,9.993533,0.023825590283217866
2685,3.471405,11.408405,0.023825590283217866
3491,7.498124,-18.506638,0.04765118056643574
2711,111.829445,-34.12417,0.023825590283217866
4513,-44.941265,45.274704,0.04765118056643574
2516,-54.92523,-86.584885,0.023825590283217866
