id,x,y
4763,-93.98183,-145.35373
9731,-93.5124,-146.45186
15730,-48.92723,69.758125
9057,-58.45956,71.49374
1239,83.378,62.88064
13739,-20.85347,-57.760986
5407,-87.92244,69.11774
6721,-88.82306,68.811035
2548,81.42511,-87.35445
3144,78.4059,-85.77275
12238,-59.373127,-51.5401
701,-0.05993069,24.37728
7381,21.650307,11.131575
11235,21.653593,11.131524
12974,-60.98635,-9.575568
5394,-58.699394,-10.410287
15281,105.17873,-78.26333
19803,155.21411,62.540127
7018,126.63067,45.292957
11009,-0.63247186,38.786392
8251,-52.497845,59.061935
4513,-44.941265,45.274704
5617,-122.53122,76.35445
13065,-123.8007,71.40461
8297,-70.58026,50.21857
6453,-99.180855,-38.766766
11159,119.393745,37.269386
3333,-48.194733,57.5776
3292,-76.43909,80.60949
1270,-44.626575,96.77471
12343,-39.951916,94.58952
1290,-59.991974,30.40873
12471,-60.101383,30.245298
1,54.338463,29.368631
226,81.23877,-7.974413
3561,36.507133,74.14208
14798,30.743773,72.599236
16255,-51.645844,32.04458
12885,-50.77359,31.207653
5676,0.12028974,-76.15598
7071,-0.70718056,-75.56684
7018,126.63067,45.292957
6568,-134.93208,-46.201015
14636,42.971943,-26.422726
18882,-5.332806,-88.41988
703,-90.31217,-113.57435
6128,156.99312,-73.769806
3957,158.83829,-74.45344
16305,-110.43559,38.44289
8447,-111.0412,37.31305
12911,-29.796644,157.21179
3259,-26.848692,153.8733
9522,0.913018,-177.16025
4766,-4.128612,-194.78786
8016,127.774254,-60.33671
209,125.05835,-17.9841
8903,-90.73417,10.889252
12700,-90.43299,11.374713
3554,40.62542,83.34356
11842,40.0168,83.15707
5056,109.26279,41.186962
4550,104.22407,44.63298
7633,-95.511925,-53.79309
16787,102.000916,40.8628
7260,102.84194,41.724243
12103,95.17976,116.88312
12530,-160.66855,76.172966
5551,-63.8949,16.739733
16264,-40.304802,100.143654
15671,-39.106876,101.16585
1334,26.915405,133.70187
690,25.071272,132.91893
6456,77.17354,-34.6261
7586,-114.85015,-119.596886
9885,-113.378525,-119.25421
15345,66.677444,37.14082
12003,38.37766,-13.980936
6993,42.93191,-11.63295
10700,103.42686,-43.743317
7473,-102.427574,-103.246796
17462,-100.88113,-104.25332
5738,57.02776,5.0143213
8763,-40.310825,86.53206
5539,-51.203945,92.10546
600,92.42376,-13.391745
17135,92.330055,-14.240625
4513,-44.941265,45.274704
1653,-90.28715,86.896095
9505,-44.098408,-121.32168
1659,-43.30854,-117.279175
4770,-110.81216,-142.16261
17427,-110.73212,-142.19484
20543,-135.8251,104.66433
8773,-133.76079,106.36301
8391,-44.580654,90.89375
15753,-44.586384,90.90073
11091,52.02828,68.98724
5674,51.75122,68.83228
3701,58.748688,-34.97732
7265,99.365944,125.39192
6467,100.491455,-44.8266
11851,101.76931,-44.954975
11229,9.337502,-9.903332
14115,-126.1598,-10.341575
3741,-124.544685,-8.657141
19961,100.49775,-150.11267
17617,-101.9452,-113.52996
7610,-102.17939,-112.7301
3257,-58.105743,53.499817
12895,-106.291885,40.517193
577,99.095375,-145.4728
7794,96.175095,-147.71709
816,111.91013,-141.58122
16751,111.07113,-141.4323
19199,120.069275,-19.541437
12252,-128.24065,-47.840893
12308,-50.118557,50.709953
6461,-26.440756,23.850544
10663,19.17722,-38.579006
3549,63.51285,-0.14966811
174,-59.563854,-42.36846
11907,-55.248383,-46.551548
18714,8.69634,31.023178
17152,121.743256,2.0140896
12016,154.26707,-8.534435
13876,74.624275,28.5254
11466,75.34926,28.070993
16837,104.643654,-78.37866
5696,104.425415,-72.51209
9057,-58.45956,71.49374
8254,-56.301273,69.57352
4609,-66.334404,-114.03304
7582,-66.33211,-114.029144
11853,-21.83375,-12.347999
18704,-21.357332,-11.397349
3300,-97.50221,32.277203
12731,-96.88424,31.00099
5577,-54.022263,91.72803
8771,-80.539925,68.80728
8400,-50.27153,112.023766
18864,-13.421896,-68.91616
10910,-17.393444,-54.109642
9225,-76.639084,-116.01582
10228,-76.688484,-115.62221
9121,-158.59721,33.409687
8869,-158.40927,31.59732
10913,-19.699488,-37.72032
2914,54.98252,-30.709427
13376,158.21463,23.716496
5568,-156.37938,116.63042
2683,-161.52505,114.26693
20039,1.8632262,39.116917
6735,-57.763145,76.571556
5409,-55.84224,88.681656
12236,55.46868,13.401171
11379,165.82956,-27.177038
19421,71.40675,2.695792
14226,-3.6357992,-44.67331
17128,70.69579,-63.795506
14180,103.87035,123.66804
4788,-101.54089,-92.266075
2516,-54.92523,-86.584885
10178,1.3290057,-202.97643
13274,-126.021805,78.25508
8308,-120.2504,73.77838
19905,129.20633,96.64927
3901,149.95934,57.02156
5631,-39.136513,68.714806
6818,-39.38009,67.95015
18621,96.09311,-148.41278
7794,96.175095,-147.71709
6461,-26.440756,23.850544
2516,-54.92523,-86.584885
2513,-59.646767,-86.0196
2698,89.1771,-26.555874
13601,96.836494,116.387344
