id,x,y
11724,123.75502,39.00509
7018,126.63067,45.292957
19821,128.24786,93.3772
1239,83.378,62.88064
11272,68.49774,107.89661
701,-0.05993069,24.37728
14256,2.6036305,29.613142
13388,155.43883,-15.882769
209,125.05835,-17.9841
12100,142.47049,-3.8505805
18565,155.02823,60.583298
7838,157.47905,57.149582
18918,143.3927,0.41632038
18848,124.38854,45.27408
17360,141.97444,0.92587316
15213,145.84116,-14.052973
10831,48.455612,-26.704765
7773,48.704178,-26.669785
10828,65.24542,104.00647
13639,178.4188,3.2680569
4323,180.0238,5.4288588
19076,180.23746,0.45554736
6347,47.58973,-109.142
16809,38.864017,-126.98673
3549,63.51285,-0.14966811
7018,126.63067,45.292957
3741,-124.544685,-8.657141
6180,-126.141,-9.115333
2905,-127.95682,-9.6314945
16853,-127.10404,-10.011109
18775,-126.21795,-7.493628
2686,-127.11762,2.2482004
3333,-48.194733,57.5776
2818,-41.46398,53.306057
5597,-42.1612,53.123085
5459,-60.981464,51.21919
1290,-59.991974,30.40873
2529,-49.284542,21.068123
3356,20.70869,-44.616802
1833,14.004898,10.38764
3292,-76.43909,80.60949
3272,-76.42992,79.9625
3257,-58.105743,53.499817
8647,-5.0767517,-7.3819594
8001,-2.319842,-9.05239
9156,-3.3336735,-7.142574
174,-59.563854,-42.36846
15211,-59.74182,-49.002213
18577,-58.522903,-51.20609
11202,10.111563,37.133614
17024,150.30539,57.660698
14134,-6.490416,-105.128845
6633,-6.5593214,-105.05605
10911,-8.038764,-102.70915
11957,-7.390337,-104.92264
10840,104.09695,125.34093
3561,36.507133,74.14208
5093,68.0328,45.095455
14155,101.60855,119.400986
10829,44.183437,63.806473
12071,31.467016,97.205925
4134,-75.78864,-86.659164
13367,125.93842,59.46029
11622,40.96685,-12.163328
19776,83.125336,-91.541176
13832,57.874874,40.89671
14255,102.0795,125.21778
13831,78.85166,-68.97029
11623,76.3803,98.753075
19176,73.484116,103.300285
16598,86.96482,70.91172
16918,134.7615,-6.1000586
7683,-39.227314,-80.558655
4694,-43.916023,-84.995094
17513,-43.128487,-83.553925
4693,-42.953815,-83.24874
4694,-43.916023,-84.995094
3557,40.002956,3.666364
17204,42.13747,3.0316753
15076,8.629942,25.582535
7410,68.15428,-66.10656
5650,70.27581,-62.49567
10918,68.86045,-61.31312
14825,74.21707,-59.620117
7182,77.7283,-97.35731
1,54.338463,29.368631
1239,83.378,62.88064
102,143.67924,-58.095943
297,89.67849,-10.964235
3491,7.498124,-18.506638
237,91.97881,-2.561287
12036,101.74059,-44.245518
14589,155.12654,-13.621624
14946,143.3652,-0.88804096
10911,-8.038764,-102.70915
7235,-7.833222,-105.37099
1872,-99.08182,-115.17046
5650,70.27581,-62.49567
293,85.92546,-21.849064
10702,70.448006,-53.68612
2899,69.92746,-53.698483
11252,70.48438,-53.729828
13762,27.39167,74.30357
13500,34.732765,98.3434
3908,87.198425,-54.06861
210,71.990395,-54.61085
6510,72.03016,-54.929214
7462,95.09318,86.439285
6648,-84.400536,-69.1998
17273,106.76026,18.440096
7132,106.40536,17.097754
7290,106.93415,20.956024
6922,70.99007,-24.46129
14017,107.279366,17.809492
7911,109.00511,7.8227577
7294,111.436966,6.369679
13567,128.2248,100.930695
10517,125.96874,73.85488
19803,155.21411,62.540127
11144,13.691524,36.440205
17010,86.32428,-52.16916
3908,87.198425,-54.06861
13983,86.43884,-54.218956
18516,89.7791,-52.03834
11071,81.533615,-52.89409
14494,-8.110139,-101.07441
16561,-9.484099,-99.59623
15021,-19.675198,-66.71015
10910,-17.393444,-54.109642
11442,-13.981013,-56.994648
19787,-13.304639,-57.20637
17114,-22.15884,-51.65636
13821,-13.5057745,-57.041393
18534,-18.024502,-52.66879
11695,-16.190594,-49.436996
14074,-18.70345,-53.863407
19274,-21.73247,-54.344547
705,-142.35995,-72.42866
702,-73.35875,23.874464
