id,x,y
7158,84.70427,-47.838818
12565,-76.675514,-9.605976
6761,-27.764225,140.59288
9680,-40.62244,-125.9493
9329,39.56024,-33.15922
19191,123.328804,76.819954
2200,-26.456581,174.64622
7163,122.14419,35.71959
9581,-16.778927,-174.87119
8348,-129.37903,107.631744
8907,-126.04572,74.60911
9562,-99.975525,-77.931854
1841,-60.19247,101.33957
11759,-5.86469,-87.08814
4691,-45.75258,-82.17382
15074,-11.181954,-72.774376
8873,-92.13966,76.85756
17653,-69.64134,-114.18785
17259,47.176155,-118.41965
8871,-48.320995,37.15838
4387,-144.27092,-60.453266
19142,127.45186,97.21827
2107,-133.22716,46.567875
9525,-6.6045322,-183.22322
3996,111.169,-20.437105
10967,128.47116,31.668653
9063,-38.26652,83.02775
16518,103.99495,-140.48758
9963,-5.255066,-176.68645
17383,132.87334,-19.697706
20443,101.95584,120.09226
16008,-70.71406,29.255682
19700,6.977585,-32.865715
18993,-9.829456,-90.788536
6715,-100.100685,-38.982983
20308,120.11983,38.907135
19932,10.486618,30.593739
19860,33.673332,76.09636
6917,-21.230228,-56.57388
13231,-58.636723,52.574722
6073,67.96032,96.73582
3591,115.42851,-45.66166
20354,125.69724,41.219448
11231,25.120518,50.913696
5557,-60.32889,41.045055
11410,74.19015,-88.632835
4854,-97.21619,-121.56367
12656,-101.06078,45.689377
12013,112.21583,-22.359991
11303,-17.865004,-40.972775
14056,155.57571,56.74291
11770,101.86038,121.46853
5058,41.41114,157.16518
9839,34.60724,143.29785
6437,55.566208,-118.05503
6851,-190.39575,65.43555
3718,41.446987,-77.17259
16077,-28.680431,143.43153
11623,76.3803,98.753075
15134,80.10537,70.795135
15989,-61.9003,20.285517
10404,-5.14115,-102.75549
13702,127.031204,37.47853
19467,47.402386,-39.610405
1326,24.202238,133.31563
2640,88.99361,-26.157444
13053,-150.56812,66.51143
15225,73.564865,107.359825
3479,117.67384,-46.49918
11804,56.74734,5.9804177
12708,-25.455418,147.85896
13153,-136.9188,3.8044574
3313,-62.074997,-7.1105003
16170,-161.76546,44.63547
11248,124.15559,73.68338
7397,80.789986,-5.77251
1833,14.004898,10.38764
18603,66.73162,37.929726
7364,60.863842,-28.735239
19252,68.84951,-65.22527
17485,-74.18362,-119.4833
10993,-16.48633,27.362236
10866,107.50607,22.163748
15234,73.6638,95.30146
6356,102.38287,-24.932451
18950,70.90676,3.3302994
19643,104.43101,118.76586
25,81.63975,-14.043809
11900,30.63019,82.22314
15725,-50.002926,87.88611
10834,-144.4039,-59.066116
8335,-144.56213,3.6232848
19415,-19.585707,-51.858597
9019,-90.55186,16.242897
16883,31.548473,41.781815
19280,107.1051,20.620699
19591,12.478204,32.973877
18845,8.51121,19.551865
5434,-129.89323,107.31639
18818,98.84835,-24.9403
7996,-37.10741,-59.431664
6451,83.50292,67.70357
12429,-77.26482,41.76069
3489,79.48778,38.99435
12260,34.12466,76.90471
7782,117.62992,69.33534
17639,-88.19552,-63.75809
6941,-19.396528,5.099854
4692,-45.8597,-95.23125
721,27.999176,170.43254
15892,-137.99747,24.371494
7292,111.24291,8.154297
12665,-56.39784,105.077255
12273,68.5654,37.937523
5665,101.53945,74.910515
8052,124.431404,61.714775
3340,-131.44493,35.163006
3733,157.62859,-6.9648743
8703,-81.71611,36.23796
19025,114.59627,31.043406
9878,-70.211075,-114.44284
14861,141.88414,-22.658567
19031,128.40622,-26.480593
17000,13.062496,23.465324
6630,33.106377,95.76047
4963,58.62072,27.43758
6646,149.17072,64.699974
14013,156.37292,52.897465
2011,26.518578,33.61734
3999,143.06462,-63.25431
5539,-51.203945,92.10546
13806,80.16005,39.74793
11052,76.30821,-48.68906
11712,121.02127,-36.469936
13351,131.03177,-18.118208
19767,-102.723236,-23.033741
13633,-60.990025,-50.1976
7056,-56.957542,-40.064583
13857,38.385574,-14.221101
3096,-64.418495,17.063002
10397,59.836628,95.630165
15109,33.406624,-15.245637
20223,27.629461,-112.13502
20207,-143.74236,-67.1883
11136,-163.65158,-87.97355
3429,-139.0158,100.393326
19172,83.63136,73.00596
14104,70.26897,-23.946253
4203,137.00809,21.824831
7227,66.78976,102.73249
17523,-49.118385,-83.31802
16938,11.64021,21.76722
13037,-59.43078,26.271662
14940,116.706024,-36.629185
17501,-92.92875,-64.95716
14136,13.17559,1.6547623
16680,105.94918,-78.35241
2920,80.65611,-12.87655
6751,-55.50244,88.872826
13768,108.80742,-145.37582
2015,114.0055,-61.695023
13000,-100.5857,-38.763016
11147,36.84582,31.096956
6709,-75.40365,78.337654
10722,-50.521866,-40.171432
11351,124.74183,63.270576
7456,119.93337,-147.76361
19480,14.824103,40.603825
13423,0.45071378,-46.218487
16481,30.687187,72.55237
12547,-94.97866,31.647148
13698,143.9681,-3.6869276
11329,77.930756,-97.72384
7324,39.91279,-118.24408
7518,-40.920574,-92.368034
14335,98.892685,-46.276543
19029,123.498146,72.03663
5750,36.09743,143.49522
10671,-143.60779,-64.359856
12606,-52.532444,55.377815
6847,-46.984737,32.00693
12562,-180.79407,63.1515
7381,21.650307,11.131575
9112,-124.29128,68.62741
1733,36.708008,196.47469
16882,-38.887035,46.015453
13225,-143.07954,103.4821
10615,46.79648,44.547935
13937,113.41545,-151.7387
10488,107.45032,126.6124
10361,59.87556,39.12503
7141,46.52804,2.8108554
6108,47.46988,-98.058876
10069,-12.83498,-192.3297
17049,99.51509,-46.81306
11053,-111.72231,-42.592007
4432,87.50247,2.4983284
12623,-84.72638,39.21211
5710,-125.939926,-13.297685
16193,-163.97943,45.746857
9768,2.7827387,-202.55626
4190,145.08011,-65.23689
14689,151.52664,61.452927
16646,72.973236,97.18176
14950,28.271189,96.153564
16639,-21.099602,-11.248665
12202,101.58661,123.12932
15694,-119.60642,75.121056
13098,-64.660126,-2.9837127
2752,104.71236,59.90203
7613,-101.48942,-81.02986
6360,34.58459,142.19719
8803,-86.3524,42.070866
12452,-135.32248,119.05297
11902,90.34585,69.85397
12000,-20.643066,-57.837105
6471,-134.56682,-48.479023
6443,132.17395,100.334595
12117,61.797943,9.699121
15031,109.69439,-145.22641
8094,-125.85201,-11.25564
6752,-99.69681,-14.941828
3488,-59.629482,-85.94018
5590,-100.897224,95.36999
19037,-154.00948,-57.590607
12268,53.75093,-90.01925
7098,114.195206,-48.620033
14248,149.13785,55.22207
7677,-42.255703,-80.6042
17110,-1.2991133,-29.707256
7203,-7.5724015,-22.321758
9136,-46.189198,106.54286
16230,-137.5284,118.0861
16536,140.86606,-24.603273
19156,14.292303,31.265972
15401,-29.507072,150.95343
3262,-95.542175,10.846977
12054,79.389206,-91.4749
19915,34.772636,-93.51213
12077,70.1199,65.83354
9116,-170.46877,-7.573557
4372,51.71063,-118.223694
5662,68.9511,46.303272
8428,-160.14412,38.68748
15870,-10.69164,-98.082466
18990,45.208282,-95.37145
17263,96.481674,-47.385822
9877,-101.3026,-112.7094
13549,58.297413,8.722848
11274,77.888084,-66.58873
13030,-90.7822,43.356663
6720,-110.0668,43.335457
16242,-89.42357,45.103085
14751,19.65482,-8.477729
6316,18.880655,-13.500018
15517,-91.091095,41.70036
1290,-59.991974,30.40873
8897,-54.605873,60.997723
10617,-145.63585,-61.790604
14168,146.81964,52.503555
1239,83.378,62.88064
5519,-60.74393,40.537556
1206,143.77689,-63.99853
10297,66.27013,-35.04737
17003,147.34447,61.77605
15061,107.17175,-143.86595
19113,87.49632,63.147438
1327,22.866482,132.34518
8757,-57.62564,40.434895
8121,-21.780807,16.249674
17254,143.93811,-23.793001
11004,122.021835,38.852417
15374,-43.624798,96.49771
19603,129.23396,-19.057108
12852,-94.85886,6.8720946
160,93.81724,-21.914928
20680,-117.82577,77.64912
13621,45.390057,-40.905132
3080,46.138977,42.806225
8876,-161.35295,38.178577
12170,152.84167,52.27809
11794,109.94943,-62.90379
9180,-34.227562,147.24129
12489,-56.05666,-0.9686316
11861,99.95617,-42.93783
11085,101.840515,-143.54437
2379,127.885735,13.767387
13426,1.8454881,-33.514122
13457,7.6915555,21.728748
12374,-54.1654,101.76773
4601,165.73608,62.388275
13343,124.59635,62.73671
10808,102.91742,-147.38925
11067,105.31018,-77.34493
7054,155.66177,64.36168
17022,86.083435,-53.801212
5718,127.576805,-59.974033
10068,-9.512277,-173.6624
12163,135.34811,24.10419
3814,33.08406,71.196846
15472,-71.4883,26.758177
4261,77.29767,-35.795364
16028,-102.42254,-23.178701
9172,-149.80086,55.269363
4411,130.36514,36.66851
6821,-149.23877,55.395954
12787,-42.807423,45.489357
18878,26.329756,3.5801642
15570,-75.04701,5.4180346
14808,152.51318,62.641792
3104,5.5608773,35.304337
12946,-89.398,10.200822
9891,-82.95106,-112.3044
12829,-161.63982,52.063545
13738,-22.723263,-11.485987
14633,19.074375,-47.140377
19193,60.583275,2.3172297
12541,-86.42575,15.753572
5326,45.06171,178.94551
19939,40.781937,-32.925808
15783,-49.263554,20.999857
2154,141.0798,-26.621912
15975,-165.19228,-7.4943876
9686,0.91389984,-197.24384
8641,-139.5613,108.92719
16071,-31.918182,152.12344
8788,-162.43414,70.339714
16993,62.78039,1.3373358
18958,104.658485,-77.17226
4720,-42.33062,-87.66196
4923,20.518148,-8.737013
20234,81.028175,99.61145
9157,-155.90674,112.97644
10966,41.03551,-12.119523
9186,-104.23402,1.7725706
5774,155.87817,50.49193
16490,5.7212667,26.501957
6373,87.86444,-40.077404
4358,112.097786,-75.04437
14920,-99.93638,-30.771822
10868,-3.7298374,-42.477978
9249,-109.18384,-133.2812
12474,-58.770832,-3.6964943
19647,132.90063,-14.375925
9050,-100.03035,-40.129124
13059,-139.20311,33.907967
10653,19.194937,-10.897318
8016,127.774254,-60.33671
17617,-101.9452,-113.52996
8011,184.0747,3.9606142
9842,-7.9389057,-186.06389
16461,97.50511,-21.609997
7652,-113.27919,-120.768524
18612,124.799614,74.876465
6078,-1.1892165,-9.860248
9846,-23.073664,-186.68687
18656,-50.511047,-39.92388
11611,80.03539,69.736465
16062,-187.91817,63.439476
