id,x,y
2525,-48.05271,-89.09436
7501,-47.842567,-88.73554
4728,-51.167442,-94.24996
2516,-54.92523,-86.584885
3356,20.70869,-44.616802
209,125.05835,-17.9841
20045,130.37106,-16.81229
16542,167.4014,-27.726871
3561,36.507133,74.14208
11692,97.699425,123.75011
5536,-110.07997,-27.553814
14631,50.866776,69.50123
5674,51.75122,68.83228
13968,-1.4228623,-76.91059
5676,0.12028974,-76.15598
10501,-0.40778762,-76.00328
11687,-0.48720893,-76.199646
17218,-1.7475382,-75.28811
13863,-1.8165301,-75.0915
7018,126.63067,45.292957
14746,123.61765,-22.201296
10629,36.386425,149.44707
3776,36.336033,149.10088
14801,36.28073,148.65
10496,72.05659,-65.76381
5650,70.27581,-62.49567
14628,68.220726,-58.87741
7410,68.15428,-66.10656
19416,69.41807,-61.60608
18561,66.53374,-68.17006
6395,91.526634,21.567078
10514,-141.3935,-67.01064
7228,125.772354,-61.4408
14100,125.64622,-61.306927
8156,125.20156,-61.84637
1239,83.378,62.88064
11935,55.85164,11.354061
701,-0.05993069,24.37728
20296,138.69661,-22.689634
7263,157.38861,20.478569
5006,158.95996,21.767937
10386,158.41231,22.220148
16904,160.34732,23.55001
15267,161.2588,24.188238
14738,160.64009,20.551971
11671,159.97,26.35199
10765,158.54019,22.341337
13376,158.21463,23.716496
12243,27.736149,71.11449
16922,-5.1258445,-41.59321
14041,100.09665,-21.722034
2902,99.46377,-21.853352
194,139.86926,-63.76439
2648,139.5574,-63.60618
11537,97.59771,-20.76594
225,98.93487,-17.934513
24,141.22581,-55.970345
683,91.05782,-19.663399
6461,-26.440756,23.850544
5611,-59.44991,30.972692
1833,14.004898,10.38764
2828,88.86736,0.6653774
561,20.794418,-49.145664
2568,41.918587,-55.906345
11777,41.525658,-55.725132
13386,41.92192,-55.820232
12064,25.89317,-83.26852
12062,148.37645,60.626728
17230,127.952385,40.620453
12122,154.97034,57.793545
14443,154.81248,62.85435
15303,154.24686,51.494434
13720,29.062225,-53.36467
12221,45.4449,-118.65352
7029,102.89702,-2.9704435
3850,102.970795,-3.0178752
5713,-124.669075,-11.574275
10339,15.235544,3.2366714
5690,115.16899,-141.74722
13758,154.80617,61.36414
6437,55.566208,-118.05503
7838,157.47905,57.149582
9512,-168.83928,58.897507
16788,127.78835,89.877205
19520,150.85985,56.183704
11875,6.9391575,29.118721
11383,156.04482,68.11773
17300,150.70052,55.685104
13952,151.34595,63.404808
7944,124.55687,102.99819
8155,81.72974,65.28741
7462,95.09318,86.439285
15134,80.10537,70.795135
3850,102.970795,-3.0178752
12175,84.805016,81.684425
14716,99.98261,122.676636
19951,78.07084,74.78355
10468,87.73805,65.11124
5650,70.27581,-62.49567
4997,68.22472,-62.959213
293,85.92546,-21.849064
2828,88.86736,0.6653774
3549,63.51285,-0.14966811
1829,94.55459,-47.36486
11678,82.88055,-22.709044
5669,-45.685936,39.681313
5459,-60.981464,51.21919
13646,-96.56269,42.49292
4783,-95.900925,42.86277
5423,-101.0571,45.103127
6720,-110.0668,43.335457
1742,144.80817,-44.91459
13315,144.76898,-45.1042
1,54.338463,29.368631
10406,68.1851,-58.843983
11470,68.568726,-65.58366
7833,-51.739147,-3.2781398
12223,141.92854,33.972054
16504,72.77442,-67.817505
11851,101.76931,-44.954975
6467,100.491455,-44.8266
14222,99.00223,-44.337833
2576,32.773407,23.841671
15271,103.8785,66.95387
11091,52.02828,68.98724
20223,27.629461,-112.13502
14423,88.7732,-53.125538
4544,25.728056,14.927002
2685,3.471405,11.408405
6261,97.97762,-13.740395
4436,37.010544,9.761768
4513,-44.941265,45.274704
4006,115.91098,-39.96144
13321,116.26809,-38.8802
11774,117.874794,-39.96853
10416,163.53513,-21.92931
4455,15.976429,20.756886
6677,-75.24259,82.690125
13463,17.787321,92.0089
19123,6.8771796,41.48771
13789,-11.773595,-57.686485
12213,-8.610301,-58.754486
19596,-8.633304,-58.729393
20181,-8.608588,-58.72887
5668,57.46371,13.383202
16901,30.201855,70.64222
10857,28.267517,3.7219095
14790,35.138916,72.61292
11238,28.801554,94.52854
18805,61.896618,44.30014
13418,7.228381,32.76302
10859,64.69042,99.06645
11850,105.240395,-78.15655
5696,104.425415,-72.51209
16620,106.22841,-70.87146
14110,-2.136668,-85.09847
7359,91.05211,-59.787342
16873,105.31096,-74.06126
14863,105.03365,-73.28772
7832,101.99098,-81.53263
6347,47.58973,-109.142
10928,38.69947,-105.70327
16798,56.403988,29.140919
3967,0.06357669,-29.485613
18695,16.407244,-44.022987
3356,20.70869,-44.616802
16452,19.10319,-46.035698
8070,88.71977,19.04273
3561,36.507133,74.14208
1273,-46.57065,87.22458
12571,-45.769596,87.75977
12919,-42.074726,91.72114
5551,-63.8949,16.739733
12530,-160.66855,76.172966
3319,-160.55415,74.99966
12421,-160.48473,75.54124
1755,-96.7509,58.76173
6830,-58.47347,57.5988
8068,-84.39887,24.94958
702,-73.35875,23.874464
12319,-57.411903,-1.4736171
5533,-108.9993,-0.62045646
8297,-70.58026,50.21857
7176,-72.81274,2.9767091
16239,-72.7581,2.9372272
9195,-72.29271,4.9063716
15653,-72.773094,27.924301
3573,-90.29388,-108.74319
8262,-166.0208,50.536114
5515,-100.8735,92.02328
3274,-100.23604,91.23476
1732,-100.29056,91.389
6813,-99.84233,12.715841
6453,-99.180855,-38.766766
10226,-98.74409,-35.236053
8297,-70.58026,50.21857
13066,-89.322296,10.199572
