id,x,y
5705,77.71298,-47.119953
701,-0.05993069,24.37728
3967,0.06357669,-29.485613
18740,-3.2756624,-28.817535
7021,52.317085,-87.54102
209,125.05835,-17.9841
8927,-162.18425,30.089935
4200,77.94999,-35.971992
8680,-61.57296,41.31225
5519,-60.74393,40.537556
8761,-93.92945,12.830073
16091,-92.62378,13.593347
702,-73.35875,23.874464
13197,-51.76795,59.94854
18893,75.2604,99.48638
1239,83.378,62.88064
6461,-26.440756,23.850544
1740,-1.8882961,-42.181374
10248,77.79273,14.340566
4540,78.71659,14.199753
10400,-58.404373,-48.08793
6079,1.9751682,2.5182586
715,43.56664,-0.73779535
12885,-50.77359,31.207653
5378,-52.96568,25.753607
18878,26.329756,3.5801642
12179,27.289963,3.7618103
6947,30.752705,97.138176
8992,-68.59617,68.68051
3209,-43.210896,110.78979
1,54.338463,29.368631
11324,58.057854,26.271458
8359,-139.08897,112.69332
16012,-139.0153,113.12828
10235,-109.57213,-138.44069
7474,-116.78544,-142.9747
7915,47.83789,-8.312455
3356,20.70869,-44.616802
13442,43.93629,-1.5953864
8890,-124.522736,66.945335
8501,-125.26454,67.080185
19776,83.125336,-91.541176
3561,36.507133,74.14208
9057,-58.45956,71.49374
8709,-10.174494,-29.513897
8918,-52.996223,51.684357
8327,-82.43935,44.86454
12614,-46.956028,50.52101
6461,-26.440756,23.850544
7131,-92.039505,-114.64035
7982,49.11565,-31.009924
2914,54.98252,-30.709427
14551,-143.66425,-70.0597
705,-142.35995,-72.42866
11256,-144.81708,-66.38479
7908,-145.44556,-67.66255
14554,80.113625,64.181206
15247,110.58126,-150.48958
6539,108.36021,-152.6081
16484,-3.5668287,-25.412811
1299,-114.4013,77.05687
3301,-94.07832,79.26994
8918,-52.996223,51.684357
12666,-52.146973,51.911537
11947,14.183624,30.1719
12329,-46.67979,92.38267
12313,-45.906883,92.84964
11563,36.4088,144.31625
6347,47.58973,-109.142
1787,42.958714,-110.36629
9325,-96.000824,-147.6369
9559,-95.75819,-147.34694
8194,-187.03938,63.780598
6747,-186.50755,62.734833
8153,96.8524,-138.86607
8220,-92.844345,22.32257
1673,24.771915,132.59772
1334,26.915405,133.70187
5381,-75.259735,32.185783
3257,-58.105743,53.499817
6429,-135.46577,-51.42514
18822,-132.68718,-52.771065
9193,-42.09812,61.67517
3333,-48.194733,57.5776
15290,104.4901,-141.55008
1853,-111.78259,43.220802
1113,-111.1843,42.245514
286,-82.3622,66.46458
12352,-98.77481,85.7914
7224,43.87717,-12.996469
1241,-140.11165,5.7348666
15536,-138.5906,5.4637055
4926,-141.8857,-64.09081
11451,-143.91869,-63.57224
14767,139.90215,-20.926437
3831,133.33217,-35.8494
3549,63.51285,-0.14966811
15862,-55.923397,-3.0385032
65111,132.29428,-19.062647
3303,-82.59759,43.19332
16319,-82.556046,44.183216
10809,77.08483,41.293236
7018,126.63067,45.292957
12922,-64.02405,-9.135891
6664,-67.88601,-10.83194
16141,-73.918304,-9.48064
12761,-75.87321,-9.149636
2686,-127.11762,2.2482004
15563,-126.75923,0.7535527
8844,-61.69578,40.20737
145,145.15024,-64.921295
10579,145.17647,-65.48855
2764,-117.790016,-124.89389
17635,-115.228935,-124.950615
10651,68.77905,58.30018
18915,118.283646,-39.74987
4006,115.91098,-39.96144
12178,-23.93284,-50.756996
8342,-139.48433,120.633224
8371,-135.73787,119.91621
7170,42.794056,160.86948
3381,41.529205,160.16824
17214,147.81119,-69.55358
4513,-44.941265,45.274704
14796,50.166393,-38.178783
2854,-144.34871,101.8503
8443,-144.2972,106.32834
8755,-137.56523,98.5206
16138,-124.80358,75.612236
8323,-124.29919,73.58728
4768,-92.078026,-147.22087
9433,-93.216675,-147.02232
5677,46.346355,-59.755672
5400,-113.16941,26.790752
15494,-112.573784,26.840094
7424,79.26796,-47.77274
3908,87.198425,-54.06861
15998,-78.47848,41.20892
15894,-41.087696,97.721596
8852,-40.46518,97.77131
3557,40.002956,3.666364
2548,81.42511,-87.35445
7018,126.63067,45.292957
2771,125.69203,41.786537
8986,-71.14004,32.551903
12606,-52.532444,55.377815
19018,17.86118,-56.300545
2914,54.98252,-30.709427
290,54.686428,-27.541855
6347,47.58973,-109.142
11988,45.137573,-110.01874
1891,-82.13914,67.45723
5607,-57.591705,39.196835
12456,-50.685085,105.13596
12337,-48.31782,89.105644
11856,118.95185,10.048067
10588,118.92254,10.208647
6855,-98.44184,64.714874
1755,-96.7509,58.76173
5631,-39.136513,68.714806
9874,-92.97095,-111.150024
4657,-101.67757,-114.54788
13297,-92.69081,56.214897
19145,107.713776,-75.25063
5696,104.425415,-72.51209
15365,-65.59917,0.08174201
8616,-74.95535,27.62529
2647,-62.280083,89.85173
7601,-115.76347,-130.64516
5486,-161.45961,-11.483318
15823,-162.39961,-10.816602
7501,-47.842567,-88.73554
6453,-99.180855,-38.766766
15922,-54.505344,50.04122
5549,-59.262638,95.92895
9183,-59.80145,98.38109
1237,6.478284,-195.67007
10176,2.6914828,-200.22438
15180,-168.64105,-55.94505
16712,-168.90141,-55.63282
8060,19.836767,31.983673
19423,109.97037,-152.2192
4800,-92.167564,-63.03603
4761,-99.00936,-102.12389
4258,44.394455,-5.842115
8228,-34.427975,146.20717
14653,93.47266,-150.85274
11998,94.4842,-151.74017
8703,-81.71611,36.23796
8210,-104.24502,65.39987
6721,-88.82306,68.811035
9359,-37.50196,-85.060196
