id,x,y
6504,162.78552,20.954485
3561,36.507133,74.14208
9350,-61.686646,-86.93385
7690,-61.798065,-87.244576
2551,48.05168,26.891466
293,85.92546,-21.849064
6461,-26.440756,23.850544
3300,-97.50221,32.277203
1755,-96.7509,58.76173
702,-73.35875,23.874464
1,54.338463,29.368631
7610,-102.17939,-112.7301
10993,-16.48633,27.362236
10790,-16.30298,27.369415
3786,-12.645857,-176.70027
9530,-10.970471,-178.27545
1270,-44.626575,96.77471
8864,-41.187115,97.663086
6221,17.48266,-92.723724
3549,63.51285,-0.14966811
14744,36.792072,-10.68671
12182,38.240128,-11.492912
1239,83.378,62.88064
14182,78.839645,73.61561
18708,38.911736,-117.02797
6347,47.58973,-109.142
15044,107.19936,-146.10655
14651,107.6395,-146.83775
10037,-8.119057,-181.11206
4766,-4.128612,-194.78786
11423,81.06293,-14.415477
715,43.56664,-0.73779535
18817,45.738773,-109.11654
13694,-20.546545,29.629152
14047,-20.549635,29.621986
15290,104.4901,-141.55008
15061,107.17175,-143.86595
701,-0.05993069,24.37728
6195,121.20691,85.344154
11744,-126.37363,-11.116164
5713,-124.669075,-11.574275
2548,81.42511,-87.35445
1740,-1.8882961,-42.181374
9797,-111.82779,-141.65826
4860,-112.47348,-141.59209
8735,-42.620132,92.61399
4763,-93.98183,-145.35373
4740,-92.08862,-144.07275
14432,150.38527,59.87012
7018,126.63067,45.292957
286,-82.3622,66.46458
5474,-97.796165,36.636276
4939,17.616362,25.968115
12092,71.218124,2.4708784
703,-90.31217,-113.57435
10223,-91.228745,-116.93777
16920,23.293846,41.36795
12798,-54.012966,34.094494
8306,-54.17592,33.63576
12541,-86.42575,15.753572
9052,-87.78744,15.09779
200,35.571415,142.57535
9839,34.60724,143.29785
15217,-11.693089,-97.88161
10911,-8.038764,-102.70915
13638,68.29629,98.07687
12404,-52.677395,93.54327
5539,-51.203945,92.10546
13283,-78.52317,41.538094
3303,-82.59759,43.19332
1755,-96.7509,58.76173
12458,-90.945526,56.158386
16633,48.486248,-39.852318
8624,-101.02492,87.105545
6743,-100.62726,86.75793
15893,-95.128136,80.04079
8473,-97.59131,81.02757
9057,-58.45956,71.49374
8967,-59.514153,65.733246
2914,54.98252,-30.709427
18888,36.282303,-94.121796
13959,132.74258,-35.36595
3831,133.33217,-35.8494
15251,108.24985,2.5830102
5673,-6.222093,-85.30719
18823,-5.4653707,-85.383446
7368,31.519539,99.40774
11256,-144.81708,-66.38479
7908,-145.44556,-67.66255
11524,32.665234,86.78669
7148,-168.0377,-11.242012
6453,-99.180855,-38.766766
8342,-139.48433,120.633224
8790,-137.21754,116.979
14032,155.53912,24.551508
5737,154.84528,23.702919
13297,-92.69081,56.214897
8001,-2.319842,-9.05239
7966,-2.839943,-7.802447
209,125.05835,-17.9841
12016,154.26707,-8.534435
13443,158.47485,61.82783
4766,-4.128612,-194.78786
7679,-50.19722,-91.55464
7514,-48.977135,-92.734604
6697,-161.31319,61.631638
15842,-161.32535,60.63667
7843,136.22449,21.612535
4203,137.00809,21.824831
13174,-132.77742,111.375496
8470,-130.92325,110.5129
7410,68.15428,-66.10656
5650,70.27581,-62.49567
15353,38.150158,4.759022
6461,-26.440756,23.850544
7151,-6.256256,-105.94667
5519,-60.74393,40.537556
6902,-60.6673,39.7721
5663,139.29976,-68.037926
11736,139.52167,-67.92715
7792,159.53273,22.153004
5006,158.95996,21.767937
6405,86.603775,-24.646404
2828,88.86736,0.6653774
16101,-22.188206,149.59361
12670,-21.781176,150.4676
174,-59.563854,-42.36846
12018,-59.143356,-49.696514
4565,41.261486,-77.90177
10441,40.74321,-77.666405
11563,36.4088,144.31625
9751,37.19469,144.6737
12457,-94.50956,15.355953
1833,14.004898,10.38764
19349,27.568129,-112.156876
8175,27.111732,-112.35098
18950,70.90676,3.3302994
15486,-38.937016,87.57427
6754,-40.027645,85.73434
9165,-91.31485,9.486637
8782,-94.647316,7.946106
4247,59.35473,32.108067
14612,26.43446,2.199433
6939,41.47012,7.742386
10084,-113.04637,-115.900116
7586,-114.85015,-119.596886
2548,81.42511,-87.35445
13458,83.1045,-91.66861
13475,112.25222,-75.01741
4358,112.097786,-75.04437
11976,40.604843,-116.34923
2513,-59.646767,-86.0196
4729,-59.901016,-87.10355
17362,-18.65515,11.807325
6517,-19.482155,12.726419
852,111.687645,-155.49403
18988,113.12764,-153.31819
12625,-55.725132,104.46426
8551,-168.04593,-10.429713
8203,-168.24924,-9.114228
4969,9.729108,-10.69797
6260,9.642262,-10.9371195
4200,77.94999,-35.971992
10056,-8.835075,-182.55305
11598,96.6195,115.81079
6459,37.35495,-112.3217
9316,-2.1164048,-199.55914
9707,-1.5229706,-199.27965
10834,-144.4039,-59.066116
4967,-145.1057,-60.24889
8918,-52.996223,51.684357
6897,-103.17658,-21.500853
14529,30.918287,-56.902706
11401,156.74193,19.529736
2500,-61.019115,-82.94451
2506,-58.9323,-82.71861
19301,31.979153,-30.337877
12181,32.141872,-30.712002
10188,2.4578483,-174.13339
9318,1.2417958,-170.05077
1273,-46.57065,87.22458
12886,-45.79815,87.428825
7893,99.32164,-26.772867
2048,99.31293,-26.740786
4513,-44.941265,45.274704
226,81.23877,-7.974413
11802,-173.34508,-53.761127
8167,-171.93889,-52.137188
4006,115.91098,-39.96144
11919,-93.3369,-63.29594
10076,-92.85619,-64.05458
3602,117.98205,-146.10425
7456,119.93337,-147.76361
6427,46.312977,3.3974378
9667,-110.03576,-138.04385
7474,-116.78544,-142.9747
8709,-10.174494,-29.513897
2686,-127.11762,2.2482004
16555,38.6738,-126.52286
6667,-96.2536,90.41333
13729,61.168423,-103.834236
19702,62.978485,58.943882
19209,13.699876,3.2624917
17311,85.41495,-58.230003
8782,-94.647316,7.946106
5416,-96.662926,-35.059044
19829,88.246025,1.1059583
12480,-56.820908,95.87398
5549,-59.262638,95.92895
7431,55.82594,-110.87641
13715,102.40491,-73.492584
6395,91.526634,21.567078
6667,-96.2536,90.41333
5597,-42.1612,53.123085
11854,13.129964,2.4970326
8146,37.931484,4.9087605
145,145.15024,-64.921295
98,144.92226,-65.569016
6259,113.10512,-61.270466
6076,114.789375,-63.0157
4230,-178.43488,-57.368492
11432,-174.28725,-53.873917
5556,-93.729706,81.20674
3301,-94.07832,79.26994
12159,103.40512,119.63585
12510,-51.87575,109.608635
8881,-36.505978,92.94179
3257,-58.105743,53.499817
16395,20.558664,-80.21821
6172,19.326681,-82.40851
14521,2.0519128,-76.856445
13493,3.816212,-77.32616
10168,-22.366655,-183.60976
3976,-24.962524,-184.8574
7021,52.317085,-87.54102
10448,52.27028,-87.588295
4565,41.261486,-77.90177
11731,79.72316,-82.286804
12713,-134.2656,4.1546755
6799,-137.7219,3.4999268
9792,-115.19306,-123.70922
19355,-24.843166,25.168509
9505,-44.098408,-121.32168
9785,-43.026337,-122.30623
16606,-174.72668,-58.60129
12956,-146.45003,-49.465424
3352,-90.764015,14.431504
16422,-169.38345,-62.222843
9919,-104.28689,-101.33209
19445,18.840721,28.018948
7203,-7.5724015,-22.321758
19696,-7.7452154,-22.014227
5466,-84.97749,27.273989
13001,-64.421295,83.380905
6448,-124.3084,82.1218
293,85.92546,-21.849064
195,84.49446,-14.176771
13646,-96.56269,42.49292
3967,0.06357669,-29.485613
19697,45.21429,-110.45666
20419,58.844994,4.669882
14750,84.5652,20.745676
6561,85.11431,21.20781
6731,-139.68398,109.347755
15984,-139.5361,108.934456
6469,79.258865,-6.481051
7473,-102.427574,-103.246796
7323,21.05972,32.59858
7770,59.318707,8.577412
9971,-7.8263955,-183.12251
151,-98.467545,-113.81745
3758,-100.01412,-113.49386
9225,-76.639084,-116.01582
4631,-80.48158,-116.20741
6467,100.491455,-44.8266
17326,100.47121,-45.09988
11269,26.08983,66.03298
11139,-98.62145,-26.073448
10034,-4.2979884,-189.01132
13456,48.78462,-38.469677
16400,105.166214,-70.11766
5696,104.425415,-72.51209
16743,17.69492,-81.93229
1221,-108.52901,-132.21423
7632,-120.84599,-30.604866
3320,-49.923313,108.50083
13130,-46.56147,106.659645
10884,-22.045,-10.100497
1842,44.04534,157.57518
16350,-74.01083,27.815376
3356,20.70869,-44.616802
19116,66.63563,-68.26816
4648,-96.74131,-149.2996
3,145.93849,-43.04247
7062,16.220995,-79.499855
12871,-47.926105,54.90869
4513,-44.941265,45.274704
4231,62.96573,-12.100309
5496,-91.25835,31.014742
13263,-163.22101,35.890697
11331,-163.83011,44.257973
10935,43.175533,-78.40774
5778,113.15147,57.365486
4058,-79.82759,-124.111115
7484,-77.7097,-122.76704
8629,-143.93976,117.74702
18760,78.21921,15.080713
4540,78.71659,14.199753
12735,-158.30595,38.422382
9121,-158.59721,33.409687
11292,69.4121,-62.075314
6079,1.9751682,2.5182586
4527,43.278458,-112.98077
7984,-110.87722,-43.27075
10620,-111.52264,-42.597034
11716,72.120445,104.4161
19289,50.681103,-32.011547
20016,156.42877,-14.7279
13808,104.05684,-70.58566
12491,-159.43279,-6.525982
11415,-167.9634,-53.01807
14650,-169.50478,-61.898987
8246,-127.7139,78.67271
15523,-126.70522,76.658485
12179,27.289963,3.7618103
4982,-28.760332,24.422966
5687,-28.759317,24.421093
19150,140.78699,-19.110336
5459,-60.981464,51.21919
13835,-146.44803,-56.93679
3597,-145.4903,-58.04986
10820,137.7888,-23.80916
6423,65.98217,27.953014
3699,77.23903,11.782219
19816,48.125557,-37.528393
13632,-51.107346,-40.31169
5503,-66.7816,50.738743
10577,75.35142,100.76232
9193,-42.09812,61.67517
8672,-164.11499,47.47557
15534,-163.96614,48.197292
19623,-58.080853,-48.69153
19092,87.912384,-54.898617
3908,87.198425,-54.06861
3932,95.662766,-18.49414
13354,42.736843,-107.43121
11354,47.777477,-21.944427
15049,77.02271,-89.98964
3302,-56.822968,-2.57219
15561,-57.430912,-4.127833
9658,-90.16754,-68.282005
7306,-88.418236,-65.82938
5727,-96.75356,-91.17367
8120,76.240105,-65.99248
14545,158.2204,-12.744652
8251,-52.497845,59.061935
5413,-55.045193,58.464874
11578,76.12586,-90.57721
20253,128.58838,33.00589
5738,57.02776,5.0143213
13328,36.9324,-110.09969
19188,115.49979,-143.5659
15290,104.4901,-141.55008
13710,50.638474,-117.228424
577,99.095375,-145.4728
14663,97.48707,-145.6822
14321,65.20228,96.1237
5413,-55.045193,58.464874
3292,-76.43909,80.60949
15288,69.560394,96.80203
