id,x,y
11944,-61.250797,-49.202232
174,-59.563854,-42.36846
13741,-60.83715,-48.59597
6299,-56.90913,-43.575024
3549,63.51285,-0.14966811
600,92.42376,-13.391745
3561,36.507133,74.14208
2707,30.21588,69.75923
3549,63.51285,-0.14966811
11022,138.809,-2.6771128
11192,56.119663,12.809488
8057,107.719536,-152.27766
3561,36.507133,74.14208
13791,33.272343,-14.524145
1239,83.378,62.88064
10821,87.745255,69.46887
11548,113.81231,-62.355396
14744,36.792072,-10.68671
6994,167.37798,-27.995678
209,125.05835,-17.9841
19325,164.4028,-27.040766
16432,175.76846,0.57104796
14467,175.76277,0.533523
7047,142.75124,-20.760237
11101,162.4636,21.003979
6504,162.78552,20.954485
19092,87.912384,-54.898617
3908,87.198425,-54.06861
18849,85.92559,-56.322117
7018,126.63067,45.292957
12116,121.677986,72.10375
13984,164.81728,-22.802172
14906,123.51571,75.478905
11423,81.06293,-14.415477
1852,81.750694,-13.2367525
11293,81.633514,-14.209098
25,81.63975,-14.043809
6939,41.47012,7.742386
16779,-57.37809,-89.99542
11388,41.406704,5.974518
12076,39.395664,1.5548458
14891,-60.467724,18.329556
4513,-44.941265,45.274704
12614,-46.956028,50.52101
8918,-52.996223,51.684357
9132,-39.316467,93.87173
5409,-55.84224,88.681656
12458,-90.945526,56.158386
1755,-96.7509,58.76173
8327,-82.43935,44.86454
3303,-82.59759,43.19332
16631,-16.207294,24.761835
10466,64.05488,-13.321255
11537,97.59771,-20.76594
2698,89.1771,-26.555874
6122,89.28123,-27.162327
5056,109.26279,41.186962
7018,126.63067,45.292957
2572,106.753235,1.1960875
11317,105.899376,-0.14048076
11358,132.15195,100.326225
17332,122.89488,73.99399
17231,128.73303,37.15659
15314,122.35027,73.21666
14443,154.81248,62.85435
701,-0.05993069,24.37728
16851,136.43124,-23.094973
13443,158.47485,61.82783
16648,68.937325,58.037956
17185,151.98071,61.721962
14831,159.21437,63.86324
11045,41.52203,-32.716732
2914,54.98252,-30.709427
10514,-141.3935,-67.01064
6829,-94.779594,32.10915
6461,-26.440756,23.850544
7735,54.784096,-0.033666536
5680,54.94587,0.0646389
14213,54.917427,0.06234735
16405,55.229027,0.1426238
10663,19.17722,-38.579006
5696,104.425415,-72.51209
3356,20.70869,-44.616802
19555,24.409039,-54.007404
19249,38.45305,-105.457016
18539,86.642006,74.97936
12259,76.78701,86.515114
7462,95.09318,86.439285
10756,103.23455,124.69704
17244,99.60705,122.03323
6231,117.45944,-44.21648
11171,124.6964,100.42521
1784,18.831808,-11.337842
6245,24.970985,-7.0164027
4544,25.728056,14.927002
5056,109.26279,41.186962
2381,93.077415,-19.868515
3967,0.06357669,-29.485613
18554,-2.9605398,-38.876648
1740,-1.8882961,-42.181374
2571,-103.64594,-91.45153
16991,-3.4045198,-39.141727
14612,26.43446,2.199433
3407,102.65429,-72.02582
6427,46.312977,3.3974378
4459,-54.09123,-88.724815
4969,9.729108,-10.69797
6493,10.901167,-11.378713
8582,-50.13532,61.14473
6667,-96.2536,90.41333
12838,-49.26737,58.07103
9031,-49.27613,58.045776
3333,-48.194733,57.5776
8873,-92.13966,76.85756
6830,-58.47347,57.5988
3257,-58.105743,53.499817
3259,-26.848692,153.8733
1889,-35.207527,153.29227
5551,-63.8949,16.739733
5459,-60.981464,51.21919
12932,-54.313793,59.371185
12390,-60.93487,44.010048
5519,-60.74393,40.537556
8902,-63.270763,38.84607
6902,-60.6673,39.7721
12855,-60.91443,39.679836
12616,-62.987026,37.60786
12323,-63.066525,37.446377
8844,-61.69578,40.20737
15519,-59.629578,39.590965
5607,-57.591705,39.196835
8918,-52.996223,51.684357
3320,-49.923313,108.50083
12941,-56.209545,104.96484
9197,-49.11017,107.758575
12513,-62.466206,56.058914
7176,-72.81274,2.9767091
12315,-54.808205,65.392746
5399,-45.367966,56.30853
5392,-50.29759,46.962135
8330,-42.419815,52.879517
5597,-42.1612,53.123085
8447,-111.0412,37.31305
2049,-111.041954,37.522686
6730,-84.742714,38.244865
15675,-88.906334,45.167995
9177,-89.51208,45.47034
12520,-89.98879,45.315903
12956,-146.45003,-49.465424
286,-82.3622,66.46458
517,-53.39287,95.97203
9191,-54.79682,61.224724
8272,-55.583096,62.064796
10467,-21.739283,28.65128
11267,-9.434034,-77.83471
15703,-52.41128,63.105347
8209,-57.429832,58.018974
5413,-55.045193,58.464874
8259,-97.93986,31.151085
5519,-60.74393,40.537556
5511,-101.96563,-23.63804
1299,-114.4013,77.05687
3249,-116.13571,78.85388
8190,-114.756256,79.67139
2686,-127.11762,2.2482004
8227,-124.240326,3.224244
2822,-122.838486,3.9247992
8598,-122.83713,3.6746964
2830,-122.30265,3.4658825
1849,-64.691315,38.683186
15822,-59.650303,39.560966
6667,-96.2536,90.41333
3265,-51.39409,59.725025
6461,-26.440756,23.850544
297,89.67849,-10.964235
3491,7.498124,-18.506638
10724,24.009184,-54.852585
8153,96.8524,-138.86607
577,99.095375,-145.4728
7122,115.5843,-149.81328
6453,-99.180855,-38.766766
1668,-39.522915,-59.956955
5409,-55.84224,88.681656
5390,-64.39126,48.62029
6395,91.526634,21.567078
2828,88.86736,0.6653774
3976,-24.962524,-184.8574
3786,-12.645857,-176.70027
7558,-11.178883,-184.37674
4766,-4.128612,-194.78786
10041,-8.961836,-184.68765
9956,-2.0887773,-191.05513
10189,-8.907882,-183.60422
9522,0.913018,-177.16025
9860,-8.000834,-185.41512
5687,-28.759317,24.421093
6402,92.065834,42.0005
11114,91.749084,43.05583
11820,85.68839,-97.597466
5676,0.12028974,-76.15598
4179,-0.68383735,-73.48796
5097,76.01057,-5.5050836
13573,43.14342,-105.851006
6347,47.58973,-109.142
12137,29.76958,-101.40272
12115,33.696583,-110.88853
19624,33.987556,-110.120056
14558,39.007988,-76.17829
12101,-31.583206,47.78817
3447,106.23733,-21.50958
10399,76.26603,52.90142
5645,76.2462,52.860104
11466,75.34926,28.070993
16334,-57.462208,40.80298
8757,-57.62564,40.434895
8469,-51.439068,97.240555
12288,-46.560997,97.87801
6259,113.10512,-61.270466
6079,1.9751682,2.5182586
11388,41.406704,5.974518
7920,73.88038,15.37942
6225,35.55858,-94.04856
13630,157.36403,60.010387
12061,154.03555,59.548588
14746,123.61765,-22.201296
2572,106.753235,1.1960875
12167,142.14963,-24.092255
2516,-54.92523,-86.584885
2497,-50.54709,-88.18795
4725,-45.04238,-95.59862
9356,-43.837196,-93.69463
10006,-46.330086,-93.99599
4716,-46.85284,-92.785866
9602,-48.045918,-83.61156
4713,-49.033405,-82.801765
9351,-41.480503,-87.66398
9225,-76.639084,-116.01582
17506,-77.85466,-116.41766
11018,-50.166645,-82.84816
4557,65.4223,-25.04384
3677,89.200806,-28.070944
14715,-20.709372,-12.614418
11853,-21.83375,-12.347999
19541,-22.810652,-11.606728
18704,-21.357332,-11.397349
18692,56.42715,-18.48836
4436,37.010544,9.761768
293,85.92546,-21.849064
6200,90.860374,-21.222961
1103,-32.99398,62.154972
2686,-127.11762,2.2482004
3257,-58.105743,53.499817
14484,92.740135,-13.314743
6095,73.1199,-70.78043
2548,81.42511,-87.35445
7859,62.619858,-103.34383
11691,75.626915,-90.97831
15217,-11.693089,-97.88161
6350,33.402958,23.967846
11669,-9.093992,-70.04463
11992,-100.410095,-29.784046
5786,-100.412544,-29.157331
3967,0.06357669,-29.485613
852,111.687645,-155.49403
7861,112.20599,-157.27478
2493,-58.01666,-38.658875
14573,-59.725136,-48.379944
10827,69.094574,-56.070843
1,54.338463,29.368631
13789,-11.773595,-57.686485
13323,-12.785922,-59.055138
19931,48.89287,44.002003
13667,120.87976,-3.1999977
19725,155.19228,-10.493239
11057,143.26611,-19.294376
19894,157.41734,-12.487049
14410,141.57152,-25.428328
11609,144.67279,-2.7137263
13878,-154.32535,-57.424877
11172,-157.96465,-85.38439
12146,-159.51683,-87.33936
6503,-157.6049,-89.63158
11677,-158.19942,-87.789696
7125,-158.38402,-88.65568
13999,-162.7401,-84.12533
10530,-119.212,-27.699232
12687,-158.48265,67.94794
15834,-112.91232,-29.384645
5511,-101.96563,-23.63804
8346,-102.20959,-26.989466
8048,-114.99173,-35.76022
7965,-115.74093,-35.80058
12435,-99.40723,-21.043907
8297,-70.58026,50.21857
8401,-49.24502,30.287851
3328,-47.444893,28.222723
6716,-46.457436,28.323523
7194,55.40188,-88.77019
3303,-82.59759,43.19332
13675,121.73728,1.8606839
6056,121.74234,1.7749197
4519,128.70369,-13.316236
6059,143.86325,-54.80737
19145,107.713776,-75.25063
14501,134.84378,-6.092825
14614,110.19312,-133.04103
6993,42.93191,-11.63295
1760,44.484924,-15.400475
3575,-145.63533,99.28125
3908,87.198425,-54.06861
57,138.1623,-68.67147
6263,138.3665,-68.548256
7688,95.21949,-21.662163
6356,102.38287,-24.932451
6381,102.39375,-24.975933
10271,20.01265,-11.780792
19073,154.18762,54.79923
10851,58.616188,-117.042206
6203,58.70056,-117.05813
19803,155.21411,62.540127
7358,149.51514,55.545364
6506,19.9202,-11.304685
1784,18.831808,-11.337842
7181,19.627207,-10.774797
3512,61.92884,2.4988189
3463,87.926216,-40.41461
6373,87.86444,-40.077404
5076,40.411575,-126.11606
16974,-14.430468,-16.597982
6223,75.62429,-49.86705
4786,-114.12257,-134.13129
1221,-108.52901,-132.21423
10115,-108.47866,-133.92351
7473,-102.427574,-103.246796
4803,-101.54162,-104.58722
6774,-62.458103,61.02723
8928,-60.09513,51.30353
5604,-55.775208,60.918324
4436,37.010544,9.761768
9042,-83.12605,41.146748
16376,-84.64174,39.385685
12511,-83.51293,40.63755
12429,-77.26482,41.76069
3292,-76.43909,80.60949
6079,1.9751682,2.5182586
14989,7.664883,-11.35371
6434,9.612163,-13.020787
11023,9.760266,-9.584528
6947,30.752705,97.138176
10353,28.310057,76.80766
12271,124.7514,63.457443
10545,100.4612,-16.128061
8400,-50.27153,112.023766
11707,124.64486,62.7344
19834,28.19538,100.217575
14416,165.1222,-26.702011
5696,104.425415,-72.51209
7359,91.05211,-59.787342
13799,86.150154,-51.731102
16604,88.78936,-54.20845
19150,140.78699,-19.110336
6601,144.34558,-20.551474
12497,-147.00485,33.552067
12573,-50.510174,54.57817
5615,-45.988735,58.315624
12917,-100.04722,89.008446
12352,-98.77481,85.7914
3246,-100.305824,84.18158
11490,72.96482,-97.24347
11854,13.129964,2.4970326
16745,-19.665089,2.6625578
14784,49.573368,-39.280785
19655,57.513805,41.206135
10838,37.6574,144.77698
11739,45.526802,-1.2425898
19300,49.892216,47.308357
2497,-50.54709,-88.18795
2379,127.885735,13.767387
18493,36.539257,31.235367
11147,36.84582,31.096956
11590,37.184807,30.513344
11461,83.211426,-97.28167
4958,80.57221,-88.74619
18832,-51.307262,-45.209507
10400,-58.404373,-48.08793
5769,103.60318,-153.4929
10738,72.591324,76.24029
3703,-52.068283,-42.731255
5400,-113.16941,26.790752
15494,-112.573784,26.840094
8840,-46.635506,59.578667
13778,-114.82835,23.664114
14264,130.55347,35.616856
19698,57.706707,-66.10774
5650,70.27581,-62.49567
13749,62.25672,-67.991295
3557,40.002956,3.666364
3925,-25.574327,25.815672
5419,-53.890312,61.047756
5611,-59.44991,30.972692
3741,-124.544685,-8.657141
14115,-126.1598,-10.341575
8297,-70.58026,50.21857
5556,-93.729706,81.20674
16123,-93.840744,80.2045
3301,-94.07832,79.26994
5556,-93.729706,81.20674
15609,-114.85915,75.07109
12968,-116.530945,75.18679
12709,-137.96785,24.349663
8426,-58.550167,62.738777
8586,-50.223454,33.06786
