id,x,y
19229,6.005339,31.426077
701,-0.05993069,24.37728
13642,153.01028,64.46828
7018,126.63067,45.292957
13905,150.48657,61.277752
13574,163.71349,-22.022547
14671,58.237255,8.714625
19246,9.625777,21.659618
14328,148.19305,63.07101
13560,125.00766,61.782272
7922,125.73719,61.824062
11426,126.55639,62.26766
7725,126.339035,62.18473
7922,125.73719,61.824062
1,54.338463,29.368631
10711,158.8149,19.720915
5006,158.95996,21.767937
14895,156.92558,17.462444
10765,158.54019,22.341337
7792,159.53273,22.153004
10878,157.35574,20.438515
209,125.05835,-17.9841
18733,132.47733,-16.664661
20343,140.81877,-25.96804
17128,70.69579,-63.795506
5650,70.27581,-62.49567
11406,63.19022,-67.603966
11359,65.63464,-59.51999
14312,68.579025,-62.154087
10557,62.48423,-70.4966
6461,-26.440756,23.850544
8445,-110.22919,30.900562
4513,-44.941265,45.274704
8736,-61.870644,-14.686464
3303,-82.59759,43.19332
6553,17.582796,91.95215
89,38.353264,159.68866
13663,26.742338,-83.39277
7203,-7.5724015,-22.321758
11267,-9.434034,-77.83471
12656,-101.06078,45.689377
8871,-48.320995,37.15838
13389,2.9599736,-170.67642
10469,129.09772,-17.27592
11550,151.65309,-21.114105
1239,83.378,62.88064
13363,77.08544,100.24536
4725,-45.04238,-95.59862
2516,-54.92523,-86.584885
4197,-49.19508,-81.02929
3967,0.06357669,-29.485613
7809,-3.7759645,-26.508186
12069,143.26157,-3.7806368
14495,-20.92803,-54.429356
10910,-17.393444,-54.109642
16833,-21.481985,-55.309036
11442,-13.981013,-56.994648
11082,-24.287167,-55.707733
14584,-18.398104,-55.0138
13821,-13.5057745,-57.041393
19786,-90.10619,-56.058937
3356,20.70869,-44.616802
14011,16.398575,-44.0211
5462,-65.69506,40.17609
1740,-1.8882961,-42.181374
2571,-103.64594,-91.45153
18850,-3.5886405,-38.351498
10530,-119.212,-27.699232
4434,-95.14357,-63.372173
4761,-99.00936,-102.12389
18911,83.69067,63.389256
11966,98.798195,123.32062
6984,72.15342,103.208496
13496,75.65411,94.02312
11829,-6.2734637,-87.1075
5673,-6.222093,-85.30719
15344,-5.3106165,-85.68363
18715,-4.8828635,-87.63437
14746,123.61765,-22.201296
4200,77.94999,-35.971992
4261,77.29767,-35.795364
10621,47.350376,-104.61597
4513,-44.941265,45.274704
1120,-112.20188,43.740257
6461,-26.440756,23.850544
6172,19.326681,-82.40851
9824,-48.66686,-90.38023
9600,-51.08071,-99.31024
3549,63.51285,-0.14966811
6395,91.526634,21.567078
4544,25.728056,14.927002
7506,56.059155,-19.448673
2914,54.98252,-30.709427
5089,-64.49879,35.27724
3300,-97.50221,32.277203
6841,-40.64119,7.889119
3257,-58.105743,53.499817
6728,-44.06029,31.270588
5409,-55.84224,88.681656
8397,-63.430218,100.36044
4550,104.22407,44.63298
8473,-97.59131,81.02757
1299,-114.4013,77.05687
5378,-52.96568,25.753607
3561,36.507133,74.14208
14843,26.126862,72.20276
16901,30.201855,70.64222
4694,-43.916023,-84.995094
2828,88.86736,0.6653774
3356,20.70869,-44.616802
174,-59.563854,-42.36846
