id,x,y
9522,0.913018,-177.16025
9318,1.2417958,-170.05077
10539,0.846958,-75.55567
5676,0.12028974,-76.15598
701,-0.05993069,24.37728
11748,17.161587,-81.40982
1239,83.378,62.88064
14040,78.629654,68.22379
11211,76.41368,-90.925995
3662,-87.4398,-111.40067
3661,-73.441864,-110.83953
16251,-91.139206,84.5613
16117,-91.49547,84.124664
8151,-164.7541,-88.41236
3905,-162.60919,-87.13762
6355,85.14626,21.292013
6561,85.11431,21.20781
2854,-144.34871,101.8503
20483,-144.52104,102.99169
15217,-11.693089,-97.88161
2856,-59.398052,26.534508
577,99.095375,-145.4728
14502,97.38647,-145.74408
8918,-52.996223,51.684357
1257,-92.66285,76.83197
13237,-51.97004,75.27353
16216,-52.00774,75.2572
4540,78.71659,14.199753
715,43.56664,-0.73779535
7942,103.53082,60.033894
6181,103.143745,60.21219
702,-73.35875,23.874464
15789,-72.19873,27.976067
1,54.338463,29.368631
3669,84.564804,30.72092
8508,-125.86679,68.1343
8501,-125.26454,67.080185
17252,23.983662,-49.309593
3356,20.70869,-44.616802
11377,-112.404884,-39.694717
11562,-113.36672,-39.560352
11377,-112.404884,-39.694717
8244,-91.767105,-8.282929
281,57.81334,33.549156
6553,17.582796,91.95215
10348,17.621347,91.96309
3561,36.507133,74.14208
6849,-154.40546,76.57545
1273,-46.57065,87.22458
12579,-40.53143,80.66739
8840,-46.635506,59.578667
3333,-48.194733,57.5776
209,125.05835,-17.9841
8073,135.46211,-11.437076
6728,-44.06029,31.270588
5551,-63.8949,16.739733
7484,-77.7097,-122.76704
4515,-76.18763,-123.271545
15509,-47.248116,61.65553
4513,-44.941265,45.274704
3505,140.88036,-11.999279
11499,122.22229,-3.685096
286,-82.3622,66.46458
1901,-108.408615,42.837315
17212,73.77289,93.970566
14932,139.3824,-22.145407
8717,-164.45311,51.66149
12591,-162.71957,51.28878
16638,179.37465,2.9131632
19209,13.699876,3.2624917
11854,13.129964,2.4970326
2914,54.98252,-30.709427
10732,178.48006,7.708019
12042,58.94965,39.30078
5378,-52.96568,25.753607
13017,-49.042423,19.722801
7041,22.184122,27.150444
12338,-96.02705,12.117139
8761,-93.92945,12.830073
4231,62.96573,-12.100309
11534,63.04221,-12.17893
5556,-93.729706,81.20674
5400,-113.16941,26.790752
20575,-143.92502,103.33679
6316,18.880655,-13.500018
9237,-98.07387,-55.056538
6453,-99.180855,-38.766766
3269,-65.38488,-9.754601
12607,-75.07624,-4.593826
7182,77.7283,-97.35731
2548,81.42511,-87.35445
13051,-67.99288,28.711798
13635,71.22303,104.21886
6762,-98.925354,-13.426817
5486,-161.45961,-11.483318
8342,-139.48433,120.633224
12685,-138.3967,120.30797
1241,-140.11165,5.7348666
15430,-138.28685,5.0554404
19195,75.567665,93.46536
4926,-141.8857,-64.09081
14232,-144.29747,-61.950317
7685,-46.42649,-89.82929
7502,-46.15072,-89.70777
4680,-52.17823,-96.52759
10001,-41.94921,-94.42034
18993,-9.829456,-90.788536
7232,-10.125533,-90.67382
4565,41.261486,-77.90177
12255,42.466366,-76.1315
8327,-82.43935,44.86454
3303,-82.59759,43.19332
19015,113.40081,-62.66812
19840,124.3374,76.766014
7018,126.63067,45.292957
8978,-66.31703,-11.286528
6664,-67.88601,-10.83194
11317,105.899376,-0.14048076
2572,106.753235,1.1960875
8048,-114.99173,-35.76022
17205,-114.9706,-36.116096
14679,-42.757072,45.50849
6461,-26.440756,23.850544
11127,-146.675,35.21099
9005,-143.93399,34.525593
9913,-113.045616,-127.825386
2764,-117.790016,-124.89389
14455,-18.007402,-13.950668
8918,-52.996223,51.684357
7018,126.63067,45.292957
3549,63.51285,-0.14966811
4713,-49.033405,-82.801765
17528,-49.118427,-83.34424
16827,91.745964,23.797737
13848,52.255466,44.030403
19716,73.504654,16.640022
6226,73.49407,15.225399
4166,85.55881,55.82944
2041,76.16969,-38.941147
8586,-50.223454,33.06786
16174,-50.42377,32.426716
11118,142.02766,-23.611961
18559,29.17886,-52.46527
9386,-90.50684,-66.07605
17498,-90.51698,-65.96838
11437,68.66681,101.450676
20062,176.67717,5.314054
4323,180.0238,5.4288588
5459,-60.981464,51.21919
3344,-66.75076,47.16728
16779,-57.37809,-89.99542
3561,36.507133,74.14208
2276,31.007011,100.44396
5511,-101.96563,-23.63804
11247,23.591105,73.643776
11609,144.67279,-2.7137263
4197,-49.19508,-81.02929
2516,-54.92523,-86.584885
12601,-30.514801,152.75732
3259,-26.848692,153.8733
13938,155.85905,53.698135
5607,-57.591705,39.196835
13173,-59.048313,37.7159
19133,17.03836,28.232714
18928,73.573296,-58.660835
15058,83.31405,-55.38534
151,-98.467545,-113.81745
2915,-51.189865,-95.063934
14750,84.5652,20.745676
209,125.05835,-17.9841
8196,-37.997456,99.0112
12907,-37.808167,98.01321
4230,-178.43488,-57.368492
11706,-170.86407,-49.71544
11537,97.59771,-20.76594
9010,-132.01515,45.546314
19437,26.79302,-53.553997
5511,-101.96563,-23.63804
8529,-105.49154,-30.94966
8397,-63.430218,100.36044
7064,165.6742,62.361595
4601,165.73608,62.388275
15271,103.8785,66.95387
9505,-44.098408,-121.32168
7649,-42.809128,-121.126755
4569,-153.57114,-91.39803
12434,-62.478893,-14.190966
8736,-61.870644,-14.686464
13888,29.370504,95.215645
5552,-65.86537,41.01834
5462,-65.69506,40.17609
5056,109.26279,41.186962
19789,77.993095,103.802414
210,71.990395,-54.61085
6510,72.03016,-54.929214
2917,-30.437029,148.43341
12865,-30.490606,148.86168
12562,-180.79407,63.1515
16382,-180.96979,63.313065
5647,152.12706,-70.61068
1785,148.66663,-70.20193
3450,113.046844,-44.42671
50,112.87158,-44.416355
3328,-47.444893,28.222723
12519,-48.074394,35.97229
145,145.15024,-64.921295
46,132.86446,-62.204178
12076,39.395664,1.5548458
3557,40.002956,3.666364
5669,-45.685936,39.681313
8669,-47.411713,38.020054
14014,100.43846,-149.37296
5568,-156.37938,116.63042
6874,-157.91689,116.94585
3339,-164.04971,-8.224284
16158,-165.39488,-7.0925508
4574,90.22121,118.906555
19919,90.21924,118.91053
9057,-58.45956,71.49374
12860,-57.516483,70.41982
3599,101.91242,41.61108
6320,-66.656586,46.95254
6995,130.71504,-61.653305
4390,131.4338,-61.099586
1267,-72.69695,-6.9133735
12309,-69.77014,-6.921208
6756,-78.30659,40.73968
5549,-59.262638,95.92895
3257,-58.105743,53.499817
17341,78.58099,62.687077
4763,-93.98183,-145.35373
9736,-94.46783,-146.22739
12044,47.126125,-100.58732
5727,-96.75356,-91.17367
4776,-99.672935,-77.05496
15290,104.4901,-141.55008
7734,-98.48263,-126.81788
6880,-155.43767,120.78549
5461,-155.75662,120.657555
6993,42.93191,-11.63295
19256,42.61669,-11.129332
15360,-72.0899,-9.8721895
2647,-62.280083,89.85173
6402,92.065834,42.0005
5689,91.9024,42.98342
13386,41.92192,-55.820232
2568,41.918587,-55.906345
10764,93.239136,-21.598467
3676,89.243675,-27.844814
10381,95.63456,-49.078148
6539,108.36021,-152.6081
13441,106.450485,-143.45044
7462,95.09318,86.439285
4766,-4.128612,-194.78786
9273,-5.053967,-177.06596
5674,51.75122,68.83228
13968,-1.4228623,-76.91059
11764,120.124725,-19.541971
4682,-48.875942,-98.311554
3253,-128.16748,122.827385
15898,-128.33385,122.799805
6945,-115.98387,-45.60183
4000,-116.70401,-44.98383
705,-142.35995,-72.42866
13098,-64.660126,-2.9837127
3216,-137.89142,102.36132
13165,-137.57118,103.545815
14941,84.68886,68.23571
14951,37.3734,-112.28571
6459,37.35495,-112.3217
15879,-53.01106,60.276318
1673,24.771915,132.59772
1332,23.709963,133.59993
6983,117.64174,-43.616093
7079,116.93896,-42.890106
19418,137.94118,-20.901516
12051,20.800703,-82.83751
6172,19.326681,-82.40851
16877,92.06215,23.025229
13684,151.34198,54.287144
5604,-55.775208,60.918324
17240,78.07659,105.716484
12257,22.123075,23.21321
6427,46.312977,3.3974378
4459,-54.09123,-88.724815
16646,72.973236,97.18176
8608,-51.674885,58.35824
6395,91.526634,21.567078
3786,-12.645857,-176.70027
8286,-125.61989,69.17599
8246,-127.7139,78.67271
8910,-48.29922,37.148533
8520,-53.59646,78.4325
5430,-41.125908,104.558075
6347,47.58973,-109.142
11027,44.05916,-112.23257
20088,20.179232,32.72902
6461,-26.440756,23.850544
668,44.447117,160.18634
9318,1.2417958,-170.05077
1280,40.25533,6.9863234
3549,63.51285,-0.14966811
2686,-127.11762,2.2482004
10530,-119.212,-27.699232
5639,-98.03508,-26.291224
10910,-17.393444,-54.109642
7004,-131.97661,-51.17609
14117,-131.77705,-52.88553
6332,-165.2545,-86.84051
16680,105.94918,-78.35241
14805,82.437515,-53.59004
17582,-5.7507486,-182.02705
14906,123.51571,75.478905
16208,-28.479967,144.55258
5594,-28.285585,142.53645
8933,-132.83418,45.907635
2852,-133.35893,45.592968
20111,101.056,122.35882
6140,-143.47101,-54.240402
9634,-10.473089,-183.76314
11039,145.06479,-56.315704
6079,1.9751682,2.5182586
15192,117.26684,-37.453796
8980,-71.396194,-11.269148
16204,-29.582512,153.05574
13264,-167.04436,-3.805807
2516,-54.92523,-86.584885
1221,-108.52901,-132.21423
20383,57.95634,6.0243487
8391,-44.580654,90.89375
15753,-44.586384,90.90073
15567,-35.233093,150.5246
8297,-70.58026,50.21857
8994,-105.157906,2.4632614
8657,-105.7503,4.0401244
2871,-67.237785,98.00497
9181,-67.31817,99.00621
15524,-94.96069,12.752346
763,57.125114,29.502645
5551,-63.8949,16.739733
5413,-55.045193,58.464874
12465,-61.50391,-0.09473912
17190,97.78434,-39.26352
3259,-26.848692,153.8733
13295,-138.63783,117.823135
19073,154.18762,54.79923
3404,63.704414,59.21141
8297,-70.58026,50.21857
9637,-10.914776,-177.801
18477,-155.88704,67.12336
13228,-153.84659,67.06481
8782,-94.647316,7.946106
6895,-94.59878,7.1833878
9200,-52.32237,59.073452
9057,-58.45956,71.49374
8277,-101.50581,-20.053198
6233,91.527115,23.67434
18440,109.8598,-133.28432
14614,110.19312,-133.04103
5602,-62.659286,-11.124375
4513,-44.941265,45.274704
600,92.42376,-13.391745
10804,97.68907,123.96214
4323,180.0238,5.4288588
4188,179.1057,3.081386
19985,124.08691,96.15681
10959,125.79969,96.51794
17449,-77.57539,-123.35483
12432,-94.04191,20.00316
13159,-94.04734,18.940876
4247,59.35473,32.108067
13853,38.850315,-126.70427
19097,126.18858,97.110535
5650,70.27581,-62.49567
8115,121.46232,-3.519012
4546,-128.1852,0.28932604
11536,142.30109,-61.6107
4637,-68.46259,-114.801216
9703,-21.131521,-184.29526
3976,-24.962524,-184.8574
8006,81.24596,15.499728
10480,81.24726,15.465332
19604,130.77553,-17.217897
19655,57.513805,41.206135
1299,-114.4013,77.05687
8213,-101.15455,80.741264
12480,-56.820908,95.87398
5549,-59.262638,95.92895
7370,125.48682,44.043045
19576,142.2731,-21.386187
7586,-114.85015,-119.596886
9549,-120.03835,-30.440434
7473,-102.427574,-103.246796
9429,-101.060425,-104.58551
16021,-65.78653,-8.03804
1270,-44.626575,96.77471
8442,-39.00491,87.521614
15021,-19.675198,-66.71015
10910,-17.393444,-54.109642
5502,-65.30409,-8.288885
4786,-114.12257,-134.13129
17669,-113.79688,-134.52039
13691,44.819725,-99.248085
15535,-110.63821,25.941896
7710,-44.139214,-123.233795
17422,-43.541466,-122.82336
6596,39.23701,4.125621
19197,166.51865,-26.689552
10363,48.764626,-42.994984
12880,-98.71943,-33.83738
5377,-155.10551,48.680305
12914,-155.5383,48.722572
13408,158.55315,-12.038492
721,27.999176,170.43254
1452,31.2956,168.36626
5459,-60.981464,51.21919
13534,72.77476,103.53183
11299,83.027145,-92.428345
7718,-108.967606,-134.23276
17267,168.03023,-26.094385
4432,87.50247,2.4983284
8691,-134.45656,125.03363
8594,-134.33383,124.58395
13799,86.150154,-51.731102
3908,87.198425,-54.06861
16049,-107.9039,42.12253
1901,-108.408615,42.837315
19306,-4.418519,-86.07295
2200,-26.456581,174.64622
2222,-25.497772,172.6323
11919,-93.3369,-63.29594
17440,-93.30693,-64.854996
11333,65.26749,9.88634
6423,65.98217,27.953014
6760,-31.995466,146.00027
16464,155.41632,58.938156
4788,-101.54089,-92.266075
10152,-100.909836,-92.11334
7170,42.794056,160.86948
1472,38.771954,161.87099
3573,-90.29388,-108.74319
703,-90.31217,-113.57435
11507,92.2531,-54.441956
7745,92.17203,-54.43903
12530,-160.66855,76.172966
8813,-160.41359,75.66347
13716,48.196133,43.251217
293,85.92546,-21.849064
11926,84.39648,-23.426023
15168,31.853172,-31.023827
12181,32.141872,-30.712002
19951,78.07084,74.78355
6730,-84.742714,38.244865
5056,109.26279,41.186962
14200,126.09565,-19.268333
6830,-58.47347,57.5988
7016,125.63063,58.73372
19252,68.84951,-65.22527
9356,-43.837196,-93.69463
4732,-41.357452,-93.853195
1784,18.831808,-11.337842
5607,-57.591705,39.196835
11259,-105.18412,-1.6690922
8741,-48.630077,94.29499
2828,88.86736,0.6653774
19084,59.073914,-24.332071
1789,81.28978,63.29074
9340,-118.291794,-30.735943
20143,-19.193113,14.000042
6517,-19.482155,12.726419
13731,29.643064,100.36407
9116,-170.46877,-7.573557
5585,-168.98633,-8.907413
14431,17.966093,38.7986
19833,99.19472,125.1387
19719,-16.48121,-52.519276
2600,-159.93488,37.63935
8428,-160.14412,38.68748
4436,37.010544,9.761768
14528,28.693027,-51.49802
18512,85.666794,29.274303
6395,91.526634,21.567078
1740,-1.8882961,-42.181374
11282,33.103085,-101.06453
14175,127.085464,-19.518377
3967,0.06357669,-29.485613
10714,73.26683,-97.25404
1755,-96.7509,58.76173
6790,-131.27261,35.44774
19175,167.17026,-26.02794
12024,29.638426,-52.597046
18710,123.71208,74.43176
9126,-61.224934,100.760925
9215,-60.696644,101.76982
3917,-25.208467,152.64073
6697,-161.31319,61.631638
6221,17.48266,-92.723724
15671,-39.106876,101.16585
12658,-38.1948,101.06519
17741,-88.73623,-115.723206
4005,-121.43532,-13.007823
10569,-100.07886,-12.311118
6656,-63.67386,66.76291
16980,179.66785,7.1971216
14172,-109.78122,-123.61066
9260,-108.646095,-121.6281
13629,150.95874,-71.78183
10295,27.077414,74.02355
9968,-3.6003249,-191.7275
8961,-107.03298,-31.35704
9155,-106.42996,-31.107573
7080,-161.95668,-86.38337
6993,42.93191,-11.63295
18591,34.093437,-114.890434
17216,107.86343,-75.74979
5696,104.425415,-72.51209
13116,-92.815796,77.06539
4641,-73.27455,-110.96734
15878,8.863701,-30.237637
10912,-11.025049,-73.79378
6921,-5.391157,-100.93372
16086,-73.30688,28.383673
3751,25.516996,18.565878
8560,-54.888817,83.03225
5409,-55.84224,88.681656
5622,-78.29859,38.095905
16511,65.45877,-59.97201
5650,70.27581,-62.49567
4743,-91.77103,-68.27052
9232,-91.644905,-68.78324
17540,-79.37256,-121.62952
9513,-79.67368,-119.969765
4725,-45.04238,-95.59862
7823,83.43437,71.698746
852,111.687645,-155.49403
13911,115.07605,-147.0231
16386,30.237595,-52.845844
12953,-24.528612,148.71812
6675,-23.381813,147.26865
17052,146.19502,62.875423
9759,0.9109917,-176.7684
9277,1.3020543,-180.51564
12876,-20.644638,149.7247
5097,76.01057,-5.5050836
7496,-105.53095,-129.93849
6807,-165.9431,61.4428
13249,-165.02388,62.30436
17536,-118.36827,-128.45366
11225,95.50586,86.433846
7462,95.09318,86.439285
10050,-3.3756385,-174.8706
15666,-129.86992,3.200436
6866,-131.22044,3.8350594
4750,-97.78833,-77.88854
9584,-77.35618,-112.8646
6966,51.29501,44.261974
9238,-95.0622,-55.564796
4637,-68.46259,-114.801216
6650,134.8603,-12.212723
5081,39.347862,4.094812
12909,-55.137245,-0.2134538
9010,-132.01515,45.546314
2602,-132.2542,46.24978
11935,55.85164,11.354061
4694,-43.916023,-84.995094
4686,-43.766605,-87.1175
2914,54.98252,-30.709427
234,56.357883,-27.034334
4651,-99.78885,-80.94091
9052,-87.78744,15.09779
3352,-90.764015,14.431504
12638,-42.59221,92.384834
11104,65.93214,102.83944
3746,80.785736,68.78232
5089,-64.49879,35.27724
10024,-91.759544,-8.289203
11303,-17.865004,-40.972775
297,89.67849,-10.964235
7686,-39.11537,-80.4558
17154,116.0571,-143.08878
3602,117.98205,-146.10425
2685,3.471405,11.408405
6226,73.49407,15.225399
19577,127.28431,35.696716
8387,-62.538162,56.031483
10727,100.55763,125.85186
5637,45.4722,6.8085732
174,-59.563854,-42.36846
16492,-50.940063,-41.18885
13047,-64.48965,-9.077523
6123,-40.811554,-126.18252
15915,-70.44391,51.710922
12006,-22.843239,-46.53867
11853,-21.83375,-12.347999
8764,-181.183,62.035282
8486,-181.23468,62.827694
8612,-89.947655,54.017998
7176,-72.81274,2.9767091
15325,-0.34342366,-21.687592
7956,-0.32653168,-21.688684
5006,158.95996,21.767937
14738,160.64009,20.551971
4765,-97.81514,-76.69633
818,104.59069,-146.13512
74,104.87769,-145.46556
6066,45.515892,6.8667183
3215,-32.770336,153.59012
16275,-31.151333,152.48802
15059,102.5432,123.16295
19150,140.78699,-19.110336
10029,-95.07995,-56.358196
12956,-146.45003,-49.465424
5015,12.445187,19.937326
11563,36.4088,144.31625
13831,78.85166,-68.97029
5702,73.36992,-96.439255
9511,-93.49835,-146.17084
4768,-92.078026,-147.22087
9225,-76.639084,-116.01582
4635,-79.53412,-114.47903
6853,-103.63657,-19.76982
5000,2.1336474,7.516634
19372,126.582756,33.72767
1955,-132.48051,43.064735
8512,-132.73062,41.971363
8749,-135.99551,118.938484
12807,-30.194082,147.70766
8335,-144.56213,3.6232848
8313,-144.7345,3.552647
10553,53.055653,43.473103
9490,-9.970529,-184.22635
13127,-42.62042,61.058212
15002,73.65441,96.087456
14900,11.11536,-52.230476
10155,1.3141524,-170.97005
6544,9.770664,24.218067
7657,-108.47625,-144.59576
16488,121.33908,97.98967
6367,51.538036,-48.219135
6522,63.686333,-12.90544
6661,-97.47374,35.42691
8366,-46.726387,18.273432
11003,-122.40848,4.810295
12052,142.84784,-0.7815069
15709,-43.360302,92.31755
19187,130.8385,-62.683514
724,46.613453,180.40987
1727,42.60106,179.18507
3320,-49.923313,108.50083
2418,-24.333092,172.7053
9800,-76.44601,-108.073235
4774,-97.18015,-81.35263
145,145.15024,-64.921295
16517,144.5842,-63.12746
13928,75.88693,27.820265
11466,75.34926,28.070993
6779,-52.14791,27.790272
11867,-20.451088,-41.133232
1903,-87.346634,69.13063
5407,-87.92244,69.11774
11422,81.755844,-11.7150755
7643,-106.25686,-132.73921
16676,56.291264,12.8635845
8733,-58.350796,57.055046
9000,-163.10384,33.01841
8505,-161.87207,33.27202
6259,113.10512,-61.270466
11301,66.263,59.40247
13411,-38.90961,45.99073
8257,-94.044,59.87938
11285,-9.821374,-102.52408
11836,26.33633,-83.33698
14715,-20.709372,-12.614418
18579,-129.37614,-48.333263
17255,-129.55602,-48.40344
11267,-9.434034,-77.83471
