id,x,y
721,27.999176,170.43254
7170,42.794056,160.86948
724,46.613453,180.40987
11563,36.4088,144.31625
668,44.447117,160.18634
200,35.571415,142.57535
1842,44.04534,157.57518
3739,36.97141,153.05835
3776,36.336033,149.10088
5972,36.617435,173.69208
303,44.2221,174.2716
1591,37.51408,174.46954
745,38.476803,169.29303
9548,38.331615,142.29372
10838,37.6574,144.77698
1959,42.929604,181.11975
22,43.912342,173.45976
8062,26.971146,166.32828
5872,44.523655,175.43791
1335,34.693596,145.13313
48,37.953613,157.85745
89,38.353264,159.68866
2749,36.03133,153.49393
8174,35.041092,145.16116
9839,34.60724,143.29785
6435,36.436924,142.27515
9751,37.19469,144.6737
5750,36.09743,143.49522
2746,43.92245,180.83707
3538,42.63208,177.49144
5939,29.635885,164.45186
400,39.78396,162.3628
5913,37.882305,174.74506
5976,41.57445,179.28275
1778,36.243286,173.42856
1727,42.60106,179.18507
1874,29.644041,164.44894
5303,44.667824,176.23679
3544,45.786743,177.89499
132,40.221554,162.13904
5855,39.13729,169.35095
1527,38.938686,160.95766
637,41.846657,179.35992
3146,35.27138,171.74867
625,27.007648,166.34898
64520,39.029144,162.09097
1472,38.771954,161.87099
13,43.97103,160.10239
5927,33.410114,172.9975
5058,41.41114,157.16518
3916,44.43476,175.21695
1464,39.420704,161.29997
1503,39.27445,161.38753
1263,41.406517,156.87122
9235,36.09039,147.62277
523,40.20816,161.16858
5264,39.592865,161.849
555,42.069313,161.90067
1455,39.788536,160.6028
13708,37.869564,157.76051
18920,35.17264,145.00862
1485,39.0291,161.37396
16538,35.421383,145.13324
16819,35.46455,143.71376
5113,35.43675,143.45709
14181,36.787025,143.07668
6360,34.58459,142.19719
84,37.52699,153.69159
646,36.39913,153.4263
10629,36.386425,149.44707
14801,36.28073,148.65
17100,36.42722,142.42291
11350,35.54643,143.34276
37,37.554985,153.71117
5977,37.181522,152.43402
208,31.216505,172.62355
1985,43.949062,179.37366
1461,38.404083,169.2881
5962,30.292942,169.1626
1504,32.117096,169.59439
1491,28.686611,169.19997
5845,44.672802,179.73447
2046,31.942938,170.95798
767,30.993893,167.28842
467,30.59239,169.99376
1600,45.413597,179.12099
424,33.54972,166.71736
4109,36.15534,173.35149
1452,31.2956,168.36626
4441,44.24068,178.93565
5960,29.964502,168.36888
1483,31.354963,170.78926
1471,32.697556,170.25829
1460,33.075905,168.20201
1511,30.328667,167.66702
1505,34.46094,165.83319
3954,44.628357,179.25139
4444,35.0988,166.92995
635,45.67509,179.68303
5814,45.350235,177.75822
619,45.86792,179.13159
1484,32.741173,169.56828
1468,32.227573,168.42717
1462,32.782726,171.08852
446,44.807346,177.8432
5328,45.799107,178.44751
1317,36.218655,173.39876
5975,31.13856,171.60796
1914,34.310192,170.11018
1451,31.447054,169.70532
747,45.154583,179.38445
5881,45.39208,179.94504
1459,33.27573,169.24977
5322,44.935608,178.49535
1482,34.192116,166.88333
272,32.41315,172.18242
5958,44.393757,178.74184
1476,29.916615,167.48409
1498,29.23685,168.7544
1480,33.604126,167.66974
5974,32.846504,168.74731
1494,33.17122,166.46732
5954,32.13803,167.28429
1602,44.65893,178.26196
1475,33.53203,170.26776
1904,34.362667,170.96588
1466,32.09361,166.57806
3475,35.232677,169.66885
1531,32.89983,167.22446
1463,33.59157,172.14844
398,33.68174,169.99103
1488,33.49979,169.05261
1637,45.458103,178.51282
638,46.133583,178.87085
1489,30.59672,170.22453
1989,44.217773,177.9136
227,43.719498,178.66528
2721,44.53881,175.66989
1533,33.048054,170.73865
412,34.51114,168.75441
255,32.04006,168.13
1458,29.434242,170.09038
1521,35.73286,168.27151
1598,32.11865,165.3293
1545,31.415495,166.70505
5555,31.08897,170.02353
5181,31.621479,169.39256
425,44.157726,178.40976
1649,44.927475,180.07234
1474,34.130764,167.52483
5860,44.341972,179.68384
571,32.53859,168.68959
5978,44.2488,174.56227
1467,31.234571,168.13206
1499,29.954786,166.7152
1507,30.476524,171.96693
252,42.26545,159.75769
1597,34.428444,167.88675
219,30.771482,168.91772
2650,38.32027,169.29584
765,29.528534,171.73264
15316,36.289997,148.82492
6534,35.877342,144.68109
592,42.351135,159.14415
5961,29.385109,170.89001
422,30.56083,170.69092
83,42.64638,158.85072
5979,32.02632,170.06523
1590,32.678024,165.97325
5326,45.06171,178.94551
374,41.377064,159.83432
10613,35.57853,144.5882
149,41.059753,159.73212
1477,32.228775,168.81786
5324,36.826965,153.09613
9418,35.844322,144.2889
5957,41.74971,160.23859
1456,42.644756,159.83994
257,42.74153,159.52461
1453,41.37673,158.67548
5754,35.33021,144.37822
175,42.101555,160.01233
1242,41.326763,159.08554
5856,41.942226,159.00034
1260,41.749104,159.64796
298,41.993248,158.7769
4302,36.86959,152.96243
1655,41.132435,159.18163
4536,35.199825,142.96996
3381,41.529205,160.16824
