id,x,y
6461,-26.440756,23.850544
6517,-19.482155,12.726419
13792,-19.625513,6.3420134
5683,-19.54367,2.7233818
3720,-24.103048,20.36038
16631,-16.207294,24.761835
6941,-19.396528,5.099854
10790,-16.30298,27.369415
13920,-17.83731,13.613077
7296,-17.849628,2.1454957
13694,-20.546545,29.629152
13841,-22.066452,11.006111
11414,-21.577473,15.806232
14370,-18.05425,2.2745614
11803,-20.145144,6.7847743
19998,-21.777767,28.887993
5687,-28.759317,24.421093
10467,-21.739283,28.65128
6936,-24.15809,20.512848
17278,-19.553299,6.5136857
11189,-22.14631,28.865946
6465,-16.168716,27.401615
20035,-21.707777,16.083399
19876,-23.890917,19.695349
19656,-19.755129,11.864575
15083,-19.945286,11.855437
19147,-18.538403,2.52062
19456,-19.245773,13.95926
16745,-19.665089,2.6625578
20143,-19.193113,14.000042
17362,-18.65515,11.807325
13570,-22.335522,30.302702
7961,-24.174997,20.559347
11304,-18.665588,11.79817
14659,-22.022736,28.881908
14038,-22.38296,30.216398
10993,-16.48633,27.362236
14490,-19.89723,10.700803
10326,-22.023838,13.364609
8121,-21.780807,16.249674
16992,-20.761555,11.415424
4191,-21.358477,12.258667
11834,-22.046505,13.374862
6113,-22.367367,29.152655
15238,-18.387894,13.41429
16870,-21.49068,28.58409
17184,-20.502254,13.962358
14539,-20.541473,12.687401
14047,-20.549635,29.621986
4982,-28.760332,24.422966
11604,-25.488245,24.858791
16423,-20.230268,12.976986
20291,-19.726748,6.7355285
15295,-24.076506,20.272585
19355,-24.843166,25.168509
11545,-25.523901,27.113485
14643,-20.424437,12.462993
13861,-26.535616,26.08912
17403,-25.223988,26.090126
12277,-26.485725,26.402733
3925,-25.574327,25.815672
20263,-25.647972,26.784252
19457,-16.212145,24.769243
7010,-26.011538,24.8704
13276,-26.176216,25.813765
19669,-24.707119,25.702522
13867,-26.453245,25.603779
19904,-26.501617,24.691648
15362,-26.903687,26.42037
19351,-26.197428,26.613491
19839,-20.397024,12.615087
9611,-26.95515,25.259949
15143,-27.094051,25.730349
7086,-25.849352,25.354322
18626,-20.237522,12.543037
11922,-20.326065,12.90724
14049,-20.52756,13.027346
9836,-25.71787,25.594559
15452,-25.281982,25.32589
15324,-25.362862,26.292723
