id,x,y
703,-90.31217,-113.57435
7474,-116.78544,-142.9747
4637,-68.46259,-114.801216
1221,-108.52901,-132.21423
7473,-102.427574,-103.246796
2764,-117.790016,-124.89389
4058,-79.82759,-124.111115
5727,-96.75356,-91.17367
11919,-93.3369,-63.29594
4635,-79.53412,-114.47903
4755,-93.33305,-57.427082
9225,-76.639084,-116.01582
4651,-99.78885,-80.94091
3758,-100.01412,-113.49386
10084,-113.04637,-115.900116
7586,-114.85015,-119.596886
9658,-90.16754,-68.282005
4645,-72.168045,-120.02028
4788,-101.54089,-92.266075
4761,-99.00936,-102.12389
4628,-97.59367,-111.69225
9584,-77.35618,-112.8646
7657,-108.47625,-144.59576
4657,-101.67757,-114.54788
4862,-77.627,-109.87806
14172,-109.78122,-123.61066
4786,-114.12257,-134.13129
7610,-102.17939,-112.7301
4631,-80.48158,-116.20741
4515,-76.18763,-123.271545
9826,-82.1432,-113.65149
9729,-83.81217,-111.313774
7543,-112.96249,-145.59114
4618,-98.74194,-79.9479
3662,-87.4398,-111.40067
4621,-100.81495,-78.48772
9942,-120.53939,-128.3592
151,-98.467545,-113.81745
4774,-97.18015,-81.35263
4775,-89.40289,-67.80297
9881,-102.5047,-81.416695
4750,-97.78833,-77.88854
2687,-73.66918,-126.62969
9740,-96.97546,-108.67724
9837,-101.68719,-126.350105
4776,-99.672935,-77.05496
7545,-120.25574,-123.900635
6163,-91.8342,-69.63051
9800,-76.44601,-108.073235
9304,-72.51412,-122.1091
9269,-73.948166,-112.7797
4765,-97.81514,-76.69633
10026,-85.47195,-107.5561
4274,-102.45224,-78.22696
9299,-88.02656,-63.54172
9497,-89.15725,-65.84474
17486,-111.90609,-119.242615
6648,-84.400536,-69.1998
4736,-102.40495,-127.65988
7617,-107.31908,-122.73833
7629,-88.00099,-64.90161
4805,-106.64961,-140.7612
2706,-73.23834,-116.22157
9498,-92.139885,-56.841824
17409,-115.740486,-122.16435
7734,-98.48263,-126.81788
7491,-89.0442,-64.30442
7470,-101.89481,-83.242935
9874,-92.97095,-111.150024
9583,-94.35258,-58.595016
9716,-120.68619,-142.0306
7589,-86.33282,-121.986916
7540,-73.45114,-122.97749
9653,-75.04633,-125.16923
7598,-110.13622,-126.0227
9513,-79.67368,-119.969765
9797,-111.82779,-141.65826
9443,-120.28018,-136.19641
7633,-95.511925,-53.79309
6619,-97.31543,-90.231094
10100,-96.03303,-109.049416
7643,-106.25686,-132.73921
9328,-118.4925,-132.54988
9229,-75.25107,-116.66849
7568,-102.41241,-80.46401
10207,-95.33939,-53.874542
3569,-90.27873,-108.2517
10032,-78.93862,-107.693054
10099,-76.28613,-108.9249
4743,-91.77103,-68.27052
9715,-99.04669,-79.23541
4854,-97.21619,-121.56367
4739,-108.99077,-123.71671
9430,-95.1278,-53.47219
2042,-100.67307,-93.46548
9476,-102.58806,-125.08005
9664,-112.742386,-118.03737
7498,-111.0209,-117.920395
9899,-86.321686,-116.8566
7046,-89.56075,-70.49709
9381,-79.47203,-111.459
3836,-101.44509,-76.882126
4611,-80.68844,-120.170555
9386,-90.50684,-66.07605
1872,-99.08182,-115.17046
9502,-81.21178,-123.19648
17536,-118.36827,-128.45366
9448,-95.88555,-64.82525
9891,-82.95106,-112.3044
4614,-75.599915,-111.00891
10204,-103.26808,-91.57539
4433,-98.729904,-126.50065
9326,-95.93191,-64.75643
4634,-119.448204,-138.04573
4787,-104.921074,-103.67237
10097,-120.22912,-136.1857
10029,-95.07995,-56.358196
2571,-103.64594,-91.45153
9260,-108.646095,-121.6281
9739,-75.67312,-108.97962
10096,-87.81923,-63.01305
3767,-89.62332,-119.714096
19786,-90.10619,-56.058937
17439,-95.49711,-57.613377
17632,-91.14913,-56.36465
201,-93.39721,-119.83191
4741,-94.222565,-66.49061
9723,-111.614395,-144.69
7654,-99.24262,-79.18744
9288,-113.40613,-125.7674
4623,-75.80537,-115.13281
9876,-78.62136,-124.75198
9930,-101.909004,-99.47507
17433,-89.74996,-68.44428
9652,-110.96622,-144.411
7542,-109.690025,-125.291145
9835,-98.725235,-78.71806
7567,-106.85015,-140.55801
9544,-109.324425,-124.63642
10091,-97.28704,-107.66515
9313,-115.20927,-130.30579
7631,-113.05038,-125.181854
17484,-110.19156,-143.93657
17471,-93.044205,-54.44066
4142,-78.5217,-115.39409
9241,-118.00734,-142.75073
4758,-91.81738,-58.550404
7652,-113.27919,-120.768524
10199,-93.83503,-59.407413
10120,-100.684586,-114.4064
9543,-115.750374,-131.91429
17426,-93.07908,-55.936573
7499,-73.537506,-112.80021
18676,-90.30494,-108.81599
9440,-82.04201,-120.283104
9905,-94.99722,-63.966717
4759,-89.56001,-67.94923
9256,-85.61808,-107.55863
9238,-95.0622,-55.564796
7468,-80.50092,-120.69276
4800,-92.167564,-63.03603
7306,-88.418236,-65.82938
9919,-104.28689,-101.33209
17547,-97.99682,-108.3064
10098,-87.134346,-116.437065
9914,-83.87002,-112.7441
7611,-111.57465,-141.26617
3409,-119.29704,-128.41495
9474,-71.29312,-111.40592
3550,-84.232315,-69.4286
4434,-95.14357,-63.372173
9434,-100.73495,-112.12788
4658,-78.32655,-111.25473
9834,-98.67204,-80.56472
7637,-98.711586,-126.18534
9237,-98.07387,-55.056538
9901,-109.95043,-143.16145
4770,-110.81216,-142.16261
3573,-90.29388,-108.74319
10125,-97.96167,-55.077595
4767,-100.53474,-77.44199
9623,-115.40525,-142.77628
7658,-97.077805,-110.1656
4762,-100.87016,-77.99553
9827,-95.694496,-112.47588
17488,-95.50478,-57.552406
4158,-86.774155,-112.423256
9442,-91.98712,-66.87736
17640,-106.52949,-122.528114
4609,-66.334404,-114.03304
7486,-109.04907,-138.57022
17443,-90.3848,-56.136604
9556,-109.25314,-123.62437
10223,-91.228745,-116.93777
7651,-79.44821,-121.1739
9798,-93.28022,-119.700356
9717,-109.91654,-138.20126
9912,-116.32885,-122.191345
10081,-102.83594,-101.54755
17636,-89.293236,-66.373505
9555,-111.3426,-138.2149
10224,-89.394196,-66.7811
9983,-108.09009,-136.94943
7600,-116.14277,-127.66059
7606,-112.98479,-122.82325
9547,-109.613464,-139.03334
9833,-100.77469,-92.80568
17540,-79.37256,-121.62952
9223,-76.97758,-116.813385
20077,-89.62369,-119.647804
9463,-113.4292,-128.52765
7616,-101.537544,-81.02194
9244,-79.43312,-109.9294
17724,-80.394325,-113.74694
4295,-97.13488,-92.19287
9300,-109.09894,-137.74698
4744,-109.82885,-137.01848
17648,-94.429474,-55.248722
17449,-77.57539,-123.35483
7634,-99.18452,-112.88354
4748,-77.05468,-121.67187
7650,-87.83029,-112.4907
4752,-106.784805,-140.5837
3108,-106.16859,-122.66103
9551,-100.22148,-78.78798
9734,-111.19679,-129.8641
17447,-93.68393,-58.78518
10111,-101.82186,-99.15834
7605,-111.5827,-127.955284
9792,-115.19306,-123.70922
3363,-87.954605,-112.55214
10094,-102.95064,-101.65541
4802,-111.77032,-117.878944
10079,-119.157646,-138.30516
2170,-109.66115,-136.97012
9550,-92.921455,-116.55567
9242,-74.13277,-123.16427
7694,-115.12103,-135.70862
9282,-92.09521,-118.424934
17459,-106.44797,-135.22864
10129,-113.37623,-128.53683
17487,-76.33682,-124.42596
10221,-110.81638,-136.76562
9509,-110.49989,-138.44557
4793,-97.17867,-90.716255
10235,-109.57213,-138.44069
17485,-74.18362,-119.4833
9748,-109.59047,-137.73932
17565,-81.69811,-116.10218
9534,-100.968864,-101.96317
9254,-84.72704,-113.82571
9665,-75.42204,-121.258156
7577,-81.95006,-121.53038
9412,-110.121414,-136.68143
7613,-101.48942,-81.02986
9481,-119.627754,-124.0803
17541,-78.2436,-121.04326
17631,-113.220116,-128.22653
17466,-89.676254,-70.12394
9486,-101.75107,-77.22254
7601,-115.76347,-130.64516
10116,-72.56896,-120.81074
9590,-72.01038,-118.61069
17435,-71.74392,-120.14463
4641,-73.27455,-110.96734
9468,-81.48971,-116.08395
9741,-99.16914,-77.80247
7131,-92.039505,-114.64035
9285,-112.70935,-123.036385
9419,-101.97752,-113.661476
17553,-78.665375,-124.15558
17720,-114.72925,-116.94844
9278,-120.55909,-141.99675
9788,-115.1471,-135.69974
9667,-110.03576,-138.04385
10025,-99.994,-81.755455
7604,-111.58174,-127.96622
4528,-87.68023,-112.15184
9567,-113.664536,-127.71048
9280,-117.52858,-137.27304
2823,-113.81278,-128.06873
7492,-102.492004,-124.381615
17452,-88.60248,-65.41359
9799,-85.45537,-117.594284
9301,-112.29921,-119.147484
17453,-93.62878,-56.117943
7719,-102.131584,-106.00136
10145,-108.85151,-136.9851
7496,-105.53095,-129.93849
17550,-71.22321,-111.22536
17617,-101.9452,-113.52996
10087,-77.576,-123.05567
7722,-89.60911,-116.92336
7579,-119.736336,-127.65153
7484,-77.7097,-122.76704
9879,-77.963356,-123.48896
17537,-85.49139,-117.555695
10106,-92.765144,-56.897675
9890,-99.97866,-111.904785
10275,-84.42676,-69.03943
65500,-113.56571,-115.691
7607,-97.55445,-106.49682
9520,-72.99417,-122.67718
9240,-115.63209,-130.56906
7489,-119.788475,-127.7215
9553,-114.30745,-145.23659
7578,-75.15624,-115.415825
17668,-103.27718,-106.939575
10147,-79.96405,-122.63837
4810,-74.93462,-124.92677
7472,-101.44351,-112.679405
9504,-77.10153,-121.673515
