id,x,y
3269,-65.38488,-9.754601
1267,-72.69695,-6.9133735
7176,-72.81274,2.9767091
3313,-62.074997,-7.1105003
3302,-56.822968,-2.57219
6664,-67.88601,-10.83194
5394,-58.699394,-10.410287
12761,-75.87321,-9.149636
5602,-62.659286,-11.124375
8968,-72.30793,-1.1118817
12909,-55.137245,-0.2134538
8736,-61.870644,-14.686464
8815,-56.598946,2.0223002
12874,-62.252716,-3.3915443
3228,-55.452446,-6.137472
12781,-73.06365,-6.371357
12797,-74.099045,-12.263152
15421,-75.58938,6.816195
5499,-58.986843,-0.49766734
9034,-66.607735,-13.200427
15570,-75.04701,5.4180346
12465,-61.50391,-0.09473912
8329,-68.59504,-9.068042
9004,-77.86921,-9.593677
15862,-55.923397,-3.0385032
9035,-66.92359,-14.309238
2594,-71.98534,0.6888566
12974,-60.98635,-9.575568
6734,-70.251205,-10.066009
7833,-51.739147,-3.2781398
17398,-75.063385,5.348224
13131,-78.38688,-9.58351
8224,-57.866806,-9.877027
5396,-61.033497,-11.253285
13018,-67.61848,-7.54967
13286,-73.91164,-8.979936
5493,-57.708023,1.0562907
12428,-62.764942,-4.442108
12721,-57.144703,1.6552162
13047,-64.48965,-9.077523
16155,-71.41063,-3.572112
8234,-74.72528,-5.0274487
8884,-71.41615,-3.542761
12489,-56.05666,-0.9686316
12710,-56.371548,3.1322956
8816,-58.1021,-9.6874485
13098,-64.660126,-2.9837127
9104,-70.33731,-9.766468
13802,-51.27328,-3.2613933
12505,-60.439487,-3.0487983
12363,-67.04139,-3.6072743
8660,-59.326214,-8.728129
15529,-68.15861,-5.5544477
12565,-76.675514,-9.605976
15660,-64.11322,-8.685871
16198,-74.791725,-4.828367
16210,-70.69493,-5.8302684
8978,-66.31703,-11.286528
12650,-60.155556,-5.275699
12652,-56.949142,0.6756663
12637,-58.72124,-4.2566786
12445,-65.67313,-19.626348
9195,-72.29271,4.9063716
6665,-67.501854,-9.742157
12779,-76.0275,-8.263409
15712,-72.47841,-10.410237
13089,-67.00336,-3.5173092
15758,-73.733154,2.2070785
8980,-71.396194,-11.269148
15360,-72.0899,-9.8721895
13175,-62.87182,-7.7022285
15981,-64.227455,-6.9849687
13060,-66.653,-6.3505635
20707,-66.24559,-12.283241
12474,-58.770832,-3.6964943
8626,-71.09471,-8.489759
16098,-65.39455,-2.7032092
16219,-64.08807,-6.4484625
16141,-73.918304,-9.48064
13097,-65.710365,-2.4822195
15663,-69.207565,-6.4454365
5382,-57.370296,1.3903608
13113,-71.58838,1.4198529
12559,-71.18898,-8.438223
13291,-52.07783,-3.271749
16027,-58.4945,-1.3289325
13055,-57.486366,-1.6010278
12835,-63.631218,-7.4733357
13160,-61.763092,-14.1288805
15750,-55.833344,-0.7071335
15668,-69.29702,-7.049408
15592,-74.22323,-8.381896
20487,-55.746353,-6.367074
16177,-64.006966,-7.083217
12309,-69.77014,-6.921208
15715,-63.85848,-7.6821566
12922,-64.02405,-9.135891
12345,-61.576355,0.07605041
9209,-70.87932,-8.21368
12319,-57.411903,-1.4736171
12954,-64.500305,-6.4684887
16297,-73.999016,-9.457872
12514,-58.45995,-3.4127584
13016,-75.106606,-4.6065726
12923,-61.658386,-14.94386
15602,-65.60468,-2.3083782
12551,-66.64431,-12.393199
15483,-62.16264,-6.153647
15607,-69.39277,-7.3325896
20604,-67.700356,-8.711239
15795,-64.50585,-1.7849671
5609,-66.363,-9.294978
15481,-59.64925,-5.0432935
15691,-66.19321,-12.069125
12434,-62.478893,-14.190966
12373,-71.68687,-2.1052842
6882,-68.47232,-7.068826
15807,-62.400005,-14.226257
15365,-65.59917,0.08174201
15788,-60.547474,-9.548544
12607,-75.07624,-4.593826
12481,-65.98389,-2.3475144
15888,-73.96143,-11.83466
8564,-62.83532,-10.632508
15887,-69.07588,-7.5824857
13180,-63.35716,-7.5997205
15553,-59.848003,-3.2119188
13158,-55.641586,0.42958906
15453,-65.426445,-2.8500454
13182,-58.880104,-3.7203317
5535,-72.42473,4.6047626
15476,-72.7062,1.0640115
8265,-60.136505,-10.135294
16257,-65.643845,-19.618795
15561,-57.430912,-4.127833
12498,-64.34128,-1.7081429
15584,-71.81751,-5.8569274
5395,-66.724785,-2.3237104
13284,-56.36294,3.1538038
16035,-60.39019,-10.252116
8911,-65.19747,-2.520442
15923,-55.965034,-5.2706447
13013,-72.41164,4.610083
9137,-65.61471,-19.194427
3242,-66.89484,-14.255087
12719,-60.080784,-9.918984
15973,-62.05324,-14.505611
16076,-71.84217,-7.7818036
2595,-71.92859,0.62371874
15746,-71.32461,-7.611603
13253,-65.61539,-8.1718
15714,-66.19129,-8.54193
16004,-63.60854,-6.6546116
20580,-65.918465,-7.902855
8583,-72.13161,-7.586117
8858,-72.00325,-7.4630384
2162,-71.92177,-1.5900413
13254,-57.705605,-2.621347
9076,-75.0356,-9.283864
12839,-75.345894,-9.125507
13081,-75.32005,-9.25516
9093,-71.60389,-7.045939
15875,-71.69066,-6.9162273
16161,-62.99296,-6.77322
16052,-55.584297,-6.0772223
15437,-57.818367,-2.8193648
16239,-72.7581,2.9372272
8855,-62.191864,-3.6003542
5510,-57.890827,-2.7954354
16021,-65.78653,-8.03804
5481,-59.566837,-10.2980585
6737,-71.053635,-7.058925
16351,-74.88534,-9.330144
20522,-66.5352,-12.806938
16042,-57.993454,-2.869244
15515,-63.26485,-6.5484004
5502,-65.30409,-8.288885
8754,-66.33893,-7.8944087
8822,-65.84115,-7.5499887
20582,-75.59909,6.8265038
12913,-63.24128,-7.023931
12515,-70.63513,-7.3125863
6691,-71.98594,-1.4946227
6840,-65.69968,-8.412381
9037,-66.65559,-9.609855
16201,-55.434555,-0.07648004
13145,-65.393486,-7.799887
8722,-55.561646,-6.119545
8463,-71.34534,-7.3538346
15876,-71.935425,-1.6100497
20508,-55.42752,-0.022876851
12734,-74.07114,-12.195743
12533,-59.323452,-10.249709
16379,-72.72311,2.7794816
8217,-66.87178,-14.184901
15720,-59.654526,-10.26648
12468,-65.67423,-7.6159477
9142,-72.75289,2.6956623
