id,x,y
6347,47.58973,-109.142
2548,81.42511,-87.35445
4565,41.261486,-77.90177
11855,43.0121,-71.703285
7194,55.40188,-88.77019
6372,53.520443,-89.59776
10424,67.32584,-93.24993
7021,52.317085,-87.54102
14390,74.407196,-85.28542
6225,35.55858,-94.04856
8175,27.111732,-112.35098
13756,62.96641,-103.20946
7182,77.7283,-97.35731
10760,64.326706,-115.80848
11404,36.33035,-105.05566
12044,47.126125,-100.58732
11860,86.027534,-85.191795
11897,85.18445,-92.07921
7859,62.619858,-103.34383
12205,41.00318,-74.77031
7752,36.446335,-105.00371
11305,85.97329,-93.63703
13347,70.224846,-86.95324
15087,42.109657,-70.71909
12053,41.678226,-82.31756
7193,40.459423,-100.636856
6621,42.658443,-83.16543
10763,74.03595,-98.33365
18591,34.093437,-114.890434
4239,42.13245,-84.7432
11329,77.930756,-97.72384
12281,41.584084,-118.78749
9940,34.6602,-93.43597
10851,58.616188,-117.042206
19249,38.45305,-105.457016
11456,26.468973,-112.4523
6061,83.580025,-94.04222
8077,33.64743,-118.24447
10928,38.69947,-105.70327
16985,77.51256,-87.95449
10848,29.810331,-101.99821
7431,55.82594,-110.87641
6571,56.332573,-111.307655
7949,47.418926,-104.125534
13380,77.74061,-97.656624
18888,36.282303,-94.121796
19354,36.366344,-94.13296
5656,43.647663,-103.01668
10989,38.196705,-117.65675
11206,37.802998,-126.77209
7089,52.00136,-87.01264
10534,81.42071,-96.31277
11221,79.76838,-93.56406
11953,39.402542,-118.843315
10355,83.90934,-85.77987
10792,41.880775,-83.45715
10930,63.997902,-115.86283
16489,49.23313,-99.46826
11753,73.59242,-89.641426
14293,52.547066,-106.72828
6437,55.566208,-118.05503
11820,85.68839,-97.597466
19170,41.339764,-116.38471
6428,50.766747,-106.705215
16976,54.92576,-115.360596
13691,44.819725,-99.248085
15268,74.78649,-85.8091
14266,39.644463,-80.699905
16399,77.9006,-81.68903
10935,43.175533,-78.40774
13775,51.929752,-105.1983
13328,36.9324,-110.09969
13342,73.67098,-97.92276
11976,40.604843,-116.34923
19593,36.268497,-110.17188
7723,55.264515,-114.91043
7951,39.484245,-118.9284
7795,38.746853,-76.990234
10632,40.931156,-113.12995
13517,86.80747,-89.411934
15164,49.20878,-99.457924
20176,86.16156,-90.82232
13385,38.97799,-74.53305
13693,51.331577,-113.48444
13869,38.0867,-79.63937
18977,39.580826,-110.17806
11474,88.021255,-93.61484
3764,34.147373,-107.79569
10664,39.036427,-118.61305
7837,80.16118,-82.31754
16791,41.965305,-73.2593
11299,83.027145,-92.428345
14225,53.42183,-89.51468
10991,82.07121,-97.8119
6203,58.70056,-117.05813
11570,82.11997,-95.726654
18990,45.208282,-95.37145
11280,40.996822,-79.61408
11587,81.16096,-96.13243
14581,51.8257,-122.59087
16385,81.3391,-96.049286
14547,51.493343,-110.547646
7866,81.73158,-97.116104
5702,73.36992,-96.439255
11371,39.87202,-76.83227
10383,82.123924,-96.34478
13703,37.35317,-77.69908
11877,81.01671,-96.58846
6459,37.35495,-112.3217
7759,37.596134,-115.468414
11471,46.41838,-98.464615
4293,37.41194,-115.37529
14281,78.463165,-81.48179
11539,77.6914,-98.23872
5076,40.411575,-126.11606
11740,84.91866,-91.848274
11226,81.29911,-97.49496
13432,36.842976,-79.301216
7324,39.91279,-118.24408
20223,27.629461,-112.13502
7439,47.35874,-104.58229
17259,47.176155,-118.41965
14210,26.8173,-112.50647
14194,49.159744,-116.84161
13926,80.688354,-84.52439
14897,78.96531,-92.41537
19650,50.47486,-106.81005
3846,79.787575,-82.446075
10973,47.689774,-98.74119
17002,70.22966,-86.96572
6164,56.54123,-111.41841
17333,47.747677,-97.63837
15190,38.855396,-78.077736
17066,44.268497,-119.36549
10689,55.55319,-114.19906
14462,75.80437,-93.2318
19173,46.968494,-120.17429
14763,86.17319,-85.13591
11461,83.211426,-97.28167
10497,83.898026,-96.76444
10745,76.64124,-91.86
11766,43.292564,-93.69386
14064,48.166412,-120.46673
6108,47.46988,-98.058876
13333,47.232456,-98.78556
14206,47.602375,-99.07701
7258,34.22613,-109.803696
12137,29.76958,-101.40272
19890,39.718723,-104.3171
20078,36.98625,-77.50605
11176,77.755135,-90.80567
19349,27.568129,-112.156876
17194,47.772324,-116.92182
14317,87.96058,-93.59705
14082,45.794353,-119.23373
12268,53.75093,-90.01925
11239,47.999733,-118.71626
18763,39.49231,-78.818535
7293,82.24572,-88.411354
10422,49.970295,-120.62885
18435,47.246735,-119.15085
14125,77.86047,-82.021126
13816,46.832504,-115.52014
11397,85.90464,-89.34041
8191,78.84515,-86.13777
11658,75.10991,-91.105835
11490,72.96482,-97.24347
10692,32.07146,-110.4038
19419,45.066776,-117.88899
16439,61.07885,-103.761635
7113,47.533997,-116.85584
6475,39.92941,-78.99552
19885,47.893665,-114.750244
10950,46.565205,-117.986664
16555,38.6738,-126.52286
15286,79.84167,-82.662254
14395,39.373436,-103.85484
4372,51.71063,-118.223694
14251,78.86016,-92.13445
11115,42.412067,-85.07176
18871,40.46707,-100.93454
16761,55.629314,-118.019005
17238,41.79634,-73.959335
11316,83.55794,-96.38334
13417,49.158455,-120.19589
13366,33.60022,-118.23341
18601,76.53804,-91.77668
16878,51.624985,-106.381454
10985,47.357517,-104.6167
12138,48.254284,-118.12697
3944,77.95903,-87.783104
11903,73.19312,-97.17866
15020,61.525696,-103.74057
18921,48.875156,-114.64793
18524,45.789192,-116.8474
13896,75.84026,-92.04845
13603,47.15032,-117.571625
14060,38.371624,-115.985886
13573,43.14342,-105.851006
13770,45.97105,-120.21213
19454,77.68739,-92.240486
11410,74.19015,-88.632835
17094,67.339134,-93.3579
13458,83.1045,-91.66861
20450,44.5566,-120.857025
6411,51.99918,-106.43939
16810,77.258316,-93.02228
14151,45.278023,-118.6452
11781,49.349186,-112.234085
20396,38.939175,-76.11975
19121,44.678867,-116.337
77,84.23349,-88.20713
17354,34.022663,-114.82796
11323,48.003845,-98.731155
10882,82.848625,-97.03028
18769,39.56772,-78.28603
14725,55.328934,-114.42555
11250,77.954254,-93.180214
14523,61.126415,-104.156364
19307,47.10627,-116.063446
18649,40.928356,-108.17139
17391,76.31698,-92.47958
13893,47.71239,-119.88215
14517,41.345352,-112.825554
16806,39.858906,-110.18594
14771,77.71084,-91.58947
11483,33.882633,-110.952675
19358,38.548077,-127.211136
15049,77.02271,-89.98964
14144,39.75934,-103.905174
11211,76.41368,-90.925995
14025,35.05508,-109.93856
15255,77.07057,-91.8101
13710,50.638474,-117.228424
15121,42.06839,-78.30199
11578,76.12586,-90.57721
11553,47.51602,-99.28338
17393,49.305088,-112.149826
19712,44.096554,-117.44951
10741,82.937454,-83.810814
20046,29.825434,-101.31303
13597,33.38465,-110.29217
16809,38.864017,-126.98673
3815,34.833046,-110.99596
18586,55.600796,-114.07515
13532,39.878227,-79.67222
10742,53.90573,-89.357124
4527,43.278458,-112.98077
10665,33.572086,-109.648575
17127,45.39607,-120.03129
11363,73.195724,-97.27429
13853,38.850315,-126.70427
18679,34.39079,-110.753
3144,78.4059,-85.77275
11591,45.989685,-121.47755
3783,40.465332,-100.26083
4587,46.070305,-119.248566
