id,x,y
2516,-54.92523,-86.584885
2497,-50.54709,-88.18795
4694,-43.916023,-84.995094
4725,-45.04238,-95.59862
7501,-47.842567,-88.73554
2907,-60.420406,-81.825226
4732,-41.357452,-93.853195
4713,-49.033405,-82.801765
4716,-46.85284,-92.785866
16779,-57.37809,-89.99542
2915,-51.189865,-95.063934
7660,-61.268307,-85.144554
2521,-53.552383,-92.48142
7518,-40.920574,-92.368034
2500,-61.019115,-82.94451
2514,-55.011734,-80.010155
4689,-52.870316,-95.70693
2513,-59.646767,-86.0196
4682,-48.875942,-98.311554
7679,-50.19722,-91.55464
4197,-49.19508,-81.02929
2518,-46.252758,-87.974464
7514,-48.977135,-92.734604
109,-58.69305,-96.231636
4703,-41.629528,-88.59925
2510,-45.29908,-89.08457
2527,-50.977966,-99.24508
7670,-51.26924,-92.131645
7529,-46.21789,-90.22745
4693,-42.953815,-83.24874
9351,-41.480503,-87.66398
9824,-48.66686,-90.38023
4680,-52.17823,-96.52759
7811,-47.353336,-85.610146
9370,-48.159695,-86.88189
4996,-49.274742,-80.43081
7516,-48.10387,-92.88397
7713,-65.66627,-81.88676
7683,-39.227314,-80.558655
4459,-54.09123,-88.724815
4730,-60.65429,-83.48868
9609,-42.832077,-82.5619
7673,-47.95507,-97.82215
9605,-56.701977,-90.839066
9595,-44.935,-81.743286
2554,-56.44059,-91.65288
4686,-43.766605,-87.1175
2504,-60.305244,-82.95398
7502,-46.15072,-89.70777
2506,-58.9323,-82.71861
4688,-47.022243,-82.81373
7524,-47.92557,-94.42018
173,-62.26692,-81.341576
7522,-51.292835,-89.66432
10009,-47.155624,-76.92417
18732,-36.792522,-85.05997
9356,-43.837196,-93.69463
7690,-61.798065,-87.244576
4677,-42.27063,-86.28366
9607,-54.205223,-93.19926
7676,-52.76921,-88.804375
9369,-42.2379,-82.86086
8069,-53.46673,-81.327255
9368,-44.608944,-94.31891
9359,-37.50196,-85.060196
7668,-49.594513,-88.31645
4685,-44.860718,-81.734406
9603,-42.181274,-80.50608
9600,-51.08071,-99.31024
4691,-45.75258,-82.17382
2519,-41.860477,-82.40119
7661,-54.560192,-91.670494
9335,-48.916573,-99.093575
7682,-51.867603,-89.24343
9365,-48.37187,-86.132774
9371,-48.72419,-87.76312
4678,-43.27183,-82.9471
4704,-45.448566,-84.28522
9596,-40.69748,-84.80236
9602,-48.045918,-83.61156
9995,-46.03806,-85.53646
7500,-58.66927,-86.023895
7526,-52.294632,-96.981895
7686,-39.11537,-80.4558
2526,-52.240265,-87.80252
7685,-46.42649,-89.82929
4675,-42.188877,-81.036705
2511,-62.408848,-81.44657
17509,-47.166077,-76.826996
10001,-41.94921,-94.42034
17504,-51.280502,-94.28422
4702,-55.934414,-86.59384
9991,-49.606785,-84.14394
9366,-40.963604,-88.644
7519,-49.241367,-88.589516
4717,-64.582924,-81.96282
9599,-47.38183,-96.06545
2508,-60.348316,-82.38939
11018,-50.166645,-82.84816
4729,-59.901016,-87.10355
7672,-49.8638,-88.29999
9353,-46.128403,-86.72446
17507,-37.107914,-85.07168
9352,-46.016083,-94.13322
4711,-46.32972,-94.0984
7513,-52.177887,-95.546616
2523,-59.25203,-86.25697
9372,-61.772682,-81.50425
7525,-52.989323,-92.4153
9355,-60.284798,-85.727104
2509,-48.19384,-82.70675
9619,-51.00726,-88.939095
10011,-41.94501,-93.075645
17525,-46.205166,-93.86059
7664,-52.81903,-91.84662
9374,-52.460194,-93.65176
4720,-42.33062,-87.66196
3510,-60.321445,-85.64246
9591,-60.03688,-80.51985
4728,-51.167442,-94.24996
17514,-41.78121,-91.739174
2515,-49.778652,-86.512726
17512,-47.16815,-86.1189
7530,-49.43398,-98.51675
7523,-55.002026,-80.85408
9613,-43.007805,-88.19923
10006,-46.330086,-93.99599
4692,-45.8597,-95.23125
4777,-52.835457,-88.37043
9997,-42.89403,-94.71194
4796,-65.11646,-81.92157
9350,-61.686646,-86.93385
9615,-41.858334,-89.61681
7677,-42.255703,-80.6042
9622,-52.905926,-91.78124
10564,-50.913483,-87.44308
4673,-54.032967,-84.54209
10000,-43.660408,-94.53988
9601,-43.58685,-94.22921
9614,-46.12409,-94.85116
9357,-43.805767,-92.40932
10002,-41.72611,-92.90228
9621,-50.48706,-90.66009
9617,-48.551937,-90.14307
17519,-58.299217,-82.90001
7671,-54.364582,-79.21696
4709,-48.73105,-83.69508
9593,-44.40415,-86.493225
17513,-43.128487,-83.553925
4695,-50.37926,-91.78668
7527,-57.11337,-89.9174
10018,-46.653362,-91.67152
2503,-59.00307,-81.36935
9222,-51.45549,-86.454704
9354,-42.011433,-93.27345
4723,-44.489555,-95.95663
9993,-49.98952,-86.72891
17511,-47.272163,-88.453156
10003,-41.869,-92.79553
4733,-52.305832,-95.62664
202,-40.505157,-84.788246
7667,-60.582428,-85.44832
2501,-60.1506,-82.45679
9618,-46.31906,-95.25657
4795,-56.749332,-87.90987
9380,-43.824806,-92.363235
7521,-49.068344,-84.67443
10019,-42.1162,-92.92787
7674,-54.365067,-79.24869
9999,-45.120422,-86.05874
2512,-43.604454,-95.02053
9367,-59.944363,-81.97786
7511,-50.164715,-91.76278
4714,-55.934433,-86.60446
9998,-42.80752,-83.0819
7663,-48.99672,-98.30436
2520,-59.93905,-82.06076
3488,-59.629482,-85.94018
4700,-49.02553,-98.363365
7490,-41.853565,-88.68758
17527,-42.363495,-93.59294
4681,-44.368504,-85.38334
7669,-51.567993,-94.80467
2525,-48.05271,-89.09436
4696,-41.739616,-88.71011
9597,-55.496647,-87.52832
7479,-55.125206,-87.69795
9994,-54.458622,-80.15306
4707,-44.403553,-85.64875
9612,-52.627415,-88.76762
7687,-55.298542,-87.58423
4715,-55.185093,-87.245766
17523,-49.118385,-83.31802
17508,-54.465023,-80.26567
4683,-46.822174,-92.24877
9358,-48.01514,-89.059135
10020,-50.81751,-88.15055
7665,-53.347263,-92.37879
9608,-48.23339,-89.10518
7678,-55.33243,-87.19001
3084,-43.953518,-85.681816
7509,-59.81166,-81.80414
17528,-49.118427,-83.34424
7531,-50.676163,-87.9497
2524,-56.35782,-91.72533
17503,-45.24807,-94.99507
10743,-54.410553,-80.19837
10004,-42.657173,-93.44699
4718,-47.129856,-82.88869
2498,-59.91336,-81.92602
9379,-44.618576,-85.570595
10021,-55.145374,-87.36883
4719,-42.622154,-93.57316
7512,-46.843365,-92.206215
9363,-42.14105,-92.274
9657,-65.74815,-81.88308
